node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
17,0,9.2104,131.552,115.975,2,6.13885,132.003,104.997,0.810464,1683,726964,194282,175,2,0,0,0,0,990,175
18,0,216.746,121.821,91.8011,2,6.43683,147.457,102.887,0.855936,2204,751708,187103,186,46,0,0,0,0,1003,604
19,0,142.204,43.9009,82.9037,1,6.65539,137.053,113.598,0.857687,2226,778500,191086,624,54,0,0,0,0,997,606
20,0,203.481,227.307,128.942,2,7.82395,163.23,68.8351,0.799631,1948,931242,194238,176,0,0,0,0,0,984,117
21,0,188.552,204.539,101.81,2,6.36797,174.898,75.2181,0.854949,2079,746100,181773,343,2,0,0,0,0,1023,559
22,0,99.8772,185.742,65.7328,1,4.90653,151.282,106.662,0.876167,2487,553628,182165,411,0,0,0,0,0,1023,1303
23,0,170.996,53.7205,84.8317,1,6.85395,157.829,89.3063,0.846632,2724,791368,184058,227,5,0,0,0,0,1002,1089
24,0,65.6709,107.155,61.9548,1,4.5833,147.968,110.01,0.875201,3755,482792,181069,368,26,0,0,0,0,1029,2693
25,0,166.676,158.041,53.1849,1,8.52886,141.832,113.999,0.881198,3111,991444,179796,1094,43,0,0,0,0,1006,1164
26,0,19.0084,229.318,148.716,2,9.55402,116.64,68.6856,0.649598,2228,1140780,209048,17,1,0,0,0,0,946,62
27,0,158.653,239.294,119.146,2,8.73003,148.274,91.8078,0.829373,2118,1040422,196941,302,8,0,0,0,0,1006,107
28,0,75.8368,13.1681,122.161,2,10.7178,150.724,71.1984,0.775467,2647,1276198,194690,307,6,0,0,0,0,970,160
29,0,10.4123,118.652,114.763,2,7.8023,131.46,103.518,0.809266,1970,928008,193567,164,22,0,0,0,0,1002,138
30,0,162.835,6.35464,124.532,2,7.51779,126.012,84.1252,0.725516,1865,894964,204638,12,30,0,0,0,0,921,71
31,0,121.782,175.241,50.3439,1,8.82198,137.538,118.624,0.883279,4077,1004900,181118,1608,153,0,0,0,0,1027,2016
32,0,222.751,189.502,117.115,2,6.67538,169.583,69.9149,0.820579,1712,793334,190780,153,0,0,0,0,0,1026,139
33,0,129.987,240.467,115.574,2,6.87451,138.879,104.542,0.834319,1748,817362,193319,244,2,0,0,0,0,1003,102
34,0,197.606,41.0768,110.972,2,8.83683,146.575,79.0092,0.781404,2239,1050868,190772,127,0,0,0,0,0,1007,202
35,0,5.17404,182.465,132.893,2,7.02894,129.449,86.0616,0.741797,1939,832082,203480,51,0,0,0,0,0,991,178
36,0,102.561,138.301,26.0854,1,6.28755,119.028,141.446,0.889203,2117,735136,182794,758,1,0,0,0,0,1029,683
37,0,131.094,88.7692,36.7398,1,7.59202,114.662,143.352,0.885356,2787,882114,185548,856,13,0,0,0,0,1018,1067
38,0,46.8491,187.826,100.273,2,6.24424,156.145,88.0017,0.834635,2063,731018,185715,218,9,0,0,0,0,1027,535
39,0,210.987,142.391,87.7281,1,7.67946,157.144,94.0026,0.862752,2398,902380,183857,571,0,0,0,0,0,973,643
40,0,196.273,42.1669,109.275,2,7.9031,148.082,80.0556,0.786803,2152,936240,190267,98,1,0,0,0,0,987,259
41,0,29.8586,149.931,98.3535,2,7.49995,142.293,101.899,0.838972,2215,884334,188529,255,76,0,0,0,0,1014,352
42,0,3.18616,36.3312,150.668,2,9.88221,151.784,40.4373,0.673678,2362,1178588,194922,76,0,0,0,0,0,948,111
43,0,26.7707,117.856,98.4887,2,6.03698,139.573,106.081,0.838969,1585,716582,189749,108,1,0,0,0,0,1016,119
44,0,88.5149,196.441,80.2183,1,5.59699,157.099,96.154,0.862834,2613,636912,182744,210,39,0,0,0,0,1012,1242
45,0,238.436,142.525,114.782,2,8.17288,152.633,84.7924,0.81866,2158,969818,189091,231,34,0,0,0,0,990,208
46,0,37.7569,107.133,89.0538,1,6.1001,144.735,103.958,0.849312,2018,714080,187130,317,0,0,0,0,0,1012,562
47,0,228.398,238.117,153.253,3,6.18776,131.141,68.3516,0.685602,1501,737446,207303,8,0,0,0,0,0,943,12
48,0,83.1139,127.282,41.9482,1,5.66238,135.19,123.738,0.881967,2981,636254,180044,1025,28,0,0,0,0,1033,1676
49,0,170.557,107.733,48.7193,1,8.41605,142.734,113.041,0.88064,2982,980438,179322,841,1,0,0,0,0,937,1116
50,0,81.3515,223.083,107.357,2,7.4169,158.801,81.9663,0.827282,1969,879856,186612,150,1,0,0,0,0,1014,213
51,0,46.1754,93.9701,84.7123,1,4.13269,155.944,95.9332,0.853367,2250,462586,183938,631,7,0,0,0,0,1013,1262
52,0,90.3418,59.3606,74.2274,1,8.8023,147.031,103.32,0.863843,4603,989816,185192,664,40,0,0,0,0,1018,2675
53,0,26.4403,61.4151,117.29,2,8.21904,168.941,59.1337,0.787646,2023,978828,187912,24,3,0,0,0,0,983,94
54,0,231.455,89.7406,112.143,2,9.20478,144.976,87.1405,0.804403,2432,1092230,190355,78,121,0,0,0,0,978,168
55,0,202.081,181.972,95.8507,2,4.39982,177.171,75.677,0.857493,1336,517914,180039,58,1,0,0,0,0,1027,147
56,0,229.812,181.104,118.883,2,9.70562,164.617,69.573,0.812985,2339,1157066,191420,193,0,0,0,0,0,1025,138
57,0,169.391,133.934,45.281,1,4.09326,138.48,123.025,0.885327,1870,466778,180382,604,17,0,0,0,0,987,880
58,0,224.153,93.7882,103.949,2,8.20723,147.805,90.8449,0.822859,2033,977112,188762,140,0,0,0,0,0,989,134
59,0,19.4744,19.8608,148.963,2,12.018,149.474,42.8355,0.68109,2720,1436972,195335,53,0,0,0,0,0,910,43
60,0,108.432,153.098,32.6188,1,7.08829,115.869,143.365,0.887742,2561,824572,184329,831,0,0,0,0,0,1021,965
61,0,165.577,162.633,55.3422,1,8.48917,142.033,113.345,0.879555,3077,987298,181229,1141,31,0,0,0,0,1021,1131
62,0,47.6769,90.7771,84.5581,1,6.37301,155.418,94.4842,0.854252,2184,744210,183482,508,8,0,0,0,0,993,708
63,0,91.8077,243.228,122.799,2,8.42504,150.263,78.8507,0.791797,2114,1002394,196254,119,1,0,0,0,0,956,132
64,0,142.13,177.541,55.2629,1,5.44136,145.125,113.863,0.881432,2808,612778,180526,892,94,0,0,0,0,996,1479
65,0,28.432,12.8954,147.962,2,9.35534,150.432,46.2341,0.686739,2213,1116306,196144,51,0,0,0,0,0,947,78
66,0,203.792,12.8165,137.089,2,9.36053,126.598,62.3478,0.661023,2131,1118922,204590,5,8,0,0,0,0,938,16
67,0,37.3964,9.50295,144.962,2,7.39742,153.818,48.5163,0.699107,1778,882006,195884,29,0,0,0,0,0,956,80
68,0,111.965,125.675,13.0522,1,5.93858,115.743,145.471,0.890511,1923,696170,184019,315,17,0,0,0,0,1005,531
69,0,127.513,162.129,37.2141,1,5.42498,122.626,138.244,0.887648,1696,637418,183158,659,24,0,0,0,0,999,422
70,0,94.0105,163.122,49.1287,1,10.4853,123.938,129.66,0.880277,3584,1224644,183150,748,4,0,0,0,0,1034,1265
71,0,208.754,44.0305,116.494,2,8.48173,146.939,73.7292,0.763833,2276,1005592,191138,81,6,0,0,0,0,1002,283
72,0,42.731,227.968,131.797,2,12.161,137.626,75.0419,0.74943,2994,1448266,200079,127,0,0,0,0,0,977,223
73,0,141.799,147.521,28.0965,1,5.63285,123.668,137.824,0.890416,1603,665634,182119,517,22,0,0,0,0,1006,267
74,0,61.7907,181.497,84.7784,1,8.07458,153.511,95.311,0.856321,2980,937802,183548,439,31,0,0,0,0,1003,1074
75,0,185.056,134.523,60.8062,1,3.10451,149.125,110.944,0.877246,1998,340112,181429,203,0,0,0,0,0,1014,1193
76,0,44.7378,244.79,144.193,2,8.24802,126.84,69.2414,0.681097,1966,983818,205793,4,1,0,0,0,0,954,79
77,0,30.1974,89.5639,101.209,2,7.98299,159.628,80.8033,0.828046,2082,947906,184080,117,5,0,0,0,0,1014,200
78,0,212.443,29.2617,129.661,2,10.736,135.105,63.2332,0.696913,2464,1282860,200473,17,4,0,0,0,0,973,62
79,0,103.593,14.8941,112.168,2,6.32242,133.381,102.628,0.80777,1926,744078,195791,131,8,0,0,0,0,989,356
80,0,163.874,211.146,94.5109,2,5.90368,163.894,89.1599,0.86319,2257,683792,184184,279,1,0,0,0,0,1005,849
81,0,12.9018,245.917,164.885,2,9.65734,104.746,49.0972,0.545002,2186,1154704,213427,1,0,0,0,0,0,949,23
82,0,63.5857,38.3227,106.229,2,8.04238,169.536,65.0504,0.808764,2350,948898,182930,87,13,0,0,0,0,994,470
83,0,11.819,22.1233,152.95,2,11.5742,147.652,41.3996,0.668752,2758,1380578,196070,125,0,0,0,0,0,918,122
84,0,144.904,58.1298,69.7696,1,6.31112,135.365,118.773,0.868162,3112,714202,188908,586,10,0,0,0,0,1025,1619
85,0,214.105,82.6816,98.6433,2,7.02024,156.677,84.5135,0.827369,1969,830274,185579,83,0,0,0,0,0,992,285
86,0,106.147,224.729,101.496,2,8.482,156.409,88.9134,0.846016,2197,1007522,186544,360,0,0,0,0,0,1025,245
87,0,50.4831,220,120.739,2,9.7407,151.632,76.3695,0.792473,2547,1156460,195191,175,6,0,0,0,0,1001,314
88,0,47.4799,33.3172,120.063,2,11.2971,166.876,56.0467,0.780733,2818,1344500,188076,158,11,0,0,0,0,983,204
89,0,79.7221,82.2438,62.2751,1,10.1056,139.651,112.083,0.8728,4672,1151078,184198,2014,160,0,0,0,0,1026,2380
90,0,126.755,152.29,27.346,1,5.5691,115.94,145.507,0.890056,1529,659442,184299,511,6,0,0,0,0,1029,216
91,0,149.358,143.647,30.676,1,6.99046,129.09,130.621,0.889006,2616,811024,180416,879,14,0,0,0,0,1023,1028
92,0,109.058,123.269,16.0354,1,6.4312,114.914,145.599,0.889816,2276,749276,184184,593,20,0,0,0,0,1025,778
93,0,235.229,216.052,142.972,2,10.7331,146.997,67.4602,0.750634,2509,1281422,198885,133,0,0,0,0,0,959,65
94,0,163.227,41.4342,91.8941,2,8.23096,146.349,96.1996,0.835932,2740,963110,189496,740,3,0,0,0,0,1009,829
95,0,103.463,11.771,115.259,2,6.05053,130.298,104.127,0.801586,1768,713884,197280,121,9,0,0,0,0,967,264
96,0,235.451,202.548,134.956,2,9.40405,152.057,73.0472,0.781694,2195,1122826,196826,157,3,0,0,0,0,975,53
97,0,194.62,5.80687,138.036,2,9.77448,121.742,65.0472,0.655212,2305,1166490,206316,22,3,0,0,0,0,948,85
98,0,135.623,24.1548,101.403,2,9.47142,129.4,109.329,0.827337,2614,1121192,195773,370,9,0,0,0,0,1008,420
99,0,119.015,232.719,107.885,2,8.20891,147.302,97.9786,0.844966,1991,978330,189664,354,1,0,0,0,0,1016,98
100,1,125,125,0,0,5.08286,121.29,138.27,0.882143,15400,265758,183196,99,0,0,0,0,0,0,0
