node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
35,0,86.947,247.791,128.552,2,8.77906,134.684,52.3802,0.652812,2092,1047174,148847,41,0,0,0,0,0,527,54
36,0,186.595,218.781,112.2,2,6.43387,134.881,59.5222,0.669459,1768,761802,141962,14,0,0,0,0,0,527,219
37,0,232.888,138.746,108.76,2,6.29301,102.344,94.0312,0.675562,1664,746690,152142,70,0,0,0,0,0,527,112
38,0,222.332,45.7069,125.543,2,7.64026,130.469,44.5899,0.608996,1838,910920,149498,12,0,0,0,0,0,527,47
39,0,78.7687,18.5174,116.086,2,6.51606,130.593,54.5922,0.639003,1876,769484,142180,72,0,0,0,0,0,527,285
40,0,81.2311,233.74,117.218,2,6.71363,142.396,52.6497,0.67253,1643,799772,147033,41,0,0,0,0,0,527,34
41,0,235.853,20.8863,152.079,2,5.88171,111.762,36.7473,0.514638,1462,700126,156344,3,0,0,0,0,0,527,52
42,0,48.7524,70.3629,93.8025,2,5.29187,139.794,57.929,0.676717,1493,625652,137219,49,0,0,0,0,0,527,169
43,0,45.7287,223.343,126.314,2,8.25115,133.443,45.9662,0.625534,1956,984450,150048,33,0,0,0,0,0,527,50
44,0,167.494,43.2165,92.1642,2,6.02099,131.877,70.4796,0.694591,1695,711944,139532,79,0,0,0,0,0,527,242
45,0,210.609,145.137,87.9458,1,4.4848,112.681,97.1023,0.714228,1725,519200,147519,60,0,0,0,0,0,527,567
46,0,39.3268,33.8646,125.082,2,5.00158,125.514,49.65,0.600552,1233,595606,152540,5,0,0,0,0,0,527,1
47,0,146.192,40.3348,87.277,1,3.80211,133.678,72.922,0.701342,1498,439312,138869,68,0,0,0,0,0,527,521
48,0,91.7684,241.238,120.895,2,6.46866,139.578,54.9802,0.670088,1568,770950,147892,29,0,0,0,0,0,527,41
49,0,182.419,182.011,80.9149,1,5.69331,135.925,78.7316,0.734501,1936,665200,138134,474,0,0,0,0,0,527,567
50,0,126.852,31.6513,93.3671,2,4.95766,139.113,63.3449,0.691384,1413,585796,137927,41,0,0,0,0,0,527,178
51,0,21.0529,100.146,106.877,2,5.40077,117.149,75.9126,0.661542,1547,637968,146663,45,0,0,0,0,0,527,203
52,0,246.445,80.9755,129.179,2,7.16296,110.567,60.4951,0.594084,1718,854138,156415,6,0,0,0,0,0,527,32
53,0,97.2927,96.9642,39.417,1,6.23888,125.683,92.716,0.748795,1694,739204,132727,27,0,0,0,0,0,527,277
54,0,54.6534,30.8195,117.553,2,7.68248,131.285,48.3041,0.624237,1813,916798,149435,56,0,0,0,0,0,527,34
55,0,88.8232,154.441,46.6424,1,4.0063,129.923,93.6687,0.75866,1225,471388,133309,53,0,0,0,0,0,527,264
56,0,79.7342,158.82,56.5049,1,7.19226,128.322,90.7395,0.754181,2044,849976,135662,98,0,0,0,0,0,527,435
57,0,82.3082,141.475,45.7605,1,5.91742,119.53,100.493,0.753132,1583,701686,136206,71,0,0,0,0,0,527,227
58,0,233.742,204.547,134.731,2,6.49082,122.566,38.6775,0.559116,1652,771704,153029,11,0,0,0,0,0,527,107
59,0,158.038,188.817,71.8617,1,4.77053,132.447,86.0999,0.74439,1727,554868,137908,381,0,0,0,0,0,527,559
60,0,132.865,181.264,56.8107,1,7.87438,136.867,81.7349,0.75492,2273,929746,132902,166,0,0,0,0,0,527,525
61,0,71.6684,174.481,72.7503,1,2.5871,147.29,73.0091,0.742952,1396,289884,134521,94,0,0,0,0,0,524,705
62,0,224.539,246.482,157.054,2,6.29595,108.572,33.3541,0.494073,1497,751066,157516,0,0,0,0,0,0,527,21
63,0,249.305,146.144,126.09,2,7.86526,89.4867,82.2653,0.598724,1924,936982,161884,26,0,0,0,0,0,527,60
64,0,226.097,4.84825,157.026,2,6.7757,107.914,32.5521,0.490804,1623,808010,157177,0,0,0,0,0,0,527,35
65,0,129.858,65.604,59.5943,1,9.79776,124.841,84.1392,0.729258,3372,1143792,136358,790,0,0,0,0,0,527,1262
66,0,164.506,162.924,54.7626,1,4.63139,121.786,100.829,0.757489,1461,543860,136888,121,0,0,0,0,0,527,380
67,0,129.148,84.2437,40.9669,1,6.26426,122.013,96.1082,0.747953,1742,741224,133692,113,0,0,0,0,0,527,343
68,0,153.683,207.845,87.6697,1,4.88653,136.874,75.2628,0.723412,1530,574096,138290,138,0,0,0,0,0,527,331
69,0,39.9425,70.6007,100.966,2,6.33755,135.193,58.5043,0.666783,1792,749186,139300,100,0,0,0,0,0,527,281
70,0,45.3635,184.025,99.1255,2,5.8003,140.769,59.8695,0.688129,1717,683830,138764,70,0,0,0,0,0,527,311
71,0,192.979,173.692,83.6183,1,4.3189,136.77,77.7758,0.729549,1682,499494,139003,29,0,0,0,0,0,527,558
72,0,88.0951,200.101,83.679,1,12.34,142.382,61.0626,0.719282,3688,1453990,134412,424,0,0,0,0,0,527,937
73,0,77.392,17.0214,118.008,2,6.30424,129.034,54.1923,0.631767,1508,751838,150109,34,0,0,0,0,0,527,22
74,0,156.059,38.7248,91.6955,2,4.59317,132.018,72.4401,0.696837,1425,539946,139743,20,0,0,0,0,0,527,272
75,0,85.7954,150.693,46.8733,1,6.34342,124.902,96.1256,0.757903,1698,752176,134243,36,0,0,0,0,0,527,242
76,0,216.953,231.864,140.979,2,7.85995,115.723,42.5217,0.553682,1859,937878,154456,9,0,0,0,0,0,527,70
77,0,177.001,230.614,117.722,2,8.19986,133.482,56.7572,0.661464,2049,975806,148646,18,0,0,0,0,0,527,139
78,0,238.494,214.549,144.568,2,5.35285,119.841,33.699,0.529642,1384,635890,154300,0,0,0,0,0,0,527,79
79,0,240.456,180.246,127.993,2,6.19949,121.828,47.0874,0.583715,1559,737520,153552,2,0,0,0,0,0,527,31
80,0,54.813,19.7056,126.543,2,5.19778,129.126,44.8788,0.597341,1258,619530,150953,5,0,0,0,0,0,527,13
81,0,101.459,196.552,75.3254,1,6.04443,149.563,64.4833,0.733637,2098,705202,133489,431,0,0,0,0,0,527,667
82,0,153.369,180.39,62.2322,1,8.27066,129.048,87.9931,0.751041,2452,974984,135611,278,0,0,0,0,0,527,599
83,0,32.592,246.778,152.87,2,5.75651,113.142,35.0812,0.513267,1406,685820,157340,0,0,0,0,0,0,527,11
84,0,74.1624,58.2333,83.9182,1,7.62211,143.89,56.9138,0.694753,2745,886884,134217,639,0,0,0,0,0,527,992
85,0,40.1996,171.204,96.5708,2,5.11683,131.457,70.1692,0.689145,1537,602716,141177,63,0,0,0,0,0,527,243
86,0,248.309,14.2568,165.738,2,4.86358,96.5115,32.327,0.445674,1185,579508,161716,0,0,0,0,0,0,527,19
87,0,125.686,79.4612,45.5439,1,4.26501,123.591,93.8534,0.739031,1274,502550,134554,43,0,0,0,0,0,527,282
88,0,192.956,36.5245,111.562,2,6.81437,136.46,55.3552,0.662098,2092,801588,140650,89,0,0,0,0,0,527,509
89,0,194.218,89.3768,77.8466,1,6.45374,126.432,80.6103,0.711654,2345,750438,141294,667,0,0,0,0,0,527,849
90,0,7.6716,217.452,149.376,2,5.5388,111.508,35.3718,0.508061,1350,659950,157819,0,0,0,0,0,0,527,9
91,0,195.461,42.013,108.865,2,7.06318,138.209,54.2061,0.664929,2091,832714,139944,144,0,0,0,0,0,527,438
92,0,237.252,238.184,159.408,2,6.84533,100.342,36.1376,0.47775,1622,816738,159787,1,0,0,0,0,0,527,23
93,0,14.3482,74.2412,121.739,2,7.97386,110.651,67.1129,0.619126,1855,952212,156447,14,0,0,0,0,0,527,9
94,0,163.05,230.114,111.789,2,11.4492,130.933,63.2477,0.685434,2968,1359912,140866,57,0,0,0,0,0,527,384
95,0,7.76047,155.534,121.15,2,6.49667,105.841,71.8709,0.614029,1642,772676,158379,19,0,0,0,0,0,527,68
96,0,14.5407,190.837,128.592,2,8.01094,115.798,53.1114,0.589736,1939,954832,155247,9,0,0,0,0,0,527,74
97,0,71.7071,114.613,54.2957,1,7.28326,126.794,88.3183,0.74132,2072,860680,134721,36,0,0,0,0,0,527,383
98,0,228.798,3.26125,159.982,2,5.54405,102.89,33.7324,0.473887,1321,661302,159333,0,0,0,0,0,0,527,0
99,0,125.9,18.8444,106.159,2,6.06094,135.578,60.5202,0.673863,1938,711106,139435,86,0,0,0,0,0,527,440
100,1,125,125,0,0,6.23261,122.254,98.5971,0.756947,18393,337644,134957,0,0,0,0,0,0,0,0
