node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
43,0,73.0073,195.45,87.5582,1,0.008448,49.4703,14.2396,0.212394,12,768,53428,0,0,0,0,0,0,527,0
44,0,79.84,24.9916,109.732,2,2.37086,68.3717,21.0074,0.305833,672,280230,49121,0,0,0,0,0,0,527,180
45,0,137.917,184.502,60.888,1,0.043808,50.1023,18.0126,0.227196,127,2428,52608,0,0,0,0,0,0,527,111
46,0,76.4,124.423,48.6034,1,6.4233,50.2818,20.3521,0.256857,1641,763528,50526,0,0,0,0,0,0,527,313
47,0,212.794,189.567,108.98,2,1.25464,34.6482,18.3994,0.181007,270,150350,57797,0,0,0,0,0,0,527,0
48,0,82.6557,136.515,43.8821,1,5.06403,51.7173,20.0216,0.25601,1062,607516,50440,0,0,0,0,0,0,527,0
49,0,166.541,244.917,126.908,2,0.008448,31.2141,14.5613,0.152613,12,768,67908,0,0,0,0,0,0,527,0
50,0,116.845,143.841,20.5298,1,3.25923,67.4203,25.7253,0.32135,686,390940,46391,0,0,0,0,0,0,527,0
51,0,33.0698,66.7519,108.83,2,0.008448,55.0762,16.9432,0.240093,12,768,53976,0,0,0,0,0,0,527,0
52,0,211.461,60.9592,107.595,2,5.64782,66.7673,13.781,0.287321,1182,677610,46750,0,0,0,0,0,0,527,0
53,0,125.266,51.3904,73.6101,1,0.008448,69.7817,26.136,0.319754,12,768,46093,0,0,0,0,0,0,527,0
54,0,67.4625,175.664,76.6641,1,4.23064,49.1649,12.9648,0.221201,890,507470,52346,0,0,0,0,0,0,527,0
55,0,149.498,51.5599,77.4183,1,0.008448,70.3429,23.7371,0.313628,12,768,46366,0,0,0,0,0,0,527,0
56,0,219.056,51.3304,119.472,2,3.48003,66.7267,11.2002,0.271357,732,417436,54842,0,0,0,0,0,0,527,0
57,0,54.2094,6.16884,138.319,2,5.72643,34.0388,18.5953,0.194535,1200,687004,65525,0,0,0,0,0,0,527,0
58,0,7.00752,123.993,117.997,2,0.008448,39.1947,23.1761,0.207931,12,768,66454,0,0,0,0,0,0,527,0
59,0,101.633,14.3434,113.097,2,1.43704,65.3224,23.5184,0.300926,308,172238,49002,0,0,0,0,0,0,527,0
60,0,206.806,10.5582,140.674,2,3.64323,62.9264,11.5836,0.260511,766,437020,55669,0,0,0,0,0,0,527,0
61,0,11.2949,90.8827,118.713,2,5.35683,43.4947,17.9831,0.222782,1123,642652,63920,0,0,0,0,0,0,527,0
62,0,35.3028,103.394,92.2626,2,5.52483,48.7632,20.7312,0.250064,1158,662812,53791,0,0,0,0,0,0,527,0
63,0,173.483,40.857,97.1116,2,4.06453,70.8439,16.0681,0.303255,853,487594,45897,0,0,0,0,0,0,527,0
64,0,76.2818,26.4032,109.976,2,5.51342,66.0578,20.2314,0.306009,1154,661482,48971,0,0,0,0,0,0,527,0
65,0,247.284,36.5765,150.905,2,0.008448,54.1316,11.6895,0.219432,12,768,59113,0,0,0,0,0,0,527,0
66,0,26.0266,31.8513,135.913,2,3.12184,45.1069,13.612,0.206136,659,374414,63436,0,0,0,0,0,0,527,0
67,0,195.89,41.0662,109.865,2,5.29742,67.2904,14.1824,0.289234,1109,635562,46780,0,0,0,0,0,0,527,0
68,0,5.32354,78.0596,128.553,2,0.008448,49.9753,14.4034,0.214624,12,768,63660,0,0,0,0,0,0,527,0
69,0,0.478417,11.4453,168.524,3,5.07064,31.2518,8.61289,0.149785,1065,608270,66824,0,0,0,0,0,0,527,0
70,0,50.5017,136.865,75.4373,1,8.16963,49.2375,18.1024,0.251698,1709,980188,51399,0,0,0,0,0,0,527,0
71,0,222.129,18.8816,143.858,2,0.008448,66.1122,11.0271,0.257159,12,768,55845,0,0,0,0,0,0,527,0
72,0,198.37,201.042,105.667,2,3.48483,38.5913,13.221,0.184324,733,418012,55665,0,0,0,0,0,0,527,0
73,0,156.576,192.02,74.0859,1,0.008448,47.4352,18.9427,0.221288,12,768,53658,0,0,0,0,0,0,527,0
74,0,153.612,192.542,73.3521,1,2.25784,46.1054,18.0071,0.221235,479,270734,53514,0,0,0,0,0,0,527,0
75,1,125,125,0,0,3.76968,62.2698,29.6786,0.31906,12345,174930,47845,0,0,0,0,0,0,0,0
