node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
22,0,163.338,114.683,39.7022,1,6.74619,104.163,157.079,0.893294,2496,783370,205962,930,61,0,0,0,0,964,930
23,0,22.9142,65.8804,117.969,2,7.68499,160.048,66.9367,0.782233,2073,910872,208805,124,1,0,0,0,0,995,293
24,0,147.225,167.049,47.5606,1,8.42621,152.293,105.908,0.888757,3448,970524,190377,1445,17,0,0,0,0,1040,1568
25,0,205.718,151.569,84.9785,1,5.99027,140.315,115.985,0.874302,2788,681872,204199,560,56,0,0,0,0,1013,1352
26,0,53.6391,244.705,139.362,2,9.53634,162.568,56.8796,0.763279,2286,1137178,206442,89,4,0,0,0,0,1030,88
27,0,64.603,19.6604,121.426,2,8.8279,151.403,72.9507,0.777271,2504,1043392,210988,187,0,0,0,0,0,969,461
28,0,121.021,218.209,93.2938,2,6.36574,164.784,89.1257,0.867583,1954,748822,193702,151,0,0,0,0,0,993,419
29,0,102.45,155.456,37.8955,1,8.03698,143.975,115.808,0.892734,3226,927198,190574,1119,169,0,0,0,0,1031,1296
30,0,228.669,34.5623,137.572,2,9.3401,169.381,48.0751,0.755986,2230,1113992,205896,53,0,0,0,0,0,1014,64
31,0,26.3203,247.674,157.438,2,11.4876,131.024,55.1903,0.659006,2578,1374082,218610,5,0,0,0,0,0,985,17
32,0,103.782,213.003,90.525,2,6.33917,173.365,80.6737,0.867925,1672,752268,191090,125,3,0,0,0,0,1023,140
33,0,151.429,210.519,89.51,1,5.86846,160.68,94.3244,0.869575,1755,691438,195530,207,1,0,0,0,0,1000,284
34,0,213.312,149.909,91.7578,2,6.83072,136.296,117.563,0.868966,1992,806032,206892,513,2,0,0,0,0,993,411
35,0,16.0968,18.8344,152.089,2,10.5372,133.829,40.1932,0.615197,2418,1259112,218150,20,1,0,0,0,0,969,76
36,0,107.459,172.393,50.5353,1,7.99494,154.182,105.179,0.891188,3226,921944,188696,1506,0,0,0,0,0,1032,1488
37,0,190.14,232.796,125.949,2,9.44098,150.024,77.5173,0.78994,2314,1124586,210733,111,32,0,0,0,0,976,107
38,0,136.627,203.291,79.15,1,5.82771,165.41,92.6622,0.879668,1838,684352,191917,446,2,0,0,0,0,993,442
39,0,152.096,47.7506,81.8636,1,9.39376,135.847,113.832,0.863576,3295,1095140,205942,618,0,0,0,0,0,1040,1207
40,0,49.7887,86.8814,84.3194,1,9.17173,143.836,105.451,0.86153,3031,1073722,203204,757,15,0,0,0,0,1033,936
41,0,88.3357,154.159,46.8458,1,4.92971,143.652,118.923,0.891683,1976,568790,193497,616,79,0,0,0,0,772,781
42,0,69.2327,69.1152,78.95,1,10.6738,143.925,104.85,0.864829,3854,1241730,202295,916,14,0,0,0,0,1023,1510
43,0,134.126,53.5667,72.014,1,8.53523,123.511,131.158,0.877349,3707,977936,206940,1751,0,0,0,0,0,1032,1845
44,0,242.882,1.64712,170.623,3,12.3865,137.503,34.7592,0.615494,2748,1482364,219076,0,0,0,0,0,0,973,12
45,0,147.264,15.9302,111.319,2,8.82685,129.95,108.009,0.822619,2417,1045348,211367,374,0,0,0,0,0,1032,350
46,0,10.8051,187.932,130.387,2,8.59498,142.432,80.3927,0.7714,2060,1024932,213908,50,1,0,0,0,0,1028,48
47,0,202.443,177.171,93.3766,2,8.67429,162.474,86.6145,0.859209,2552,1023038,197767,346,8,0,0,0,0,1012,544
48,0,209.588,35.4459,123.187,2,7.9235,179.649,49.7535,0.791087,2074,940662,201919,163,4,0,0,0,0,1014,208
49,0,181.83,37.5077,104.329,2,8.18803,173.004,68.5483,0.832469,2429,965208,198466,92,0,0,0,0,0,1034,555
50,0,75.0569,190.163,82.1006,1,8.31754,179.083,76.265,0.878884,3082,965724,188913,1188,32,0,0,0,0,994,1219
51,0,139.591,175.275,52.3496,1,8.15072,161.175,97.1983,0.888415,3187,942352,188283,1374,7,0,0,0,0,1042,1392
52,0,63.3876,9.68371,130.744,2,10.8976,143.795,66.5781,0.73757,2805,1294884,213584,184,0,0,0,0,0,950,312
53,0,84.3894,207.265,91.7429,2,6.36587,178.63,74.5522,0.865159,1718,754502,190522,315,5,0,0,0,0,984,177
54,0,17.9694,76.0433,117.696,2,10.734,154.358,71.546,0.788794,2737,1276056,209478,161,4,0,0,0,0,986,298
55,0,38.5031,109.111,87.9442,1,6.25566,139.117,113.898,0.864237,2848,713606,205911,339,13,0,0,0,0,1035,1336
56,0,50.0518,79.1697,87.8501,1,7.80306,153.866,94.5284,0.853991,3050,902182,201255,720,6,0,0,0,0,1007,1253
57,0,19.0073,154.695,110.074,2,9.49288,124.564,116.433,0.834968,2435,1128170,212526,405,3,0,0,0,0,1031,221
58,0,104.977,125.901,20.0434,1,7.0123,122.961,139.031,0.896678,2663,812626,197851,591,150,0,0,0,0,1021,928
59,0,61.7279,158.248,71.4756,1,5.36275,149.215,110.284,0.882874,2121,619440,198873,841,5,0,0,0,0,1014,840
60,0,212.341,49.9563,115.152,2,10.0804,179.854,52.9958,0.809767,2839,1191920,196216,318,0,0,0,0,0,1015,574
61,0,231.019,217.903,140.964,2,9.60438,137.6,62.2134,0.698058,2262,1146260,215455,7,0,0,0,0,0,960,89
62,0,52.6397,24.3776,123.939,2,11.1436,151.884,65.2297,0.760859,2896,1323444,210314,64,1,0,0,0,0,992,380
63,0,239.698,16.9069,157.606,3,10.9715,154.68,38.5218,0.680579,2493,1311610,211651,5,14,0,0,0,0,997,23
64,0,93.2427,141.836,35.9441,1,6.95152,134.549,127.051,0.895172,2251,814916,194359,726,0,0,0,0,0,1036,678
65,0,231.792,101.232,109.405,2,11.4423,137.375,104.946,0.845879,3923,1336130,207853,450,16,0,0,0,0,1020,1328
66,0,116.989,39.3238,86.0499,1,8.63011,133.674,114.374,0.855594,3097,1004436,207426,482,0,0,0,0,0,1022,1121
67,0,225.488,47.8132,126.711,2,11.7052,175.557,48.8832,0.787153,2869,1394300,202306,183,0,0,0,0,0,1015,282
68,0,169.963,19.2743,114.889,2,7.78946,157.96,78.4823,0.814105,2387,916394,204465,118,0,0,0,0,0,1031,615
69,0,78.625,185.012,75.8426,1,5.98531,176.277,82.19,0.881507,3377,667116,189600,972,8,0,0,0,0,1033,2010
70,0,151.017,103.73,33.6049,1,6.10995,98.0691,164.628,0.896025,2080,713824,208011,671,107,0,0,0,0,1030,581
71,0,2.76682,67.5718,135.052,2,9.37115,137.612,66.7048,0.712292,2284,1116578,216913,86,1,0,0,0,0,970,170
72,0,238.709,176.806,124.954,2,7.40614,144.257,80.875,0.775128,1965,878608,213742,122,0,0,0,0,0,975,232
73,0,146.609,188.058,66.6582,1,6.44182,163.022,95.6654,0.883763,2609,742612,190940,1342,0,0,0,0,0,1030,1145
74,0,199.331,17.8537,130.405,2,7.65403,175.168,47.781,0.768676,2034,907938,204160,29,1,0,0,0,0,1016,266
75,0,49.184,245.063,141.998,2,10.3034,156.455,58.6131,0.75124,2377,1230878,208670,71,0,0,0,0,0,1039,38
76,0,78.5917,81.2883,63.753,1,8.9515,129.196,126.118,0.880884,5369,990082,204720,2652,42,0,0,0,0,1033,3481
77,0,3.62787,32.9925,152.304,2,11.2576,132.517,41.2101,0.616616,2626,1344176,218445,46,0,0,0,0,0,985,146
78,0,179.176,198.26,91.1156,2,7.22155,168.875,83.3701,0.86489,2457,843726,193549,217,5,0,0,0,0,977,755
79,0,169.437,145.2,48.8131,1,6.86286,134.548,125.838,0.89083,3123,782906,196272,1613,32,0,0,0,0,1039,1591
80,0,152.623,215.457,94.5806,2,6.05474,159.65,94.4392,0.867145,1588,718730,196607,207,7,0,0,0,0,997,107
81,0,33.0493,11.1775,146.323,2,9.04549,143.766,45.6932,0.661681,2182,1078318,215145,7,0,0,0,0,0,961,143
82,0,120.935,86.7708,38.4447,1,7.4943,104.915,155.378,0.892623,2760,870548,205156,1015,15,0,0,0,0,1023,1085
83,0,162.389,93.807,48.6921,1,9.65544,112.679,143.815,0.887165,4852,1090482,204559,2516,35,0,0,0,0,1025,2799
84,0,194.277,178.865,87.7544,1,7.52808,166.843,85.7333,0.867015,2295,885930,194888,479,1,0,0,0,0,1005,542
85,0,100.709,193.788,72.9506,1,5.47786,169.719,89.7411,0.883126,2041,635748,189839,647,23,0,0,0,0,1005,748
86,0,249.692,216.146,154.453,2,10.1742,120.012,61.0372,0.637412,2291,1216786,222719,0,0,0,0,0,0,980,14
87,0,242.417,87.2404,123.339,2,9.74813,149.179,81.8902,0.802725,3290,1139556,211465,411,42,0,0,0,0,1001,993
88,0,137.802,166.805,43.7211,1,7.66358,157.883,101.634,0.890604,2785,891108,188003,1109,3,0,0,0,0,1045,1075
89,0,183.769,201.454,96.4312,2,6.8157,169.973,81.3972,0.860621,2036,803098,194541,87,1,0,0,0,0,1005,404
90,0,248.339,23.7348,159.585,3,12.5543,149.107,40.8674,0.675096,2770,1502806,213591,9,0,0,0,0,0,1012,30
91,0,112.858,213.355,89.1851,1,5.3667,170.017,86.0765,0.871535,1577,632990,191739,261,13,0,0,0,0,979,239
92,0,239.053,139.287,114.944,2,8.46875,117.242,123.752,0.831542,2192,1005986,215929,396,14,0,0,0,0,975,256
93,0,174.442,24.9254,111.622,2,8.7961,164.225,73.2816,0.821007,2333,1043520,201924,296,10,0,0,0,0,1014,309
94,0,239.72,217.095,147.113,2,9.1309,133.789,58.9923,0.673041,2097,1091034,217428,3,4,0,0,0,0,939,38
95,0,236.783,56.2892,131.212,2,9.47347,170.07,53.7091,0.777509,2587,1122096,205266,235,20,0,0,0,0,1015,414
96,0,211.45,14.5021,140.297,2,7.64045,170.053,43.3973,0.736969,1774,912480,206200,16,0,0,0,0,0,1031,36
97,0,89.0837,194.684,78.3952,1,4.41802,178.239,81.719,0.881254,1895,506772,189236,419,22,0,0,0,0,1022,794
98,0,183.924,36.9389,105.957,2,9.06554,174.237,65.7799,0.830274,2623,1070240,198108,262,5,0,0,0,0,1033,535
99,0,153.794,186.346,67.7669,1,6.23827,161.152,97.4994,0.882967,2348,723432,192143,1302,0,0,0,0,0,996,963
100,1,125,125,0,0,5.15198,113.207,148.477,0.889452,15492,272190,201080,61,0,0,0,0,0,0,0
