node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
21,0,153.737,190.155,71.2108,1,4.55186,146.496,103.854,0.849674,1966,521798,156897,395,0,0,0,0,0,1054,860
22,0,53.8971,223.216,121.252,2,8.81402,164.301,43.4812,0.721989,2137,1050464,167008,59,0,0,0,0,0,1054,113
23,0,191.818,105.831,69.5136,1,3.55582,170.521,86.5601,0.868789,2463,385366,148879,227,0,0,0,0,0,1039,1604
24,0,208.035,7.19936,144.124,2,11.9708,143.913,68.9363,0.749401,2678,1432080,168169,41,0,0,0,0,0,1054,2
25,0,70.3726,178.184,76.241,1,8.1277,164.765,75.2593,0.827172,2555,954642,153319,583,0,0,0,0,0,1054,729
26,0,94.6764,149.347,38.8885,1,8.44914,148.028,104.012,0.868295,2384,998926,149951,273,0,0,0,0,0,1054,480
27,0,183.229,70.1084,80.023,1,5.86434,167.721,84.5293,0.860381,1754,690946,151030,148,0,0,0,0,0,1049,368
28,0,149.228,125.688,24.2378,1,8.2505,129.992,125.957,0.880665,2554,970016,150306,356,0,0,0,0,0,1054,696
29,0,33.7569,159.069,97.396,2,8.30586,150.39,79.6945,0.794635,2470,978952,160483,105,0,0,0,0,0,1054,493
30,0,105.237,75.1353,53.6383,1,13.0484,133.221,113.9,0.86723,4437,1524562,156292,924,0,0,0,0,0,981,1642
31,0,237.071,171.635,121.387,2,9.05538,145.874,73.1714,0.760337,2362,1075234,168927,71,0,0,0,0,0,1054,234
32,0,181.947,98.0103,63.0189,1,3.39125,162.462,96.7347,0.875292,2580,361986,150131,751,0,0,0,0,0,1007,1789
33,0,20.1942,97.3687,108.387,2,13.2302,123.845,90.1764,0.757506,3149,1578204,170747,70,0,0,0,0,0,1054,168
34,0,26.2154,238.88,150.755,2,13.6136,140.5,40.5234,0.648789,3088,1627584,173918,3,0,0,0,0,0,1054,85
35,0,179.201,93.7183,62.5804,1,4.06282,158.203,99.7276,0.873311,1730,466332,150834,765,39,0,0,0,0,1049,709
36,0,236.942,59.0266,129.937,2,9.12168,168.742,57.9013,0.785883,2116,1089426,159761,77,0,0,0,0,0,1054,55
37,0,174.973,180.026,74.3312,1,6.60504,138.218,110.382,0.850684,2497,765702,160640,581,0,0,0,0,0,1054,960
38,0,91.2465,7.44785,122.302,2,14.3782,120.009,86.9965,0.737946,3186,1720806,178481,39,0,0,0,0,0,1054,31
39,0,106.618,30.5944,96.1786,2,5.5617,152.44,91.5773,0.83193,1698,654460,161259,144,0,0,0,0,0,1054,324
40,0,182.89,95.0379,65.1839,1,4.60606,163.185,93.9914,0.872608,2303,520486,150044,1144,0,0,0,0,0,1049,1282
41,0,55.2283,192.933,97.3806,2,9.44262,169.697,56.7621,0.786339,2590,1118168,154106,93,0,0,0,0,0,1054,391
42,0,87.3584,197.884,82.0306,1,7.56528,169.287,68.7473,0.818665,2438,887148,152621,581,5,0,0,0,0,1049,717
43,0,78.9531,136.18,47.3847,1,11.1549,143.187,105.232,0.865247,3512,1310078,152403,595,0,0,0,0,0,1054,1045
44,0,138.581,160.472,37.9833,1,8.70747,142.395,110.911,0.873381,2319,1032778,150558,180,0,0,0,0,0,1054,350
45,0,60.273,234.223,126.962,2,9.75021,162.422,38.8231,0.703318,2268,1164344,167397,51,0,0,0,0,0,1054,50
46,0,161.221,54.2033,79.5243,1,6.57938,164.467,86.8034,0.8595,2426,764198,152834,145,0,0,0,0,0,1054,871
47,0,171.063,135.278,47.1953,1,9.54416,137.311,115.483,0.874459,3131,1117876,149459,770,0,0,0,0,0,1054,1036
48,0,101.483,108.052,28.9873,1,7.47186,129.113,126.709,0.877646,1974,886606,154970,132,0,0,0,0,0,1054,260
49,0,172.619,118.092,48.1172,1,9.72789,140.407,113.595,0.879098,3161,1140122,148849,741,0,0,0,0,0,1054,1038
50,0,209.302,32.427,125.206,2,11.9527,161.738,67.3384,0.803432,2763,1427774,160698,154,0,0,0,0,0,1054,101
51,0,131.193,4.5119,120.647,2,13.5871,149.725,71.3327,0.782149,3109,1623776,168301,161,0,0,0,0,0,1054,66
52,0,201.176,224.899,125.629,2,12.6695,110.24,91.5334,0.71481,3025,1511084,182309,37,0,0,0,0,0,1054,178
53,0,73.9556,56.6636,85.296,1,5.74648,150.351,92.8348,0.829775,2034,669494,160258,137,0,0,0,0,0,1054,625
54,0,219.517,103.033,97.036,2,7.74651,169.423,72.3918,0.831871,1875,923314,151940,81,0,0,0,0,0,1054,52
55,0,32.1774,221.326,133.771,2,14.9479,151.341,39.69,0.686597,3420,1786402,169714,55,0,0,0,0,0,1054,125
56,0,54.5211,153.467,76.0108,1,6.5707,154.659,87.0237,0.827513,2527,760690,158015,193,0,0,0,0,0,1054,1004
57,0,110.676,188.296,64.8969,1,10.8825,156.862,87.5943,0.85113,3774,1269736,151806,1428,0,0,0,0,0,1054,1402
58,0,114.375,9.15398,116.332,2,10.0871,144.303,82.165,0.788518,2397,1203354,164355,165,0,0,0,0,0,1054,81
59,0,165.186,86.2517,55.8241,1,8.90838,143.394,111.099,0.878006,3785,1022708,149299,1649,0,0,0,0,0,1009,1878
60,0,193.435,166.417,79.9921,1,6.21142,149.355,98.9387,0.84835,2415,718468,157417,335,0,0,0,0,0,1054,924
61,0,104.672,159.81,40.311,1,9.66658,149.541,100.973,0.867271,2683,1143930,148956,172,0,0,0,0,0,1054,522
62,0,88.7566,106.365,40.7535,1,10.0354,129.075,122.422,0.871778,2871,1185520,155181,251,0,0,0,0,0,1054,616
63,0,240.804,98.2441,118.855,2,11.7898,161.581,64.7558,0.793756,2800,1406530,160733,212,0,0,0,0,0,1054,152
64,0,79.3858,96.7394,53.6593,1,9.72104,131.77,118.463,0.866514,2512,1154842,156455,112,0,0,0,0,0,1054,323
65,0,196.467,77.6962,85.7036,1,7.07522,175.095,73.8926,0.853544,2015,836042,149265,216,0,0,0,0,0,1054,390
66,0,243.706,125.803,118.708,2,11.6633,153.019,73.0582,0.792467,2637,1394628,163268,188,0,0,0,0,0,1054,17
67,0,240.34,125.409,115.341,2,10.7083,154.641,74.7075,0.80019,2498,1278586,157254,157,0,0,0,0,0,1054,99
68,0,9.08851,137.581,116.592,2,11.2877,129.679,83.7614,0.749094,2763,1344648,177847,189,0,0,0,0,0,1054,177
69,0,2.12138,74.0681,133.016,2,15.2455,100.081,73.1449,0.628237,3404,1823990,186824,7,0,0,0,0,0,1054,23
70,0,184.643,171.978,75.9227,1,5.69994,145.437,105.329,0.854887,2075,662692,158609,684,0,0,0,0,0,1054,745
71,0,202.033,63.3736,98.6503,2,7.0312,174.292,71.9706,0.844312,1811,835436,150846,88,0,0,0,0,0,1054,174
72,0,176.395,73.6766,72.6328,1,4.76438,162.115,93.9847,0.869546,2328,539676,151545,211,0,0,0,0,0,1032,1217
73,0,108.208,162.051,40.6784,1,9.59181,150.564,100.181,0.867788,2700,1134176,148702,241,0,0,0,0,0,1054,552
74,0,210.333,106.412,87.3338,1,7.28966,171.119,76.3874,0.849321,2528,850536,149975,475,0,0,0,0,0,1054,841
75,1,125,125,0,0,6.99067,134.016,118.637,0.865481,20834,373818,153905,11,0,0,0,0,0,0,0
