node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
12,0,212.419,77.832,99.3324,2,6.22365,119.452,42.6504,0.561086,1307,746588,95513,0,0,0,0,0,0,1054,0
13,0,151.415,114.501,28.4249,1,9.40283,129.25,56.1839,0.649457,1966,1128170,84928,0,0,0,0,0,0,1054,0
14,0,159.946,200.03,82.7693,1,2.65285,124.417,55.2432,0.60771,563,318094,97406,140,0,0,0,0,0,1054,0
15,0,37.3611,57.669,110.517,2,6.79274,93.7039,38.83,0.464422,1423,814940,104770,0,0,0,0,0,0,1054,0
16,0,152.113,125.592,27.1197,1,9.24443,134.671,51.0141,0.649766,1933,1109162,84242,1,0,0,0,0,0,1054,0
17,0,179.965,153.887,62.0934,1,7.86794,140.81,37.2534,0.619772,1647,943964,87769,62,0,0,0,0,0,1054,0
18,0,224.194,154.178,103.396,2,8.01814,131.904,32.1501,0.573576,1680,961948,93396,8,0,0,0,0,0,1054,0
19,0,37.9802,225.896,133.239,2,6.46083,86.8598,21.2575,0.381927,1353,775132,115860,0,0,0,0,0,0,1054,0
20,0,117.845,239.301,114.525,2,6.60003,100.358,38.6108,0.485229,1382,791836,99380,0,0,0,0,0,0,1054,0
21,0,127.726,160.121,35.2269,1,9.26702,126.243,59.0211,0.648436,1936,1111914,87449,1,0,0,0,0,0,1054,0
22,0,189.51,166.546,76.7314,1,9.92674,136.924,37.8064,0.615524,2076,1191018,89915,149,0,0,0,0,0,1054,0
23,0,18.1895,13.2702,154.57,2,2.88254,73.5041,14.4525,0.302797,610,345678,125763,0,0,0,0,0,0,1054,0
24,0,242.423,166.549,124.557,2,0.008448,124.906,29.6359,0.515166,12,768,113962,0,0,0,0,0,0,1054,0
25,0,214.919,144.284,91.9634,2,1.60645,145.27,34.0529,0.603098,345,192526,90684,0,0,0,0,0,0,1054,0
26,0,30.3762,187.726,113.527,2,5.95683,87.8299,51.374,0.483869,1248,714652,102427,0,0,0,0,0,0,1054,0
27,0,102.23,148.275,32.5608,1,9.24923,116.721,66.2476,0.640725,1934,1109738,87847,1,0,0,0,0,0,1054,0
28,0,112.967,102.034,25.9277,1,9.23144,129.443,53.2091,0.639613,1932,1107562,86209,0,0,0,0,0,0,1054,0
29,0,5.55682,99.9359,122.045,2,5.89285,93.3835,35.0252,0.447672,1238,706894,119759,15,0,0,0,0,0,1054,0
30,0,132.116,3.32951,121.878,2,5.77923,101.549,41.8175,0.497152,1211,693340,117065,0,0,0,0,0,0,1054,0
31,0,114.625,11.9824,113.493,2,9.60853,98.1155,48.9713,0.522318,2008,1152874,99858,0,0,0,0,0,0,1054,0
32,0,52.7271,211.047,112.372,2,10.611,86.4055,42.0364,0.46351,2216,1273194,101784,0,0,0,0,0,0,1054,0
33,0,165.519,162.663,55.32,1,10.4684,136.193,44.0366,0.635659,2188,1256042,87770,9,0,0,0,0,0,1054,0
34,0,214.439,4.92229,149.726,2,3.18565,63.0779,24.0357,0.300997,674,382030,125867,0,0,0,0,0,0,1054,0
35,0,247.619,34.3929,152.463,2,0.008448,61.8599,37.758,0.332088,12,768,126715,0,0,0,0,0,0,1054,0
36,0,181.493,68.3728,79.9883,1,5.91755,121.957,60.4878,0.627875,1244,709838,93624,53,0,0,0,0,0,1054,0
37,0,165.171,91.9175,52.04,1,10.1859,122.662,60.5847,0.644774,2130,1222122,87652,8,0,0,0,0,0,1054,0
38,0,53.8828,66.3327,92.1928,2,0.008448,119.306,41.2465,0.535203,12,768,98713,0,0,0,0,0,0,1054,0
39,0,77.682,50.8563,87.9562,1,0.080592,126.208,47.6757,0.579881,248,4122,94551,0,0,0,0,0,0,1054,235
40,0,64.8041,78.738,75.9191,1,19.8156,114.112,43.4042,0.591106,4373,2372004,93549,334,0,0,0,0,0,1054,231
41,0,14.1817,69.8522,123.782,2,4.58654,85.8402,35.8148,0.420805,965,550158,122623,1,0,0,0,0,0,1054,0
42,0,229.515,162.306,110.974,2,19.4928,118.743,31.9309,0.567221,4068,2338972,94300,18,0,0,0,0,0,1054,0
43,0,63.3386,178.828,81.851,1,3.20965,111.933,53.0447,0.560623,679,384910,95572,172,0,0,0,0,0,1054,0
44,0,76.276,82.8563,64.4215,1,2.06584,129.547,50.8569,0.608231,439,247694,92609,79,0,0,0,0,0,1054,0
45,0,154.226,123.311,29.2749,1,5.20803,137.618,51.923,0.649162,1092,624796,84301,0,0,0,0,0,0,1054,0
46,0,181.258,162.431,67.5724,1,8.36854,140.972,36.3509,0.61897,1753,1003996,88019,50,0,0,0,0,0,1054,0
47,0,91.8033,126.793,33.2451,1,9.20194,124.98,57.8331,0.640049,1925,1104042,87193,0,0,0,0,0,0,1054,0
48,0,193.763,31.7434,115.867,2,5.76765,92.5715,56.5831,0.516408,1212,691868,102778,8,0,0,0,0,0,1054,0
49,0,85.267,230.941,113.147,2,10.7214,93.472,37.029,0.470741,2239,1286442,101085,0,0,0,0,0,0,1054,0
50,0,80.8256,86.2689,58.7493,1,5.84344,126.31,53.4016,0.618515,1226,701006,91945,1,0,0,0,0,0,1054,0
51,0,102.632,88.4511,42.8503,1,1.51525,128.692,58.3147,0.628406,326,181582,89097,0,0,0,0,0,0,1054,0
52,0,210.575,44.2514,117.658,2,0.008448,90.4276,60.0226,0.501529,12,768,119487,0,0,0,0,0,0,1054,0
53,0,5.79931,197.6,139.569,2,2.48824,70.9207,34.4339,0.359476,527,298382,120278,0,0,0,0,0,0,1054,0
54,0,13.8971,249.109,166.574,2,0.008448,67.0275,14.2179,0.270846,12,768,121568,0,0,0,0,0,0,1054,0
55,0,114.146,194.844,70.6823,1,8.29994,122.534,50.6922,0.605087,1737,995804,90377,35,0,0,0,0,0,1054,0
56,0,228.368,141.192,104.628,2,7.03894,134.081,30.7451,0.572882,1476,844444,93140,2,0,0,0,0,0,1054,0
57,0,159.309,111.695,36.799,1,9.56942,131.105,53.7001,0.647914,1999,1148202,84970,2,0,0,0,0,0,1054,0
58,0,5.86871,124.802,119.131,2,2.73925,96.2291,40.0683,0.463456,581,328462,118492,2,0,0,0,0,0,1054,0
59,0,21.2775,188.47,121.601,2,6.25923,78.9611,49.9938,0.450714,1311,750940,117702,0,0,0,0,0,0,1054,0
60,0,48.9164,177.52,92.4505,2,9.45422,103.556,49.559,0.541897,1975,1134378,96658,0,0,0,0,0,0,1054,0
61,0,125.346,243.454,118.454,2,9.27125,88.7996,42.2804,0.467838,1942,1112298,116484,0,0,0,0,0,0,1054,0
62,0,188.215,82.1848,76.3496,1,5.79685,126.571,56.1645,0.628443,1218,695374,92316,49,0,0,0,0,0,1054,0
63,0,76.5117,57.4939,83.1155,1,0.008448,129.236,48.4515,0.592321,12,768,93644,0,0,0,0,0,0,1054,0
64,0,183,173.871,75.8449,1,9.39715,134.146,41.4614,0.616681,1969,1127388,90621,118,0,0,0,0,0,1054,0
65,0,228.664,17.4135,149.402,2,4.54915,58.7471,30.2598,0.311853,959,545628,126238,0,0,0,0,0,0,1054,0
66,0,187.243,210.97,106.137,2,1.62904,118.143,49.4722,0.564146,348,195278,101337,1,0,0,0,0,0,1054,0
67,0,93.2923,193.323,75.3216,1,3.30635,110.345,54.4493,0.560335,700,396494,94246,126,0,0,0,0,0,1054,0
68,0,33.801,230.577,139.513,2,12.8677,68.703,23.829,0.351332,2687,1543978,118482,0,0,0,0,0,0,1054,0
69,0,45.5718,109.809,80.8678,1,0.008448,120.167,45.7428,0.553059,12,768,97519,0,0,0,0,0,0,1054,0
70,0,68.3794,165.649,69.7008,1,2.83384,109.285,62.2375,0.581189,599,339854,95621,104,0,0,0,0,0,1054,0
71,0,80.1412,175.026,67.193,1,1.89925,122.616,62.5701,0.623617,406,227662,90707,40,0,0,0,0,0,1054,0
72,0,198.236,14.0937,132.905,2,1.87384,79.0065,43.939,0.416065,399,224654,122414,0,0,0,0,0,0,1054,0
73,0,100.718,133.356,25.6792,1,9.22862,123.601,59.3178,0.640493,1928,1107306,87180,1,0,0,0,0,0,1054,0
74,0,75.6847,73.6293,71.2105,1,9.98024,122.653,47.5026,0.600454,2088,1197418,93010,103,0,0,0,0,0,1054,0
75,1,125,125,0,0,7.98134,126.762,55.9597,0.635677,26136,370404,87550,4,0,0,0,0,0,0,0
