node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
14,0,128.999,108.28,17.191,1,5.4425,104.69,114.293,0.748083,1457,645344,139489,20,0,0,0,0,0,527,213
15,0,50.5022,145.728,77.3278,1,4.3797,124.703,82.5211,0.705346,1520,510982,140379,186,0,0,0,0,0,527,418
16,0,211.475,232.871,138.254,2,7.69248,104.26,38.7819,0.502448,1801,918336,154429,0,0,0,0,0,0,527,19
17,0,13.685,161.489,117.143,2,9.48118,109.265,71.3523,0.63366,2212,1132060,152897,22,0,0,0,0,0,527,21
18,0,4.51629,31.6671,152.405,2,5.36152,109.998,26.1165,0.471587,1319,638534,156256,0,0,0,0,0,0,527,53
19,0,184.051,51.749,94.0888,2,5.08912,137.875,51.4047,0.647895,1533,599348,137933,59,0,0,0,0,0,527,270
20,0,220.939,128.42,96.0002,2,5.61163,109.455,84.0551,0.663739,1734,659838,146632,103,0,0,0,0,0,527,322
21,0,74.5224,185.671,78.924,1,10.4845,142.09,57.9599,0.701782,2754,1244464,132227,227,0,0,0,0,0,527,408
22,0,163.338,114.683,39.7022,1,6.93792,102.397,109.379,0.729045,1940,820680,139977,23,0,0,0,0,0,527,362
23,0,22.9142,65.8804,117.969,2,6.76514,132.572,43.5522,0.609632,1594,807386,148099,1,0,0,0,0,0,527,14
24,0,147.225,167.049,47.5606,1,2.05451,135.042,78.1759,0.717576,707,239846,131976,13,0,0,0,0,0,527,154
25,0,205.718,151.569,84.9785,1,4.04477,120.41,77.84,0.674316,1454,470700,141974,28,0,0,0,0,0,527,423
26,0,53.6391,244.705,139.362,2,5.72179,134.158,34.6887,0.581896,1383,682032,146483,9,0,0,0,0,0,527,9
27,0,64.603,19.6604,121.426,2,7.78579,123.975,46.9886,0.595831,2024,924648,150120,83,0,0,0,0,0,527,211
28,0,121.021,218.209,93.2938,2,3.70414,137.659,62.3919,0.679185,1084,437002,136344,33,0,0,0,0,0,527,106
29,0,102.45,155.456,37.8955,1,3.39946,131.009,85.491,0.732999,939,402396,131797,19,0,0,0,0,0,527,144
30,0,228.669,34.5623,137.572,2,7.82707,121.269,31.1082,0.534014,1989,930648,149716,4,0,0,0,0,0,527,132
31,0,26.3203,247.674,157.438,2,9.39984,105.888,31.8065,0.490314,2213,1121868,154493,3,0,0,0,0,0,527,65
32,0,103.782,213.003,90.525,2,4.12706,143.08,56.9898,0.680655,1235,486242,134464,25,0,0,0,0,0,527,197
33,0,151.429,210.519,89.51,1,6.25045,131.657,65.0842,0.67664,1765,738946,136864,111,0,0,0,0,0,527,223
34,0,213.312,149.909,91.7578,2,3.77299,117.611,77.0938,0.661592,1204,442728,144165,80,0,0,0,0,0,527,235
35,0,16.0968,18.8344,152.089,2,7.3328,108.384,25.6337,0.471169,1774,874024,156137,0,0,0,0,0,0,527,92
36,0,107.459,172.393,50.5353,1,5.77168,135.163,77.4297,0.727883,1456,686516,130838,31,0,0,0,0,0,527,136
37,0,190.14,232.796,125.949,2,6.47445,113.919,51.4834,0.572922,1595,771026,151514,2,0,0,0,0,0,527,18
38,0,136.627,203.291,79.15,1,3.14741,138.644,67.0687,0.696199,1032,368658,134689,74,0,0,0,0,0,527,197
39,0,152.096,47.7506,81.8636,1,4.00909,120.415,76.4207,0.669483,2265,446776,142162,65,0,0,0,0,0,527,1269
40,0,49.7887,86.8814,84.3194,1,4.29467,128.51,73.2369,0.686804,2093,486602,141643,133,0,0,0,0,0,527,1006
41,0,88.3357,154.159,46.8458,1,3.53634,129.497,86.8835,0.733056,994,418186,132894,8,0,0,0,0,0,527,131
42,0,69.2327,69.1152,78.95,1,13.7638,122.499,69.9263,0.687298,3732,1630912,140094,264,0,0,0,0,0,527,686
43,0,134.126,53.5667,72.014,1,10.7312,106.976,90.5457,0.694175,3546,1256300,142687,711,0,0,0,0,0,527,1179
44,0,242.882,1.64712,170.623,3,3.97547,93.6843,25.0068,0.408889,997,473006,160252,0,0,0,0,0,0,527,9
45,0,147.264,15.9302,111.319,2,7.21387,112.2,68.3311,0.625817,2030,853014,145963,62,0,0,0,0,0,527,316
46,0,10.8051,187.932,130.387,2,7.13275,118.496,50.7825,0.588038,1720,850314,151159,4,0,0,0,0,0,527,21
47,0,202.443,177.171,93.3766,2,7.77077,129.023,58.9158,0.652367,2373,914394,138928,311,0,0,0,0,0,527,549
48,0,209.588,35.4459,123.187,2,7.68309,129.955,32.9391,0.568589,1892,914978,146704,27,0,0,0,0,0,527,102
49,0,181.83,37.5077,104.329,2,4.26405,131.187,51.3574,0.622696,1446,498302,141007,75,0,0,0,0,0,527,377
50,0,75.0569,190.163,82.1006,1,2.17421,152.461,55.2566,0.699641,994,247920,131783,25,0,0,0,0,0,527,380
51,0,139.591,175.275,52.3496,1,6.06813,135.954,72.3185,0.714469,1587,720428,131148,49,0,0,0,0,0,527,225
52,0,63.3876,9.68371,130.744,2,8.27152,118.684,41.9044,0.562867,2222,980612,151710,59,0,0,0,0,0,527,288
53,0,84.3894,207.265,91.7429,2,3.36202,148.03,51.6165,0.676696,1368,387420,133592,22,0,0,0,0,0,527,451
54,0,17.9694,76.0433,117.696,2,7.14896,128.366,49.0574,0.61524,1692,853012,149152,4,0,0,0,0,0,527,21
55,0,38.5031,109.111,87.9442,1,5.52723,124.669,77.273,0.691566,1714,649768,142844,76,0,0,0,0,0,527,377
56,0,50.0518,79.1697,87.8501,1,6.53256,131.742,65.3565,0.678771,2140,765210,140346,84,0,0,0,0,0,527,602
57,0,19.0073,154.695,110.074,2,7.39034,111.892,77.2928,0.655251,1894,878336,147278,39,0,0,0,0,0,527,126
58,0,104.977,125.901,20.0434,1,5.54414,117.611,99.2584,0.741378,1498,657066,135934,15,0,0,0,0,0,527,219
59,0,61.7279,158.248,71.4756,1,3.36501,131.766,78.5151,0.712154,1428,386354,137545,332,0,0,0,0,0,527,554
60,0,212.341,49.9563,115.152,2,7.9267,133.052,35.6119,0.588635,2116,940054,140055,23,0,0,0,0,0,527,252
61,0,231.019,217.903,140.964,2,5.41558,104.452,35.9867,0.48618,1312,645460,155260,0,0,0,0,0,0,527,11
62,0,52.6397,24.3776,123.939,2,7.88134,125.248,41.024,0.580511,1884,939952,150072,6,0,0,0,0,0,527,60
63,0,239.698,16.9069,157.606,3,4.9127,112.235,24.57,0.472392,1189,585552,154067,0,0,0,0,0,0,527,19
64,0,93.2427,141.836,35.9441,1,6.23227,123.726,91.5435,0.738338,1682,738666,133434,10,0,0,0,0,0,527,276
65,0,231.792,101.232,109.405,2,7.17731,118.664,65.171,0.636707,1965,850004,144724,98,0,0,0,0,0,527,243
66,0,116.989,39.3238,86.0499,1,6.32352,116.458,77.6653,0.668155,2048,741288,143741,56,0,0,0,0,0,527,521
67,0,225.488,47.8132,126.711,2,7.97874,130.123,31.218,0.564399,1889,952006,146745,21,0,0,0,0,0,527,44
68,0,169.963,19.2743,114.889,2,7.00274,125.003,52.7661,0.615905,2061,825878,142888,60,0,0,0,0,0,527,444
69,0,78.625,185.012,75.8426,1,3.18398,150.183,59.9616,0.711096,1259,367782,131625,173,0,0,0,0,0,527,414
70,0,151.017,103.73,33.6049,1,2.47774,99.5917,119.532,0.738671,926,287494,141117,16,0,0,0,0,0,527,279
71,0,2.76682,67.5718,135.052,2,8.48259,112.64,43.76,0.549607,1960,1013284,153967,1,0,0,0,0,0,527,40
72,0,238.709,176.806,124.954,2,5.61565,112.251,47.7364,0.552012,1345,669676,153218,4,0,0,0,0,0,527,5
73,0,146.609,188.058,66.6582,1,6.44896,134.896,69.2242,0.701898,2109,755504,133028,391,0,0,0,0,0,527,621
74,0,199.331,17.8537,130.405,2,9.18234,124.24,30.9666,0.547962,2172,1095664,148153,32,0,0,0,0,0,527,104
75,0,49.184,245.063,141.998,2,7.00918,127.658,36.4417,0.570364,1681,835804,148277,13,0,0,0,0,0,527,39
76,0,78.5917,81.2883,63.753,1,10.4791,116.208,87.6103,0.714323,3158,1234094,141032,280,0,0,0,0,0,527,860
77,0,3.62787,32.9925,152.304,2,4.84266,110.431,26.6172,0.472969,1208,576340,156275,0,0,0,0,0,0,527,54
78,0,179.176,198.26,91.1156,2,8.02557,135.786,56.3889,0.667336,2434,944780,135244,405,0,0,0,0,0,527,587
79,0,169.437,145.2,48.8131,1,2.31626,124.453,88.7762,0.718485,855,269012,134904,12,0,0,0,0,0,527,227
80,0,152.623,215.457,94.5806,2,4.64197,133.03,64.4196,0.673639,1316,548662,137293,77,0,0,0,0,0,527,117
81,0,33.0493,11.1775,146.323,2,7.75755,116.931,28.0416,0.509101,1819,926038,153181,4,0,0,0,0,0,527,48
82,0,120.935,86.7708,38.4447,1,4.39394,104.387,110.005,0.729287,1347,516914,139793,20,0,0,0,0,0,527,294
83,0,162.389,93.807,48.6921,1,10.7471,101.386,101.564,0.712323,3324,1263616,139606,110,0,0,0,0,0,527,978
84,0,194.277,178.865,87.7544,1,3.19558,137.217,59.1568,0.665233,1511,363184,136600,89,0,0,0,0,0,527,664
85,0,100.709,193.788,72.9506,1,2.42355,144.129,64.9811,0.705112,987,279256,132975,31,0,0,0,0,0,527,315
86,0,249.692,216.146,154.453,2,4.84534,91.3296,35.1476,0.437742,1174,577492,159497,0,0,0,0,0,0,527,7
87,0,242.417,87.2404,123.339,2,8.70445,115.888,49.0892,0.57894,2085,1038016,151792,22,0,0,0,0,0,527,57
88,0,137.802,166.805,43.7211,1,7.04357,133.902,75.6589,0.722015,2046,831342,130748,119,0,0,0,0,0,527,469
89,0,183.769,201.454,96.4312,2,4.78437,138.455,55.311,0.661836,1482,562478,136089,78,0,0,0,0,0,527,235
90,0,248.339,23.7348,159.585,3,6.6359,105.289,28.2605,0.467284,1534,792672,155831,0,0,0,0,0,0,527,10
91,0,112.858,213.355,89.1851,1,4.6945,140.294,60.4281,0.684723,1400,553212,135009,81,0,0,0,0,0,527,211
92,0,239.053,139.287,114.944,2,7.24002,101.168,76.0013,0.614698,2024,856426,149944,28,0,0,0,0,0,527,284
93,0,174.442,24.9254,111.622,2,5.59998,129.634,50.7911,0.620083,1833,656006,141723,76,0,0,0,0,0,527,460
94,0,239.72,217.095,147.113,2,6.22634,100.848,33.3522,0.468087,1481,742748,156289,3,0,0,0,0,0,527,14
95,0,236.783,56.2892,131.212,2,6.15928,124.85,34.566,0.551919,1474,734534,149302,9,0,0,0,0,0,527,6
96,0,211.45,14.5021,140.297,2,7.09448,121.032,27.5681,0.518982,1732,845242,149933,18,0,0,0,0,0,527,91
97,0,89.0837,194.684,78.3952,1,6.87053,144.985,58.9481,0.702678,2246,804912,132090,404,0,0,0,0,0,527,689
98,0,183.924,36.9389,105.957,2,6.72427,129.96,49.5206,0.620684,2151,788910,140805,148,0,0,0,0,0,527,601
99,0,153.794,186.346,67.7669,1,6.1825,134.708,69.1951,0.700286,2004,724716,133523,381,0,0,0,0,0,527,586
100,1,125,125,0,0,5.32134,108.68,105.909,0.733035,15245,299288,139279,3,0,0,0,0,0,0,0
