node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
18,0,81.9086,182.175,71.5947,1,6.20085,162.512,88.4271,0.857132,2670,711026,165511,58,2,0,0,0,0,1046,1241
19,0,47.8466,175.45,92.1837,2,7.80891,169.442,71.6816,0.829774,2869,907258,166229,399,15,0,0,0,0,1039,1060
20,0,232.876,126.146,107.882,2,9.03258,121.419,112.875,0.811087,2293,1074040,183839,138,2,0,0,0,0,1042,183
21,0,196.44,123.341,71.4592,1,8.1672,133.408,119.04,0.868718,3345,940620,175079,1525,0,0,0,0,0,1043,1532
22,0,125.719,172.163,47.1688,1,9.68488,138.435,115.832,0.879839,3156,1134866,165450,641,8,0,0,0,0,1046,1010
23,0,115.097,164.373,40.5995,1,8.58136,141.77,114.341,0.882307,2652,1009022,163770,533,0,0,0,0,0,1054,718
24,0,203.637,171.567,91.391,2,8.96186,171.945,72.2895,0.843989,3160,1044392,166097,733,0,0,0,0,0,1044,1110
25,0,61.8097,125.166,63.1905,1,6.4281,134.83,118.641,0.866329,3197,726784,170795,1147,7,0,0,0,0,1041,1753
26,0,166.655,5.40813,126.639,2,11.0289,141.818,71.3893,0.747455,2723,1313264,187140,201,0,0,0,0,0,1035,170
27,0,195.865,223.59,121.416,2,9.61122,152.659,71.3593,0.778766,2203,1148530,182982,84,0,0,0,0,0,1042,35
28,0,100.609,210.821,89.2196,1,9.73197,155.594,88.262,0.845295,2770,1150016,168713,222,1,0,0,0,0,1045,518
29,0,181.071,26.0928,113.695,2,12.6933,158.474,62.9319,0.780331,3301,1507436,173341,243,0,0,0,0,0,1044,458
30,0,194.252,91.4308,76.9591,1,7.35448,151.881,97.6016,0.856124,3587,833222,171001,1066,5,0,0,0,0,1044,1974
31,0,177.454,207.336,97.6253,2,8.94397,165.412,76.6751,0.83677,2588,1055884,168833,711,0,0,0,0,0,1032,547
32,0,155.046,84.8708,50.1308,1,14.1561,133.758,112.672,0.868619,5538,1636606,168002,1392,0,0,0,0,0,1054,2531
33,0,141.756,216.907,93.4216,2,7.9429,161.235,84.4639,0.845472,2516,932478,169977,394,3,0,0,0,0,1044,693
34,0,135.457,100.375,26.7532,1,9.03552,123.328,132.711,0.883582,2900,1059840,168746,409,0,0,0,0,0,1054,888
35,0,169.349,104.804,48.7313,1,10.1302,122.941,130.745,0.879388,3224,1188900,170681,472,0,0,0,0,0,1052,949
36,0,205.934,28.5419,125.915,2,13.3844,155.067,50.5873,0.730127,3307,1593678,181506,197,0,0,0,0,0,1045,319
37,0,7.16018,241.604,165.779,2,13.7308,117.15,34.2275,0.55036,3052,1643096,194566,0,0,0,0,0,0,1047,47
38,0,236.413,36.222,142.459,2,11.0081,138.73,48.2262,0.659882,2559,1314598,187666,11,0,0,0,0,0,1036,79
39,0,37.7645,202.28,116.543,2,11.379,167.096,57.0622,0.785124,2876,1353348,169169,268,0,0,0,0,0,1046,328
40,0,108.756,45.4837,81.1585,1,13.1386,139.933,98.6565,0.839093,3872,1549394,174623,657,1,0,0,0,0,1048,990
41,0,115.572,129.672,10.5219,1,6.31838,121.5,138.087,0.88635,1646,750294,169722,52,2,0,0,0,0,1054,154
42,0,29.6869,22.1526,140.222,2,13.3453,146.419,33.8174,0.645273,3052,1594916,186476,31,0,0,0,0,0,1040,109
43,0,131.294,98.1593,27.5688,1,8.99235,122.497,132.657,0.880488,2833,1056052,168972,376,0,0,0,0,0,1054,831
44,0,30.5242,38.1451,128.333,2,11.5941,148.924,46.9806,0.691662,2762,1382974,185671,27,0,0,0,0,0,1041,164
45,0,155.794,242.959,121.913,2,8.63027,154.337,70.9488,0.779719,2142,1027376,182072,91,0,0,0,0,0,1033,112
46,0,214.027,201.953,117.676,2,12.9979,158.871,63.9333,0.786008,2958,1553740,180241,225,0,0,0,0,0,1042,73
47,0,126.847,34.0686,90.9502,2,7.84808,147.324,94.3553,0.831758,2282,926242,175493,292,0,0,0,0,0,1048,443
48,0,142.487,189.338,66.672,1,9.08706,155.189,98.0584,0.87445,3812,1044394,166311,1666,16,0,0,0,0,1043,1830
49,0,188.378,111.23,64.8566,1,10.5017,128.914,122.752,0.873892,3727,1223262,173849,1211,10,0,0,0,0,1029,1440
50,0,154.362,39.7671,90.1486,2,8.96878,155.335,84.0978,0.828005,3184,1044682,172351,508,1,0,0,0,0,1047,1140
51,0,26.539,24.4445,140.734,2,13.6377,145.775,33.4371,0.642832,3161,1628846,186570,48,0,0,0,0,0,1023,173
52,0,238.697,28.111,149.38,2,7.10077,140.536,40.7844,0.628069,1738,845884,188599,7,0,0,0,0,0,1045,70
53,0,114.98,201.635,77.2873,1,7.72984,154.948,97.8045,0.868274,2189,913694,168100,647,0,0,0,0,0,1009,419
54,0,63.8104,183.497,84.6526,1,9.31366,168.132,75.8321,0.84426,3558,1078816,164950,781,0,0,0,0,0,1049,1503
55,0,31.8594,163.412,100.75,2,6.16989,158.436,80.4544,0.816868,1834,727220,172861,113,0,0,0,0,0,1045,333
56,0,19.6836,113.05,105.992,2,10.1092,107.594,125.713,0.811386,2566,1202068,188261,346,0,0,0,0,0,1049,216
57,0,90.5017,240.483,120.526,2,11.5781,149.949,75.6306,0.790524,2760,1381026,181276,192,0,0,0,0,0,1047,126
58,0,40.6615,172.713,96.8996,2,8.38814,165.788,71.4059,0.818607,2484,988902,168407,319,0,0,0,0,0,1049,518
59,0,37.7973,77.0831,99.5005,2,9.83234,151.803,79.202,0.80279,2846,1160738,175657,59,0,0,0,0,0,1049,591
60,0,184.759,44.9133,99.9254,2,11.1692,165.637,64.1937,0.803332,3064,1322608,169171,317,0,0,0,0,0,1048,540
61,0,8.53325,203.266,140.322,2,11.2053,137.648,52.5094,0.671211,2615,1337898,187462,4,0,0,0,0,0,1046,89
62,0,215.229,107.204,91.9675,2,7.24946,133.188,111.82,0.840858,2084,856166,179073,160,1,0,0,0,0,1044,350
63,0,96.5796,104.255,35.1863,1,8.73965,122.503,133.293,0.881785,2731,1026912,169566,434,0,0,0,0,0,1053,757
64,0,71.4835,203.112,94.6866,2,11.9096,165.404,71.2746,0.828627,3251,1410680,166131,571,0,0,0,0,0,1053,571
65,0,198.423,200.892,105.596,2,9.55437,165.982,71.3353,0.822907,2399,1136720,169739,338,1,0,0,0,0,1042,203
66,0,83.3953,39.0936,95.4508,2,11.8951,162.875,68.5038,0.810913,3390,1405530,170400,387,0,0,0,0,0,1049,761
67,0,86.2784,80.0637,59.3181,1,8.2809,137.03,112.264,0.858584,4541,926128,172671,1735,86,0,0,0,0,1027,2718
68,0,55.7171,78.846,83.2485,1,10.6284,154.758,85.2086,0.835315,3152,1252900,171391,498,0,0,0,0,0,1048,726
69,0,90.6611,157.372,47.1922,1,9.66142,148.641,105.253,0.878519,3568,1122046,162467,1099,0,0,0,0,0,1053,1441
70,0,91.0135,8.89941,120.973,2,9.83002,155.212,64.5776,0.765399,2426,1170528,183728,78,0,0,0,0,0,1048,139
71,0,118.428,159.455,35.076,1,9.39251,137.501,118.318,0.884038,3166,1098080,164225,570,0,0,0,0,0,1054,1101
72,0,244.673,6.25176,168.591,3,7.37597,95.005,57.6809,0.533539,1688,881484,204523,0,0,0,0,0,0,1027,0
73,0,13.1724,222.036,148.059,2,7.55142,137.158,46.1281,0.636126,1842,899720,188779,14,0,0,0,0,0,1046,104
74,0,212.967,30.9534,128.775,2,13.0795,156.143,46.4592,0.718938,3084,1560922,181373,209,3,0,0,0,0,1045,171
75,1,125,125,0,0,6.63741,124.936,130.816,0.874629,20407,339908,169739,24,0,0,0,0,0,0,0
