node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
0,0,167.274,46.2471,89.3819,1,10.078,161.184,87.2018,0.861547,3839,1167612,194881,797,130,0,0,0,0,1022,1468
1,0,195.42,143.477,72.8036,1,6.58234,145.439,112.842,0.88288,2806,755448,197548,1524,78,0,0,0,0,1014,1259
2,0,110.478,45.9988,80.3248,1,6.20699,145.063,112.768,0.880128,2749,709898,198121,476,24,0,0,0,0,1019,1302
3,0,24.955,54.9132,122.152,2,6.45989,166.78,70.2097,0.811498,1627,768438,202650,91,7,0,0,0,0,1008,95
4,0,208.335,106.691,85.3223,1,8.62552,122.236,130.83,0.872306,2431,1019846,208625,364,8,0,0,0,0,1005,468
5,0,188.643,249.216,139.571,2,7.67842,150.286,60.2496,0.727381,1910,913962,207159,56,0,0,0,0,0,980,116
6,0,0.0207735,243.989,172.563,2,10.6596,98.4789,50.5591,0.532325,2375,1275450,228806,1,0,0,0,0,0,955,0
7,0,104.78,170.389,49.6893,1,3.75542,158.788,105.378,0.89307,2362,412740,186698,555,32,0,0,0,0,1042,1457
8,0,188.157,144.715,66.1629,1,3.19411,151.119,111.859,0.88724,2286,344400,194693,880,20,0,0,0,0,1002,1496
9,0,98.7352,119.893,26.7566,1,5.90253,114.602,150.3,0.902681,2111,687152,196834,707,4,0,0,0,0,1034,729
10,0,97.7351,166.79,49.8981,1,3.62146,156.872,107.414,0.893027,2072,402954,187496,718,10,0,0,0,0,1036,1175
11,0,189.032,208.42,105.162,2,7.0441,169.13,74.696,0.836235,1959,833496,192646,65,6,0,0,0,0,978,277
12,0,43.046,53.0384,109.064,2,8.52184,173.342,70.4272,0.840971,2467,1006022,193492,425,62,0,0,0,0,1022,443
13,0,218.679,108.182,95.1762,2,7.21856,125.507,125.636,0.861206,2140,850960,209472,322,0,0,0,0,0,956,472
14,0,219.019,117.652,94.3062,2,5.96955,120.506,131.875,0.861169,2066,696610,211359,365,19,0,0,0,0,974,632
15,0,75.607,191.831,83.1023,1,8.49906,166.58,87.674,0.875844,2304,1007086,190021,386,31,0,0,0,0,1030,331
16,0,2.58594,169.061,130.102,2,8.98699,140.422,84.6142,0.780076,2258,1069182,211382,84,0,0,0,0,0,1004,122
17,0,117.92,158.541,34.2804,1,8.24586,143.827,117.649,0.899071,3310,951292,187907,1239,2,0,0,0,0,1049,1491
18,0,230.107,32.9205,139.736,2,8.89416,165.377,49.5588,0.746101,2111,1061106,204809,152,0,0,0,0,0,971,87
19,0,209.849,176.215,99.1078,2,8.45874,161.828,82.1794,0.841552,2226,1003918,195376,100,14,0,0,0,0,981,247
20,0,241.973,226.056,154.58,2,11.443,133.413,46.0866,0.636474,2534,1369554,212193,3,0,0,0,0,0,953,1
21,0,73.2015,36.8591,102.235,2,8.3109,167.218,79.4505,0.84993,2941,968278,193686,346,0,0,0,0,0,1025,980
22,0,35.3138,238.575,144.716,2,12.1009,133.491,65.4445,0.703453,2754,1446512,213541,37,0,0,0,0,0,981,57
23,0,0.105888,72.678,135.411,2,7.31813,140.507,81.8655,0.765635,1932,868398,212709,64,0,0,0,0,0,1007,184
24,0,122.193,7.48434,117.549,2,10.1615,133.89,103.672,0.825747,2428,1211918,207451,113,1,0,0,0,0,1006,121
25,0,219.606,27.6606,135.74,2,8.48336,168.354,50.6951,0.758442,2004,1012324,203573,42,0,0,0,0,0,958,91
26,0,176.198,6.79998,128.812,2,9.3645,160.689,66.6943,0.78916,2570,1108882,203536,187,2,0,0,0,0,974,397
27,0,47.4455,192.801,103.013,2,9.18992,166.169,79.7719,0.850436,2783,1081948,193730,265,13,0,0,0,0,1010,653
28,0,194.663,242.746,136.81,2,9.30928,150.489,60.1923,0.733301,2166,1111676,206358,38,0,0,0,0,0,974,69
29,0,103.138,198.953,77.1172,1,6.68221,168.612,88.5793,0.879579,2388,777964,188999,972,1,0,0,0,0,1041,834
30,0,117.178,110.741,16.2633,1,5.82658,95.2364,170.121,0.903948,2064,678786,202537,699,9,0,0,0,0,1020,707
31,0,94.3331,205.82,86.4423,1,5.74317,169.787,86.8734,0.874679,1679,677600,190712,301,18,0,0,0,0,1021,241
32,0,141.214,34.9947,91.454,2,5.83683,143.97,110.642,0.86816,2088,679492,200103,369,73,0,0,0,0,1008,640
33,0,241.477,7.79189,165.241,2,9.64002,138.253,44.8398,0.642443,2194,1152346,216173,5,0,0,0,0,0,969,6
34,0,232.112,130.587,107.257,2,8.25522,115.233,126.691,0.833932,2247,977974,213877,199,1,0,0,0,0,948,327
35,0,10.9383,174.043,124.158,2,9.33238,149.303,80.0222,0.795524,2378,1109476,207699,220,1,0,0,0,0,1002,200
36,0,61.8981,247.272,137.594,2,9.34438,137.909,79.2135,0.754888,2278,1113376,211915,106,0,0,0,0,0,989,97
37,0,195.827,124.247,70.8311,1,4.48725,118.486,142.213,0.883953,2719,495650,207575,487,0,0,0,0,0,1024,1638
38,0,146.998,105.235,29.5728,1,8.18568,104.571,157.755,0.901706,3893,929778,200779,1831,32,0,0,0,0,1032,2132
39,0,96.8164,122.253,28.3171,1,4.13491,119.341,147.367,0.90281,1492,481056,196191,685,6,0,0,0,0,861,533
40,0,102.735,73.0201,56.5476,1,4.89658,143.107,119.56,0.891879,3494,528216,193613,987,24,0,0,0,0,1026,2369
41,0,161.504,217.991,99.899,2,5.66024,165.036,88.3448,0.86347,1873,662578,193081,245,7,0,0,0,0,986,514
42,0,234.05,184.073,124.022,2,13.7493,141.519,71.3485,0.755391,3245,1640782,207981,210,2,0,0,0,0,976,172
43,0,73.0073,195.45,87.5582,1,6.87675,167.936,85.5845,0.86799,1905,813874,190996,291,31,0,0,0,0,988,272
44,0,79.84,24.9916,109.732,2,7.24486,160.062,85.1512,0.841527,2020,857128,197446,187,0,0,0,0,0,1021,297
45,0,137.917,184.502,60.888,1,5.97803,151.861,108.826,0.888882,3511,662990,190371,892,0,0,0,0,0,1048,2171
46,0,76.4,124.423,48.6034,1,8.28051,128.944,131.577,0.896006,3433,952672,194516,1177,17,0,0,0,0,1020,1582
47,0,212.794,189.567,108.98,2,6.2559,165.907,71.9409,0.813681,1560,744548,196370,19,6,0,0,0,0,966,89
48,0,82.6557,136.515,43.8821,1,7.5301,132.512,129.552,0.898645,2420,883182,193116,685,6,0,0,0,0,1027,714
49,0,166.541,244.917,126.908,2,5.65219,153.967,75.9528,0.785239,1558,669132,204992,25,8,0,0,0,0,957,110
50,0,116.845,143.841,20.5298,1,7.89882,131.465,130.931,0.900985,3063,913840,191360,943,26,0,0,0,0,1036,1293
51,0,33.0698,66.7519,108.83,2,8.6536,165.129,79.4983,0.84427,2480,1022180,196201,360,17,0,0,0,0,1004,464
52,0,211.461,60.9592,107.595,2,9.14491,172.08,66.9007,0.827086,2578,1081242,196154,267,34,0,0,0,0,1017,430
53,0,125.266,51.3904,73.6101,1,4.83909,137.702,122.47,0.883369,3480,521366,199595,859,0,0,0,0,0,1009,2366
54,0,67.4625,175.664,76.6641,1,7.80342,162.302,94.2577,0.88121,2383,918236,190434,590,4,0,0,0,0,1040,586
55,0,149.498,51.5599,77.4183,1,7.22083,140.295,115.95,0.878217,3114,827868,199176,550,13,0,0,0,0,1031,1466
56,0,219.056,51.3304,119.472,2,10.5979,169.642,58.5659,0.796019,2908,1254946,200914,310,0,0,0,0,0,992,559
57,0,54.2094,6.16884,138.319,2,9.07878,145.595,69.5126,0.747288,2192,1082240,208600,39,0,0,0,0,0,937,113
58,0,7.00752,123.993,117.997,2,10.3735,139.826,99.7466,0.833154,2629,1233586,210094,298,2,0,0,0,0,1039,236
59,0,101.633,14.3434,113.097,2,7.50374,143.657,101.402,0.841877,1837,893880,202056,62,0,0,0,0,0,1004,88
60,0,206.806,10.5582,140.674,2,9.98589,164.904,51.0883,0.753259,2349,1191860,204305,63,0,0,0,0,0,966,105
61,0,11.2949,90.8827,118.713,2,8.58787,142.279,98.493,0.831199,2311,1018020,209860,277,20,0,0,0,0,1014,282
62,0,35.3028,103.394,92.2626,2,8.04552,148.363,104.735,0.870478,3060,932250,199594,578,7,0,0,0,0,1002,1213
63,0,173.483,40.857,97.1116,2,9.66934,166.846,78.414,0.849763,3071,1134964,194793,237,10,0,0,0,0,1016,876
64,0,76.2818,26.4032,109.976,2,7.97731,161.86,82.0791,0.839723,2306,941820,196829,175,31,0,0,0,0,1005,437
65,0,247.284,36.5765,150.905,2,13.4106,145.306,47.5474,0.687547,2996,1604416,212151,42,10,0,0,0,0,915,45
66,0,26.0266,31.8513,135.913,2,9.97731,156.246,62.1375,0.761203,2404,1189468,205668,204,0,0,0,0,0,965,122
67,0,195.89,41.0662,109.865,2,9.21016,175.886,60.9959,0.820306,2742,1085462,194634,327,10,0,0,0,0,980,649
68,0,5.32354,78.0596,128.553,2,10.3481,141.923,86.4253,0.795655,2495,1233632,210612,139,13,0,0,0,0,1015,102
69,0,0.478417,11.4453,168.524,2,12.338,118.443,46.4628,0.590814,2728,1476778,221137,0,0,0,0,0,0,908,13
70,0,50.5017,136.865,75.4373,1,6.84765,156.057,102.317,0.884074,2738,790244,194124,618,88,0,0,0,0,1020,1058
71,0,222.129,18.8816,143.858,2,9.76118,165.531,46.2763,0.738561,2290,1165188,204642,109,1,0,0,0,0,979,75
72,0,198.37,201.042,105.667,2,7.97493,170.177,70.1329,0.827616,2013,948554,192496,146,16,0,0,0,0,973,152
73,0,156.576,192.02,74.0859,1,5.99853,163.382,95.1457,0.881754,2910,679976,190328,161,28,0,0,0,0,1033,1496
74,0,153.612,192.542,73.3521,1,7.232,160.666,96.9765,0.882915,2285,849160,190496,811,0,0,0,0,0,1048,632
75,0,58.7032,174.776,82.9032,1,8.3913,163.83,90.4033,0.875416,2774,982336,191140,437,45,0,0,0,0,1038,814
76,0,167.595,191.731,79.1661,1,7.02339,165.995,90.5228,0.878471,1954,831028,190279,517,7,0,0,0,0,990,302
77,0,123.769,74.2891,50.7258,1,8.56899,116.3,143.429,0.894326,4291,968140,198861,2228,3,0,0,0,0,992,2468
78,0,92.6267,128.629,32.576,1,2.48768,126.091,141.404,0.899943,1265,280600,195457,305,23,0,0,0,0,998,583
79,0,226.567,196.456,124.185,2,8.21661,153.654,65.5027,0.75791,2143,975644,205324,167,22,0,0,0,0,947,225
80,0,191.148,205.294,104.032,2,7.10267,169.94,73.8311,0.836247,2064,838298,192380,67,0,0,0,0,0,965,388
81,0,179.596,177.817,75.963,1,5.8347,163.353,93.9595,0.877157,2408,671546,190182,1117,1,0,0,0,0,1014,1060
82,0,102.371,173.106,53.1628,1,9.14821,156.109,102.36,0.892057,3510,1059286,186663,1238,0,0,0,0,0,1046,1502
83,0,110.411,129.165,15.1723,1,6.59571,111.963,152.545,0.903677,2363,767752,197658,787,22,0,0,0,0,1042,864
84,0,117.588,25.782,99.4945,2,7.95674,141.572,109.374,0.863009,2138,943280,201020,147,0,0,0,0,0,1035,261
85,0,72.746,235.42,122.16,2,10.3869,153.705,81.3701,0.818208,2571,1236656,204440,245,25,0,0,0,0,1009,185
86,0,46.0645,83.0778,89.3772,1,9.89141,159.049,92.5888,0.871763,3455,1153506,194261,626,28,0,0,0,0,1014,1208
87,0,160.659,171.266,58.4131,1,11.9377,142.556,112.358,0.889507,5199,1367438,191344,2159,10,0,0,0,0,1033,2665
88,0,229.845,247.404,161.169,2,9.47154,129.918,43.2353,0.608749,2142,1132534,215062,0,0,0,0,0,0,954,17
89,0,53.7616,154.442,77.0829,1,6.90213,158.115,99.567,0.881948,2113,812054,192408,540,43,0,0,0,0,1022,446
90,0,50,203.046,108.241,2,8.86045,165.906,77.792,0.841863,2347,1051228,194788,257,5,0,0,0,0,1015,317
91,0,85.0288,8.43704,123.226,2,9.3501,146.001,88.3775,0.812429,2220,1115482,205651,158,0,0,0,0,0,1019,88
92,0,147.685,241.075,118.271,2,6.90886,148.449,89.8167,0.817247,1728,822136,205050,86,3,0,0,0,0,960,53
93,0,118.243,209.758,85.027,1,5.9196,162.697,94.718,0.877782,1764,697614,191702,453,8,0,0,0,0,1044,320
94,0,50.9701,37.7466,114.427,2,7.96322,171.685,67.7626,0.824701,2193,942770,194838,120,62,0,0,0,0,1002,233
95,0,122.225,245.609,120.641,2,7.66627,146.168,92.2029,0.820124,1968,911052,207181,193,15,0,0,0,0,976,128
96,0,210.167,7.08669,145.454,2,8.61154,159.311,52.8076,0.735768,2044,1027386,207755,71,0,0,0,0,0,957,93
97,0,111.719,96.3688,31.5616,1,6.17227,100.577,164.242,0.903304,2486,711870,200854,1049,35,0,0,0,0,1026,1075
98,0,242.323,49.7472,139.383,2,10.1705,157.317,52.6012,0.733629,2425,1213112,207533,22,12,0,0,0,0,938,125
99,0,205.37,89.4895,87.8658,1,8.28989,148.808,104.022,0.870402,2389,978900,200719,411,3,0,0,0,0,1027,468
100,1,125,125,0,0,4.23261,107.688,157.054,0.896579,12629,225980,199330,105,0,0,0,0,0,0,0
