node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
52,0,63.3876,9.68371,130.744,2,6.96658,73.8395,25.0413,0.352825,1632,831654,107000,0,0,0,0,0,0,527,33
53,0,84.3894,207.265,91.7429,2,1.58107,119.399,33.3621,0.514474,723,180282,90235,0,0,0,0,0,0,527,267
54,0,17.9694,76.0433,117.696,2,9.91563,81.0021,33.6432,0.415203,2251,1185430,104334,0,0,0,0,0,0,527,24
55,0,38.5031,109.111,87.9442,1,4.50317,90.2916,52.5944,0.491297,1458,527904,96701,82,0,0,0,0,0,527,357
56,0,50.0518,79.1697,87.8501,1,2.2503,95.4075,43.4371,0.470316,1217,252080,95681,1,0,0,0,0,0,527,553
57,0,19.0073,154.695,110.074,2,4.16654,94.4604,47.2915,0.486395,1323,489066,97811,3,0,0,0,0,0,527,285
58,0,104.977,125.901,20.0434,1,6.03453,89.2228,72.1065,0.557879,1517,717908,91279,2,0,0,0,0,0,527,153
59,0,61.7279,158.248,71.4756,1,2.77987,108.332,48.7841,0.532988,918,325452,91309,27,0,0,0,0,0,527,171
60,0,212.341,49.9563,115.152,2,3.61877,90.1301,21.7353,0.384947,1315,420786,98054,0,0,0,0,0,0,527,365
61,0,231.019,217.903,140.964,2,8.71962,74.7917,22.6193,0.353769,1971,1042648,108609,0,0,0,0,0,0,527,1
62,0,52.6397,24.3776,123.939,2,4.0336,80.7005,25.9376,0.368906,1036,479336,106042,0,0,0,0,0,0,527,23
63,0,239.698,16.9069,157.606,3,4.33637,68.7469,12.7937,0.286257,1056,516702,109822,0,0,0,0,0,0,527,4
64,0,93.2427,141.836,35.9441,1,5.9015,100.31,60.5557,0.555892,1453,702816,88556,0,0,0,0,0,0,527,120
65,0,231.792,101.232,109.405,2,12.269,76.6747,39.3858,0.427765,3097,1459300,100563,58,0,0,0,0,0,527,328
66,0,116.989,39.3238,86.0499,1,4.24632,75.9423,52.2876,0.441588,1796,487686,99861,55,0,0,0,0,0,527,708
67,0,225.488,47.8132,126.711,2,9.04042,81.8113,18.8183,0.365567,2102,1079604,104337,0,0,0,0,0,0,527,23
68,0,169.963,19.2743,114.889,2,7.44763,77.9158,28.739,0.380341,2445,872274,100440,104,0,0,0,0,0,527,737
69,0,78.625,185.012,75.8426,1,2.9552,118.668,36.6726,0.527652,805,350080,88432,44,0,0,0,0,0,527,97
70,0,151.017,103.73,33.6049,1,5.9044,82.6407,71.0931,0.532127,1445,703370,93573,0,0,0,0,0,0,527,96
71,0,2.76682,67.5718,135.052,2,6.2236,68.6188,31.9229,0.355884,1471,742646,109258,0,0,0,0,0,0,527,29
72,0,238.709,176.806,124.954,2,6.59941,81.9629,27.1777,0.3858,1519,788470,107488,0,0,0,0,0,0,527,4
73,0,146.609,188.058,66.6582,1,7.19205,104.315,48.8638,0.534569,1758,856814,91251,10,0,0,0,0,0,527,155
74,0,199.331,17.8537,130.405,2,6.02229,80.8331,16.4809,0.344454,1405,719066,105350,0,0,0,0,0,0,527,13
75,1,125,125,0,0,4.43982,82.612,76.4423,0.54498,12486,255314,94279,0,0,0,0,0,0,0,0
