node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
53,0,84.5397,97.9239,48.6842,1,4.67293,120.136,93.0598,0.726228,1599,545740,142899,71,3,0,0,0,0,526,444
54,0,200.343,13.1054,134.896,2,7.81448,105.855,37.4536,0.503745,1787,933922,160063,2,0,0,0,0,0,501,7
55,0,28.138,141.33,98.2289,2,6.58509,131.677,74.5026,0.709217,2054,773840,146393,156,8,0,0,0,0,518,438
56,0,20.204,116.303,105.156,2,13.2218,118.04,69.9453,0.67069,3609,1566112,149262,306,1,0,0,0,0,525,627
57,0,169.278,1.88025,130.84,2,7.03603,105.921,44.7104,0.525559,1639,840168,160211,3,0,0,0,0,0,511,15
58,0,169.65,200.504,87.7183,1,8.75035,136.855,78.2251,0.7461,2443,1035162,145709,320,0,0,0,0,0,519,417
59,0,243.028,215.045,148.454,2,6.83226,132.323,33.631,0.575953,1562,816544,155103,0,0,0,0,0,0,499,5
60,0,105.254,224.943,101.875,2,4.79288,145.676,66.9714,0.724801,1251,569086,143678,60,10,0,0,0,0,512,62
61,0,77.2383,177.115,70.6907,1,8.74554,143.52,70.0219,0.740958,2810,1025752,139379,621,0,0,0,0,0,526,864
62,0,139.664,80.1545,47.182,1,4.81387,115.418,97.317,0.725163,1695,561054,142964,86,49,0,0,0,0,521,490
63,0,11.2119,68.3507,127.11,2,7.53069,109.55,46.7915,0.546239,1783,898544,159803,3,0,0,0,0,0,514,27
64,0,229.108,140.37,105.236,2,12.7293,129.33,60.0963,0.673852,3540,1506198,146807,387,2,0,0,0,0,524,661
65,0,30.5327,140.752,95.7717,2,4.61589,133.528,75.2856,0.711433,1466,541802,146212,31,3,0,0,0,0,521,242
66,0,98.6363,134.471,28.0133,1,3.65686,108.659,117.783,0.766995,1205,428188,145111,43,0,0,0,0,0,526,283
67,0,73.6228,126.558,51.4008,1,7.33381,123.57,93.6502,0.748515,2139,865390,141463,27,0,0,0,0,0,526,446
68,0,160.884,63.5453,71.1642,1,10.4353,129.512,63.8898,0.679458,3469,1221154,141409,631,23,0,0,0,0,515,1118
69,0,221.167,197.219,120.265,2,6.88504,147.941,44.9155,0.665804,1664,820694,149077,49,0,0,0,0,0,523,62
70,0,178.306,44.9793,96.1499,2,5.79866,130.557,53.1536,0.631696,1730,683312,144953,50,0,0,0,0,0,513,280
71,0,217.365,244.075,150.698,2,8.7016,130.751,38.8502,0.594343,2163,1035788,155243,8,0,0,0,0,0,476,181
72,0,164.72,7.04542,124.463,2,5.22696,115.276,45.3246,0.552759,1282,622602,157458,3,0,0,0,0,0,518,5
73,0,57.1093,228.254,123.574,2,5.95192,153.485,43.91,0.677824,1425,709790,146772,19,0,0,0,0,0,522,22
74,0,209.118,122.644,84.1506,1,4.22925,124.773,80.738,0.699135,1393,495224,148163,68,0,0,0,0,0,526,316
75,0,12.1908,125.254,112.809,2,5.98666,125.353,68.4173,0.665857,1656,708588,149961,70,1,0,0,0,0,522,174
76,0,32.7938,94.7046,97.0556,2,5.90658,126.73,63.983,0.655398,1862,693634,147449,154,2,1,0,0,0,519,433
77,0,119.413,243.917,119.048,2,5.41106,134.625,68.7819,0.69606,1366,643598,151859,22,0,0,0,0,0,518,34
78,0,16.0266,245.351,162.356,2,4.25778,127.568,35.5556,0.557939,1073,506470,156799,0,0,0,0,0,0,491,10
79,0,105.319,242.951,119.581,2,5.55272,139.21,61.9471,0.689033,1336,662026,150465,11,1,0,0,0,0,508,8
80,0,94.4572,15.5764,113.606,2,5.65138,114.538,55.8017,0.586638,1615,667662,150666,15,1,0,0,0,0,511,234
81,0,199.327,204.109,108.549,2,5.33251,152.208,53.44,0.703268,1519,630108,143861,39,0,0,0,0,0,519,226
82,0,85.5233,22.8888,109.476,2,5.07907,125.435,54.1294,0.615478,1617,596076,147005,9,24,0,0,0,0,515,281
83,0,55.7797,232.392,127.767,2,8.88445,147.987,43.5495,0.668068,2066,1060972,147635,41,0,0,0,0,0,523,47
84,0,131.123,10.6871,114.477,2,6.50571,120.349,44.9317,0.572622,1904,767518,148567,6,1,0,0,0,0,522,342
85,0,211.116,139.75,87.3696,1,4.78275,135.521,70.783,0.703622,1719,556588,145979,108,1,0,0,0,0,526,532
86,0,50.6699,38.3116,114.192,2,5.8177,122.444,54.2754,0.608458,1578,689340,148653,23,0,0,0,0,0,514,176
87,0,215.507,157.257,96.0834,2,8.14222,147.136,57.674,0.709841,2557,956410,142639,493,8,0,0,0,0,525,661
88,0,196.901,85.8779,81.8552,1,5.1953,119.355,79.7191,0.680897,1778,606740,147739,46,0,0,0,0,0,526,490
89,0,148.814,119.315,24.483,1,4.6816,107.206,116.629,0.761721,1630,546080,145259,66,0,0,0,0,0,527,496
90,0,196.741,224.223,122.441,2,6.64182,143.26,52.5805,0.674941,1590,792068,150921,15,0,0,0,0,0,523,11
91,0,239.58,162.156,120.454,2,7.44499,139.628,42.7623,0.632785,1767,888216,150913,8,0,0,0,0,0,522,51
92,0,7.21338,230.223,157.941,2,7.05136,136.32,33.6269,0.589995,1671,841316,153428,3,0,0,0,0,0,506,37
93,0,109.331,205.562,82.072,1,4.07485,143.493,74.4916,0.740197,1503,473284,142125,319,3,0,0,0,0,513,500
94,0,230.413,215.973,139.241,2,7.00323,140.156,38.0081,0.617224,1678,835132,152340,20,0,0,0,0,0,499,62
95,0,154.734,50.8978,79.8453,1,4.21333,134.93,58.8828,0.660088,1765,484306,142023,81,17,0,0,0,0,517,649
96,0,237.542,196.423,133.293,2,8.01237,136.986,39.1581,0.613855,1896,956042,152639,17,0,0,0,0,0,504,32
97,0,101.368,34.6044,93.4334,2,7.2137,127.582,58.1193,0.643049,2417,843704,144388,181,7,0,0,0,0,519,705
98,0,228.258,103.971,105.378,2,7.30941,116.014,73.6241,0.65649,2022,865148,151654,54,1,0,0,0,0,520,290
99,0,116.279,15.0962,110.249,2,5.98666,120.744,51.4821,0.594043,1840,704172,148323,25,0,0,0,0,0,522,369
100,1,125,125,0,0,4.56218,103.547,121.777,0.766287,13103,255800,147411,40,0,0,0,0,0,0,0
