node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
0,0,199.818,169.961,87.2879,1,8.94994,48.2152,25.8332,0.276661,3557,1033374,41014,0,0,0,0,0,0,527,1732
1,0,9.03692,237.9,161.845,2,0.008448,35.8316,7.72615,0.145221,12,768,52351,0,0,0,0,0,0,527,0
2,0,174.418,39.2036,99.0111,2,3.50883,56.9109,9.21864,0.232128,738,420892,39504,0,0,0,0,0,0,527,0
3,0,211.547,85.0845,95.308,2,5.50744,57.5711,13.7957,0.256248,1156,660686,38968,0,0,0,0,0,0,527,0
4,0,206.088,43.6702,114.847,2,3.48963,55.9091,9.76104,0.230533,734,418588,40340,0,0,0,0,0,0,527,0
5,0,115.724,24.6412,100.787,2,3.44643,47.4791,17.421,0.227822,725,413404,42200,0,0,0,0,0,0,527,0
6,0,192.877,93.8212,74.6958,1,15.1373,50.7215,13.7695,0.265427,4369,1787306,38049,0,0,0,0,0,0,527,1274
7,0,106.432,241.753,118.22,2,5.93102,46.9916,10.9098,0.212774,1241,711594,48972,0,0,0,0,0,0,527,0
8,0,70.5104,145.54,58.2323,1,3.85723,48.8044,17.3757,0.233458,1770,439674,40267,0,0,0,0,0,0,527,1009
9,0,124.869,72.7661,52.2341,1,5.75314,48.96,18.865,0.245261,1815,675582,39247,0,0,0,0,0,0,527,646
10,0,142.473,218.941,95.5519,2,7.69443,49.9794,16.6804,0.247847,1610,923164,41256,0,0,0,0,0,0,527,0
11,0,231.616,239.238,156.261,2,10.9758,21.893,15.8973,0.162554,2292,1316970,52821,0,0,0,0,0,0,527,0
12,0,73.1894,58.1483,84.5783,1,0.008448,31.1617,28.2135,0.197946,12,768,44648,0,0,0,0,0,0,527,0
13,0,66.7425,21.293,118.95,2,0.008448,15.6247,16.4888,0.107073,12,768,57456,0,0,0,0,0,0,527,0
14,0,187.714,96.3533,68.9468,1,3.21784,61.754,15.3452,0.267723,679,385934,38037,0,0,0,0,0,0,527,0
15,0,151.664,40.7137,88.4034,1,0.008448,58.1191,11.821,0.233162,12,768,39756,0,0,0,0,0,0,527,0
16,0,100.373,201.093,79.9794,1,17.1622,46.3604,10.7384,0.247537,4248,2043320,38856,0,0,0,0,0,0,527,705
17,0,135.228,189.378,65.1854,1,5.71683,58.4479,19.7491,0.279713,1198,685852,38053,0,0,0,0,0,0,527,0
18,0,99.5811,200.366,79.5375,1,4.37944,58.6294,11.5454,0.248514,921,525326,38783,0,0,0,0,0,0,527,0
19,0,212.15,20.5747,136.014,2,4.28854,53.0417,6.62666,0.21319,903,514396,47503,0,0,0,0,0,0,527,0
20,0,235.641,130.838,110.795,2,3.50883,53.6056,19.4504,0.255216,738,420892,41536,0,0,0,0,0,0,527,0
21,0,153.737,190.155,71.2108,1,4.67523,57.1766,21.9474,0.279331,981,560860,39074,0,0,0,0,0,0,527,0
22,0,53.8971,223.216,121.252,2,4.24984,48.9399,7.15486,0.201149,894,509774,48442,0,0,0,0,0,0,527,0
23,0,191.818,105.831,69.5136,1,3.69784,59.6629,16.7364,0.26699,779,443534,37904,0,0,0,0,0,0,527,0
24,0,208.035,7.19936,144.124,2,7.82954,48.9689,5.4664,0.207549,1639,939356,47642,0,0,0,0,0,0,527,0
25,0,70.3726,178.184,76.241,1,0.008448,54.9506,12.786,0.225817,12,768,40647,0,0,0,0,0,0,527,0
26,0,94.6764,149.347,38.8885,1,5.37902,58.0902,21.2662,0.282451,1126,645354,36567,0,0,0,0,0,0,527,0
27,0,183.229,70.1084,80.023,1,5.09494,59.5123,12.4339,0.256804,1071,611164,38212,0,0,0,0,0,0,527,0
28,0,149.228,125.688,24.2378,1,3.11523,60.4238,22.7154,0.287515,656,373660,35677,0,0,0,0,0,0,527,0
