node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
84,0,104.63,44.9078,82.6419,1,1.45694,101.307,57.2157,0.533265,313,174606,101433,206,0,0,0,0,0,1054,0
85,0,61.3496,240.898,132.226,2,5.78725,116.326,28.3047,0.501395,1216,694222,109852,87,0,0,0,0,0,1054,0
86,0,10.28,227.241,153.668,2,0.008448,104.983,32.1659,0.457191,12,768,114863,0,0,0,0,0,0,1054,0
87,0,158.015,176.408,61.0966,1,6.04424,106.21,57.3957,0.5655,1268,725098,94022,21,0,0,0,0,0,1054,0
88,0,58.6219,104.022,69.614,1,0.008448,105.029,61.8797,0.556389,12,768,102634,0,0,0,0,0,0,1054,0
89,0,94.1211,145.117,36.8536,1,5.13123,95.7469,75.1602,0.586795,1076,615580,92965,10,0,0,0,0,0,1054,0
90,0,164.741,192.134,78.0144,1,2.27365,110.622,54.0886,0.556613,484,272590,97020,151,0,0,0,0,0,1054,0
91,0,199.969,99.4189,79.2135,1,0.008448,108.159,45.79,0.51319,12,768,96620,0,0,0,0,0,0,1054,0
92,0,201.778,165.453,86.7829,1,0.008448,113.949,41.8677,0.519416,12,768,96845,0,0,0,0,0,0,1054,0
93,0,218.855,75.9003,105.922,2,0.075824,88.5666,36.0979,0.415801,231,3934,105460,0,0,0,0,0,0,1054,215
94,0,76.7746,26.0906,110.04,2,7.25283,88.927,39.3763,0.451854,1518,870172,105924,1,0,0,0,0,0,1054,0
95,0,41.4991,94.9518,88.7429,1,0.008448,109.003,54.0104,0.543406,12,768,103482,0,0,0,0,0,0,1054,0
96,0,185.421,86.4575,71.6671,1,8.46115,101.391,46.8067,0.522198,1774,1015068,96027,20,0,0,0,0,0,1054,0
97,0,86.4535,75.1058,63.0497,1,1.63864,101.532,62.7329,0.553012,350,196430,98779,81,0,0,0,0,0,1054,0
98,0,19.1536,72.9101,117.97,2,13.8933,93.1237,30.784,0.459337,2904,1666972,114991,121,0,0,0,0,0,1054,0
99,0,77.3275,228.976,114.384,2,3.34814,124.956,31.7696,0.533579,707,401550,98352,81,0,0,0,0,0,1054,0
100,1,125,125,0,0,6.48165,108.31,54.5271,0.564395,21212,301118,90180,9,0,0,0,0,0,0,0
