node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
31,0,162.881,56.7952,78.0183,1,6.01624,177.096,69.438,0.841833,2643,688598,148906,398,0,0,0,0,0,1054,1255
32,0,178.543,223.905,112.468,2,15.1825,145.586,63.5806,0.747831,3582,1811850,160824,140,0,0,0,0,0,1054,219
33,0,127.467,193.443,68.4879,1,12.206,156.21,79.1685,0.82528,3740,1435984,152830,1057,0,0,0,0,0,1048,1101
34,0,33.5207,166.029,100.259,2,11.3717,136.772,85.2475,0.777969,2938,1350946,164668,216,0,0,0,0,0,1054,358
35,0,113.071,95.7891,31.5526,1,9.35765,129.628,120.565,0.865171,2793,1102674,151323,333,0,0,0,0,0,1054,692
36,0,166.445,143.985,45.586,1,8.72592,136.819,110.875,0.85473,4344,986484,153790,1556,0,0,0,0,0,1054,2468
37,0,73.7226,56.1034,85.8842,1,14.7,145.064,88.0856,0.826166,4618,1726674,158072,1351,5,0,0,0,0,1043,1419
38,0,195.795,55.4109,99.27,2,7.04893,182.782,57.1343,0.823217,1774,838540,150364,382,0,0,0,0,0,1042,166
39,0,84.7077,50.9539,84.2988,1,6.19411,151.729,92.1284,0.833505,2920,704184,157923,596,0,0,0,0,0,1041,1457
40,0,39.2283,70.577,101.581,2,10.0541,148.563,72.0017,0.768731,2386,1199498,160703,200,0,0,0,0,0,1054,111
41,0,170.199,77.4615,65.5959,1,3.34109,168.968,84.8801,0.857296,2118,366804,151110,607,31,0,0,0,0,954,1316
42,0,211.187,70.4748,101.986,2,7.4825,176.61,61.6941,0.819288,2013,887000,152506,206,0,0,0,0,0,1054,255
43,0,167.877,61.577,76.5566,1,5.99699,177.381,70.3662,0.845814,1783,706832,149069,339,0,0,0,0,0,1054,381
44,0,228.416,72.593,115.937,2,7.15595,168.05,63.6894,0.796317,1893,849062,156972,98,0,0,0,0,0,1054,198
45,0,144.957,172.356,51.3897,1,12.6892,138.239,102.962,0.846302,4021,1489642,152806,511,0,0,0,0,0,1054,1259
46,0,238.573,114.667,114.042,2,7.44493,136.928,96.525,0.802993,2136,879352,167028,215,0,0,0,0,0,1054,323
47,0,65.2077,122.525,59.8435,1,15.2741,144.285,93.0253,0.841948,5079,1787372,154981,898,0,0,0,0,0,1039,1783
48,0,168.114,83.2656,60.0048,1,4.53538,157.762,95.2659,0.858544,2406,509178,152523,1314,0,0,0,0,0,1021,1393
49,0,74.0318,174.046,70.7337,1,6.52458,151.425,89.4864,0.824787,3052,742324,156843,253,0,0,0,0,0,1054,1543
50,0,66.0005,44.8584,99.5169,2,10.0223,144.992,87.1226,0.807124,2474,1193412,161623,281,0,0,0,0,0,1054,215
51,0,83.3636,63.8241,74.0006,1,4.72835,152.073,95.2763,0.840258,2753,524972,156051,511,0,0,0,0,0,1054,1616
52,0,23.8802,89.564,107.149,2,12.2808,145.592,63.0393,0.736372,3023,1462550,161900,230,0,0,0,0,0,1054,225
53,0,90.5665,194.388,77.462,1,6.6411,161.504,75.6703,0.812719,2729,764642,154695,374,0,0,0,0,0,1054,1168
54,0,249.129,190.309,140.261,2,9.31899,98.3921,75.2212,0.609774,2117,1114066,186954,0,0,0,0,0,0,1054,25
55,0,146.336,102.784,30.8025,1,7.66778,114.357,138.695,0.869067,2322,902744,154379,438,0,0,0,0,0,1044,611
56,0,94.304,116.455,31.863,1,7.49366,129.969,119.468,0.856435,2729,871212,154574,319,0,0,0,0,0,1054,1046
57,0,109.32,247.283,123.284,2,12.0248,140.769,64.5557,0.724499,2802,1435850,173097,80,0,0,0,0,0,1054,86
58,0,93.4957,138.58,34.3067,1,5.93685,133.323,118.531,0.859304,2065,692546,153839,276,0,0,0,0,0,1054,693
59,0,47.0219,168.393,89.2384,1,8.65146,142.139,90.3909,0.803938,2590,1019272,162255,322,0,0,0,0,0,1054,591
60,0,186.137,198.721,95.7735,2,9.25992,157.315,72.0051,0.795266,2825,1089690,156873,228,0,0,0,0,0,1054,713
61,0,222.67,184.708,114.475,2,11.3705,134.837,82.6721,0.762933,2830,1353388,167283,149,0,0,0,0,0,1054,284
62,0,217.552,48.7604,119.91,2,9.68453,178.315,47.6268,0.78542,2219,1157310,159488,258,0,0,0,0,0,1054,42
63,0,235.46,51.4143,132.727,2,9.95677,169.654,47.4464,0.756857,2344,1188340,162752,77,0,0,0,0,0,1054,78
64,0,174.686,25.1207,111.555,2,8.11496,181.685,53.7332,0.811777,1973,967018,150857,288,0,0,0,0,0,1054,135
65,0,35.6128,148.152,92.3367,2,8.60061,138.789,92.1584,0.798495,2381,1017932,163516,146,0,0,0,0,0,1054,377
66,0,125.572,68.5985,56.4044,1,11.5927,141.35,103.848,0.855967,4250,1347082,151169,1321,0,0,0,0,0,1054,1747
67,0,141.829,123.149,16.9306,1,6.80478,117.6,137.468,0.872911,1832,806630,155388,203,0,0,0,0,0,1054,261
68,0,21.0191,22.3923,146.083,2,8.20366,104.037,54.9558,0.557322,1890,980098,185791,0,0,0,0,0,0,1054,33
69,0,157.416,26.6026,103.599,2,7.67995,173.455,65.6842,0.82273,1947,913266,151888,182,0,0,0,0,0,1054,157
70,0,212.458,63.3978,106.975,2,6.9207,179.567,57.4422,0.8131,1905,819368,152420,195,0,0,0,0,0,1054,292
71,0,226.492,144.104,103.274,2,6.71901,135.688,102.454,0.816202,2105,789356,167651,182,0,0,0,0,0,1054,440
72,0,134.15,243.962,119.313,2,12.9926,142.273,67.1683,0.741446,2949,1553294,171470,136,0,0,0,0,0,1054,56
73,0,188.922,23.0119,120.365,2,9.16664,179.152,49.1111,0.791432,2109,1095214,158851,209,0,0,0,0,0,1054,62
74,0,186.898,2.41401,137.327,2,10.82,167.253,45.9085,0.746604,2500,1292504,162834,144,0,0,0,0,0,1054,97
75,1,125,125,0,0,6.82362,126.095,124.488,0.85802,20330,365032,154947,2,0,0,0,0,0,0,0
