node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
87,0,125.686,79.4612,45.5439,1,3.49443,69.1341,25.1076,0.325787,735,419164,50081,0,0,0,0,0,0,527,0
88,0,192.956,36.5245,111.562,2,5.28302,71.9968,12.7625,0.300141,1106,633834,50027,0,0,0,0,0,0,527,0
89,0,194.218,89.3768,77.8466,1,0.008448,73.9117,20.7282,0.315495,12,768,49963,0,0,0,0,0,0,527,0
90,0,7.6716,217.452,149.376,2,0.008448,34.3905,17.6784,0.173591,12,768,70869,0,0,0,0,0,0,527,0
91,0,195.461,42.013,108.865,2,5.25902,72.1414,12.8923,0.300976,1101,630954,49562,0,0,0,0,0,0,527,0
92,0,237.252,238.184,159.408,2,0.008448,12.3693,18.9799,0.104525,12,768,76039,0,0,0,0,0,0,527,0
93,0,14.3482,74.2412,121.739,2,0.008448,37.7131,23.0179,0.202465,12,768,69503,0,0,0,0,0,0,527,0
94,0,163.05,230.114,111.789,2,2.48824,38.8128,21.7494,0.210168,527,298382,58303,0,0,0,0,0,0,527,0
95,0,7.76047,155.534,121.15,2,3.31864,40.628,15.5821,0.198429,700,398030,68222,0,0,0,0,0,0,527,0
96,0,14.5407,190.837,128.592,2,4.90264,46.5258,15.4356,0.22288,1030,588110,66314,0,0,0,0,0,0,527,0
97,0,71.7071,114.613,54.2957,1,5.24163,52.9004,26.3943,0.281788,1099,628828,52726,0,0,0,0,0,0,527,0
98,0,228.798,3.26125,159.982,2,4.25464,56.6594,10.2821,0.237321,895,510350,61646,0,0,0,0,0,0,527,0
99,0,125.9,18.8444,106.159,2,6.94382,68.0747,17.741,0.309198,1452,833130,51538,0,0,0,0,0,0,527,0
100,1,125,125,0,0,4.07379,65.8255,29.9097,0.332697,13323,189472,49707,0,0,0,0,0,0,0,0
