node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
20,0,117.845,239.301,114.525,2,4.34957,108.981,38.3875,0.505726,1239,513960,95473,0,0,0,0,0,0,527,154
21,0,127.726,160.121,35.2269,1,5.73304,118.405,57.3713,0.605031,1380,683510,85191,0,0,0,0,0,0,527,90
22,0,189.51,166.546,76.7314,1,11.4511,111.552,40.28,0.544276,2729,1365896,89318,47,0,0,0,0,0,527,222
23,0,18.1895,13.2702,154.57,2,5.7131,63.8811,14.306,0.279667,1355,681618,113617,0,0,0,0,0,0,527,3
24,0,242.423,166.549,124.557,2,7.85075,92.7035,32.721,0.444251,1800,938144,106857,0,0,0,0,0,0,527,1
25,0,214.919,144.284,91.9634,2,4.10336,114.13,38.2688,0.521676,1114,486184,91998,4,0,0,0,0,0,527,102
26,0,30.3762,187.726,113.527,2,4.66261,107.416,37.2845,0.497878,1480,547306,95638,1,0,0,0,0,0,527,338
27,0,102.23,148.275,32.5608,1,5.60674,111.67,65.0696,0.607821,1320,669162,86240,0,0,0,0,0,0,527,70
28,0,112.967,102.034,25.9277,1,5.65694,105.187,68.4241,0.597559,1356,674574,87512,0,0,0,0,0,0,527,80
29,0,5.55682,99.9359,122.045,2,5.67069,90.9853,35.8687,0.441749,1399,675260,106139,5,0,0,0,0,0,527,14
30,0,132.116,3.32951,121.878,2,9.04357,83.0995,43.4455,0.451962,2099,1080070,107905,9,0,0,0,0,0,527,1
31,0,114.625,11.9824,113.493,2,6.29469,80.8232,51.6303,0.462494,1619,747980,101498,7,0,0,0,0,0,527,100
32,0,52.7271,211.047,112.372,2,8.98554,105.471,32.7444,0.490669,2280,1068472,95095,8,0,0,0,0,0,527,257
33,0,165.519,162.663,55.32,1,6.08766,118.86,48.3234,0.57757,1460,725918,86617,3,0,0,0,0,0,527,69
34,0,214.439,4.92229,149.726,2,8.1241,76.3582,14.7083,0.330635,1859,970896,111103,0,0,0,0,0,0,527,23
35,0,247.619,34.3929,152.463,2,8.34883,68.8575,25.2828,0.34163,1923,997452,112695,0,0,0,0,0,0,527,21
36,0,181.493,68.3728,79.9883,1,5.09853,102.302,54.7794,0.540599,1908,591524,94273,223,0,0,0,0,0,527,663
37,0,165.171,91.9175,52.04,1,8.83288,98.1744,63.2555,0.567543,2230,1050590,90472,3,0,0,0,0,0,527,288
38,0,53.8828,66.3327,92.1928,2,2.89059,95.3173,50.574,0.49594,916,339340,96343,9,0,0,0,0,0,527,118
39,0,77.682,50.8563,87.9562,1,4.32686,94.6111,51.6522,0.501967,1588,502746,95405,96,0,0,0,0,0,527,523
40,0,64.8041,78.738,75.9191,1,11.1406,93.1414,56.0801,0.53454,2944,1321916,93249,99,0,0,0,0,0,527,430
41,0,14.1817,69.8522,123.782,2,5.30493,73.8927,36.3454,0.385143,1276,632492,110729,4,0,0,0,0,0,527,14
42,0,229.515,162.306,110.974,2,6.58066,101.96,35.4763,0.480055,1769,780126,96498,1,0,0,0,0,0,527,213
43,0,63.3386,178.828,81.851,1,2.24067,118.707,47.7727,0.5624,1103,253612,91318,28,0,0,0,0,0,527,478
44,0,76.276,82.8563,64.4215,1,2.71923,102.609,62.7278,0.560185,898,318352,91582,70,0,0,0,0,0,527,197
45,0,154.226,123.311,29.2749,1,5.92077,112.803,60.1911,0.596384,1436,705632,86097,0,0,0,0,0,0,527,115
46,0,181.258,162.431,67.5724,1,5.1517,118.626,43.0067,0.555948,1260,613722,87895,20,0,0,0,0,0,527,69
47,0,91.8033,126.793,33.2451,1,3.81642,110.959,66.1338,0.60303,987,453364,86559,0,0,0,0,0,0,527,99
48,0,193.763,31.7434,115.867,2,5.50942,95.9372,33.3747,0.449404,1898,643126,98332,11,0,0,0,0,0,527,587
49,0,85.267,230.941,113.147,2,5.0071,110.385,32.9629,0.494517,1665,585928,94914,4,0,0,0,0,0,527,423
50,0,80.8256,86.2689,58.7493,1,2.34866,102.878,65.9797,0.570689,730,276062,90593,11,0,0,0,0,0,527,121
51,0,102.632,88.4511,42.8503,1,1.80818,104.406,67.7569,0.579902,611,211358,88818,0,0,0,0,0,0,527,122
52,0,210.575,44.2514,117.658,2,6.80195,91.1806,37.2591,0.450806,1649,810668,106675,2,0,0,0,0,0,527,47
53,0,5.79931,197.6,139.569,2,5.4135,94.6188,25.7731,0.419351,1294,645632,106416,1,0,0,0,0,0,527,22
54,0,13.8971,249.109,166.574,2,6.66488,85.506,15.7157,0.359622,1550,795910,108613,0,0,0,0,0,0,527,4
55,0,114.146,194.844,70.6823,1,9.28008,115.272,47.3465,0.572996,2332,1104042,89269,112,0,0,0,0,0,527,252
56,0,228.368,141.192,104.628,2,3.95947,107.111,37.5881,0.495529,1148,467382,95170,19,0,0,0,0,0,527,127
57,0,159.309,111.695,36.799,1,6.10019,109.604,60.9052,0.588697,1494,726668,86884,0,0,0,0,0,0,527,92
58,0,5.86871,124.802,119.131,2,8.6957,95.4625,38.5331,0.475637,2033,1038170,104626,4,0,0,0,0,0,527,6
59,0,21.2775,188.47,121.601,2,5.30779,100.486,35.5741,0.471225,1307,632106,104625,0,0,0,0,0,0,527,15
60,0,48.9164,177.52,92.4505,2,4.42395,116.002,43.9969,0.548077,1366,520210,92053,53,0,0,0,0,0,527,247
61,0,125.346,243.454,118.454,2,7.45555,99.6767,40.5515,0.492279,1761,889680,104758,3,0,0,0,0,0,527,10
62,0,188.215,82.1848,76.3496,1,9.9807,99.2111,53.8368,0.543429,2682,1183220,93675,59,0,0,0,0,0,527,438
63,0,76.5117,57.4939,83.1155,1,3.43966,96.2589,54.3158,0.513381,1094,403702,94763,96,0,0,0,0,0,527,200
64,0,183,173.871,75.8449,1,3.60192,119.965,45.1224,0.562297,1053,424968,88886,65,0,0,0,0,0,527,137
65,0,228.664,17.4135,149.402,2,5.29214,75.427,20.5325,0.337506,1260,631278,111890,0,0,0,0,0,0,527,15
66,0,187.243,210.97,106.137,2,4.69122,99.4448,44.6842,0.496067,1495,550522,97770,0,0,0,0,0,0,527,352
67,0,93.2923,193.323,75.3216,1,10.9989,113.808,45.2926,0.566998,2793,1307826,89498,153,0,0,0,0,0,527,345
68,0,33.801,230.577,139.513,2,5.32029,96.7031,24.3256,0.421163,1247,635108,105883,0,0,0,0,0,0,527,3
69,0,45.5718,109.809,80.8678,1,4.58573,110.742,48.0165,0.544482,1500,537216,91791,117,0,0,0,0,0,527,364
70,0,68.3794,165.649,69.7008,1,7.79198,111.322,54.9643,0.58026,2138,922686,90809,105,0,0,0,0,0,527,355
71,0,80.1412,175.026,67.193,1,8.04338,113.581,54.0345,0.585529,1935,958982,89691,22,0,0,0,0,0,527,107
72,0,198.236,14.0937,132.905,2,6.84418,86.3333,23.0094,0.38729,1627,816474,108679,0,0,0,0,0,0,527,14
73,0,100.718,133.356,25.6792,1,1.80282,113.325,67.7326,0.609535,556,212008,86305,0,0,0,0,0,0,527,71
74,0,75.6847,73.6293,71.2105,1,7.20218,93.8269,59.2806,0.534366,1874,855296,93446,75,0,0,0,0,0,527,244
75,1,125,125,0,0,5.57493,107.129,67.238,0.599806,16204,307970,87953,4,0,0,0,0,0,0,0
