node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
39,0,210.987,142.391,87.7281,1,0.008448,90.7022,26.3457,0.390188,12,768,70293,0,0,0,0,0,0,1054,0
40,0,196.273,42.1669,109.275,2,0.008448,70.4271,24.1406,0.315254,12,768,75299,0,0,0,0,0,0,1054,0
41,0,29.8586,149.931,98.3535,2,6.77763,54.6821,17.7327,0.263975,1419,813148,74578,0,0,0,0,0,0,1054,0
42,0,3.18616,36.3312,150.668,2,3.66904,31.8688,14.1383,0.165587,773,440078,92684,0,0,0,0,0,0,1054,0
43,0,26.7707,117.856,98.4887,2,10.3182,54.7885,14.165,0.264239,2155,1238058,73786,0,0,0,0,0,0,1054,0
44,0,88.5149,196.441,80.2183,1,0.201472,58.0893,32.6196,0.303035,643,9752,78520,0,0,0,0,0,0,1054,627
45,0,238.436,142.525,114.782,2,10.9902,79.0038,22.8709,0.376216,2295,1318698,70761,0,0,0,0,0,0,1054,0
46,0,37.7569,107.133,89.0538,1,0.008448,59.9409,19.5229,0.264908,12,768,74904,0,0,0,0,0,0,1054,0
47,0,228.398,238.117,153.253,3,11.0773,79.0235,12.6808,0.342605,2314,1329130,80111,0,0,0,0,0,0,1054,0
48,0,83.1139,127.282,41.9482,1,7.33034,57.9398,26.2563,0.305088,1535,879452,72231,0,0,0,0,0,0,1054,0
49,0,170.557,107.733,48.7193,1,6.89283,83.1273,26.4595,0.388265,1443,826972,67234,0,0,0,0,0,0,1054,0
50,1,125,125,0,0,4.38888,76.5255,35.7687,0.388944,14395,203130,71222,0,0,0,0,0,0,0,0
