node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
28,0,149.228,125.688,24.2378,1,5.08142,50.5411,23.534,0.263855,1064,609642,39060,0,0,0,0,0,0,527,0
29,0,33.7569,159.069,97.396,2,2.49784,36.8865,15.4245,0.182696,529,299534,45837,0,0,0,0,0,0,527,0
30,0,105.237,75.1353,53.6383,1,5.72493,51.1748,20.2348,0.257115,1199,686840,40354,0,0,0,0,0,0,527,0
31,0,237.071,171.635,121.387,2,5.35573,44.8593,12.3177,0.208442,1122,642538,49429,0,0,0,0,0,0,527,0
32,0,181.947,98.0103,63.0189,1,3.53763,54.6976,19.8334,0.260229,744,424348,41105,0,0,0,0,0,0,527,0
33,0,20.1942,97.3687,108.387,2,3.34744,36.2033,16.2582,0.18603,706,401486,46440,0,0,0,0,0,0,527,0
34,0,26.2154,238.88,150.755,2,3.64984,26.4204,5.49779,0.11856,769,437774,55591,0,0,0,0,0,0,527,0
35,0,179.201,93.7183,62.5804,1,3.60963,54.1997,19.9934,0.259343,759,432988,41017,0,0,0,0,0,0,527,0
36,0,236.942,59.0266,129.937,2,0.008448,51.4233,15.0249,0.221522,12,768,50555,0,0,0,0,0,0,527,0
37,0,174.973,180.026,74.3312,1,6.33603,43.2965,23.0519,0.242281,1327,760156,42545,0,0,0,0,0,0,527,0
38,0,91.2465,7.44785,122.302,2,0.008448,36.9719,18.6907,0.18557,12,768,53583,0,0,0,0,0,0,527,0
39,0,106.618,30.5944,96.1786,2,5.48942,50.5175,16.9778,0.243282,1149,658602,42843,0,0,0,0,0,0,527,0
40,0,182.89,95.0379,65.1839,1,3.48003,55.1956,19.1226,0.259327,732,417436,41126,0,0,0,0,0,0,527,0
41,0,55.2283,192.933,97.3806,2,0.008448,39.8842,14.6498,0.181808,12,768,45513,0,0,0,0,0,0,527,0
42,0,87.3584,197.884,82.0306,1,0.008448,44.2179,14.6658,0.196307,12,768,43933,0,0,0,0,0,0,527,0
43,0,78.9531,136.18,47.3847,1,5.96533,45.5472,20.8675,0.241267,1249,715690,40771,0,0,0,0,0,0,527,0
44,0,138.581,160.472,37.9833,1,5.45102,50.2793,21.4373,0.257225,1141,653994,39685,0,0,0,0,0,0,527,0
45,0,60.273,234.223,126.962,2,5.53174,29.8622,9.40821,0.14934,1162,663580,54457,0,0,0,0,0,0,527,0
46,0,161.221,54.2033,79.5243,1,4.82584,54.0678,17.2707,0.253881,1014,578894,41608,0,0,0,0,0,0,527,0
47,0,171.063,135.278,47.1953,1,5.36942,51.1565,21.5861,0.260373,1124,644202,39103,0,0,0,0,0,0,527,0
48,0,101.483,108.052,28.9873,1,3.18723,54.536,21.1392,0.262875,671,382300,38249,0,0,0,0,0,0,527,0
49,0,172.619,118.092,48.1172,1,2.49304,52.197,24.7542,0.264814,528,298958,40357,0,0,0,0,0,0,527,0
50,0,209.302,32.427,125.206,2,0.008448,54.5617,13.9944,0.228548,12,768,49535,0,0,0,0,0,0,527,0
51,0,131.193,4.5119,120.647,2,1.98424,51.9327,13.0615,0.223261,422,237902,49455,0,0,0,0,0,0,527,0
52,0,201.176,224.899,125.629,2,2.69464,29.7196,16.226,0.162134,570,323150,53896,0,0,0,0,0,0,527,0
53,0,73.9556,56.6636,85.296,1,4.85494,44.4313,19.8048,0.230304,1021,582364,43662,0,0,0,0,0,0,527,0
54,0,219.517,103.033,97.036,2,1.47064,52.1321,19.3586,0.243204,315,176270,42766,0,0,0,0,0,0,527,0
55,0,32.1774,221.326,133.771,2,0.008448,30.4408,9.2282,0.132258,12,768,55331,0,0,0,0,0,0,527,0
56,0,54.5211,153.467,76.0108,1,0.008448,42.9679,19.2559,0.207441,12,768,44098,0,0,0,0,0,0,527,0
57,0,110.676,188.296,64.8969,1,3.74104,45.2541,17.6151,0.222034,788,448718,42498,0,0,0,0,0,0,527,0
58,0,114.375,9.15398,116.332,2,3.40984,49.8071,15.5896,0.229355,719,408974,43931,0,0,0,0,0,0,527,0
59,0,165.186,86.2517,55.8241,1,2.44504,53.5917,23.6632,0.265667,518,293198,40063,0,0,0,0,0,0,527,0
60,0,193.435,166.417,79.9921,1,0.008448,49.7728,23.5857,0.244557,12,768,42735,0,0,0,0,0,0,527,0
61,0,104.672,159.81,40.311,1,1.25944,54.0109,20.1671,0.251458,271,150926,39454,0,0,0,0,0,0,527,0
62,0,88.7566,106.365,40.7535,1,3.26403,54.1266,21.0543,0.261483,687,391516,39049,0,0,0,0,0,0,527,0
63,0,240.804,98.2441,118.855,2,8.57723,41.9449,15.5482,0.220234,1794,1029098,49470,0,0,0,0,0,0,527,0
64,0,79.3858,96.7394,53.6593,1,0.008448,55.4565,21.2867,0.255839,12,768,39911,0,0,0,0,0,0,527,0
65,0,196.467,77.6962,85.7036,1,0.008448,55.8373,19.5375,0.251278,12,768,42730,0,0,0,0,0,0,527,0
66,0,243.706,125.803,118.708,2,2.54584,48.9055,15.4465,0.222993,539,305294,48816,0,0,0,0,0,0,527,0
67,0,240.34,125.409,115.341,2,2.56504,49.3638,16.4428,0.227905,543,307598,43491,0,0,0,0,0,0,527,0
68,0,9.08851,137.581,116.592,2,3.05944,31.74,14.3448,0.163814,646,366926,54646,0,0,0,0,0,0,527,0
69,0,2.12138,74.0681,133.016,2,2.01784,27.7438,14.7225,0.14828,429,241934,56221,0,0,0,0,0,0,527,0
70,0,184.643,171.978,75.9227,1,0.008448,51.7179,22.5762,0.247675,12,768,42254,0,0,0,0,0,0,527,0
71,0,202.033,63.3736,98.6503,2,3.35043,53.6089,16.2324,0.243973,705,401884,43073,0,0,0,0,0,0,527,0
72,0,176.395,73.6766,72.6328,1,0.008448,56.0891,21.0945,0.257307,12,768,41908,0,0,0,0,0,0,527,0
73,0,108.208,162.051,40.6784,1,5.50862,50.0642,19.8848,0.251526,1153,660906,39637,0,0,0,0,0,0,527,0
74,0,210.333,106.412,87.3338,1,0.008448,55.1635,19.5372,0.249031,12,768,41928,0,0,0,0,0,0,527,0
75,1,125,125,0,0,3.25342,52.4273,20.9703,0.255504,10631,151534,39431,0,0,0,0,0,0,0,0
