node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
13,0,46.6416,151.461,82.7057,1,0.057888,68.2598,19.5491,0.292889,172,3108,49994,0,0,0,0,0,0,527,149
14,0,128.999,108.28,17.191,1,5.11502,59.3187,36.9716,0.338018,1071,613674,47952,0,0,0,0,0,0,527,0
15,0,50.5022,145.728,77.3278,1,0.008448,68.1364,19.9858,0.293769,12,768,49770,0,0,0,0,0,0,527,0
16,0,211.475,232.871,138.254,2,0.008448,54.396,13.8592,0.227545,12,768,63190,0,0,0,0,0,0,527,0
17,0,13.685,161.489,117.143,2,0.008448,51.8072,20.4022,0.240726,12,768,63417,0,0,0,0,0,0,527,0
18,0,4.51629,31.6671,152.405,2,2.17624,34.27,6.20947,0.142186,462,260942,67680,0,0,0,0,0,0,527,0
19,0,184.051,51.749,94.0888,2,0.217888,53.3331,25.3366,0.262959,697,10508,55153,0,0,0,0,0,0,527,682
20,0,220.939,128.42,96.0002,2,6.70744,54.5053,24.184,0.284656,1406,804686,54251,0,0,0,0,0,0,527,0
21,0,74.5224,185.671,78.924,1,0.008448,68.246,21.5803,0.299449,12,768,48601,0,0,0,0,0,0,527,0
22,0,163.338,114.683,39.7022,1,5.93403,57.8167,30.2552,0.313353,1337,709666,48850,0,0,0,0,0,0,527,100
23,0,22.9142,65.8804,117.969,2,6.30424,39.8784,16.8411,0.210079,1322,756302,65447,0,0,0,0,0,0,527,0
24,0,147.225,167.049,47.5606,1,5.45582,66.5223,19.2541,0.304107,1142,654570,47133,0,0,0,0,0,0,527,0
25,0,205.718,151.569,84.9785,1,14.8546,52.7404,21.4265,0.296738,4021,1760316,52300,0,0,0,0,0,0,527,976
26,0,53.6391,244.705,139.362,2,1.32184,50.1905,7.4475,0.196533,284,158414,62908,0,0,0,0,0,0,527,0
27,0,64.603,19.6604,121.426,2,2.94424,45.71,11.9191,0.201911,622,353102,64745,0,0,0,0,0,0,527,0
28,0,121.021,218.209,93.2938,2,2.73304,62.98,22.5466,0.294199,578,327758,50444,0,0,0,0,0,0,527,0
29,0,102.45,155.456,37.8955,1,5.47502,67.6743,23.1394,0.320963,1146,656874,45703,0,0,0,0,0,0,527,0
30,0,228.669,34.5623,137.572,2,2.13784,39.8078,17.7366,0.198941,454,256334,65696,0,0,0,0,0,0,527,0
31,0,26.3203,247.674,157.438,2,1.97464,29.1057,16.3466,0.15809,420,236750,68965,0,0,0,0,0,0,527,0
32,0,103.782,213.003,90.525,2,5.22243,58.1723,19.4306,0.276084,1095,626524,50268,0,0,0,0,0,0,527,0
33,0,151.429,210.519,89.51,1,0.008448,65.6588,24.8386,0.301686,12,768,51722,0,0,0,0,0,0,527,0
34,0,213.312,149.909,91.7578,2,6.54723,58.7488,23.51,0.29602,1371,785500,53018,0,0,0,0,0,0,527,0
35,0,16.0968,18.8344,152.089,2,2.13304,35.0691,5.6668,0.142897,453,255758,67520,0,0,0,0,0,0,527,0
36,0,107.459,172.393,50.5353,1,3.35043,69.5451,24.3762,0.324239,705,401884,46177,0,0,0,0,0,0,527,0
37,0,190.14,232.796,125.949,2,0.008448,58.6422,20.9756,0.265421,12,768,61752,0,0,0,0,0,0,527,0
38,0,136.627,203.291,79.15,1,6.46083,64.7583,19.7245,0.303145,1353,775132,49006,0,0,0,0,0,0,527,0
39,0,152.096,47.7506,81.8636,1,7.76245,39.5845,35.6777,0.276749,2868,901474,56346,0,0,0,0,0,0,527,1310
40,0,49.7887,86.8814,84.3194,1,19.0648,46.6331,19.0932,0.282637,5134,2259880,51449,0,0,0,0,0,0,527,1180
41,0,88.3357,154.159,46.8458,1,1.26424,68.4195,21.8846,0.305228,272,151502,47087,0,0,0,0,0,0,527,0
42,0,69.2327,69.1152,78.95,1,0.008448,65.6509,20.3149,0.286581,12,768,51082,0,0,0,0,0,0,527,0
43,0,134.126,53.5667,72.014,1,0.008448,49.538,39.8575,0.298013,12,768,54875,0,0,0,0,0,0,527,0
44,0,242.882,1.64712,170.623,3,4.39384,25.9097,4.27869,0.115274,924,527054,68494,0,0,0,0,0,0,527,0
45,0,147.264,15.9302,111.319,2,0.008448,36.4188,28.0491,0.214921,12,768,60762,0,0,0,0,0,0,527,0
46,0,10.8051,187.932,130.387,2,1.83544,49.5511,18.8437,0.234101,391,220046,63376,0,0,0,0,0,0,527,0
47,0,202.443,177.171,93.3766,2,6.04803,63.1953,19.1992,0.294809,1267,725596,51549,0,0,0,0,0,0,527,0
48,0,209.588,35.4459,123.187,2,1.32184,51.8624,13.7084,0.222976,284,158414,63040,0,0,0,0,0,0,527,0
49,0,181.83,37.5077,104.329,2,0.008448,45.7704,24.8925,0.235571,12,768,58262,0,0,0,0,0,0,527,0
50,0,75.0569,190.163,82.1006,1,2.42584,66.2168,21.1331,0.299252,514,290894,48566,0,0,0,0,0,0,527,0
51,0,139.591,175.275,52.3496,1,5.53262,66.498,19.1994,0.3041,1158,663786,46951,0,0,0,0,0,0,527,0
52,0,63.3876,9.68371,130.744,2,5.05443,40.5271,9.01855,0.182,1060,606364,65462,0,0,0,0,0,0,527,0
53,0,84.3894,207.265,91.7429,2,3.47043,59.0787,16.757,0.264354,730,416284,50257,0,0,0,0,0,0,527,0
54,0,17.9694,76.0433,117.696,2,0.008448,54.2755,14.1133,0.227991,12,768,63194,0,0,0,0,0,0,527,0
55,0,38.5031,109.111,87.9442,1,0.008448,58.432,25.313,0.279178,12,768,52694,0,0,0,0,0,0,527,0
56,0,50.0518,79.1697,87.8501,1,2.72824,58.904,19.2941,0.269754,577,327182,52695,0,0,0,0,0,0,527,0
57,0,19.0073,154.695,110.074,2,0.008448,53.0882,22.9854,0.253607,12,768,54918,0,0,0,0,0,0,527,0
58,0,104.977,125.901,20.0434,1,5.16302,66.9133,28.229,0.334351,1081,619434,46061,0,0,0,0,0,0,527,0
59,0,61.7279,158.248,71.4756,1,7.75203,62.2664,20.3125,0.301103,1622,930076,48695,0,0,0,0,0,0,527,0
60,0,212.341,49.9563,115.152,2,6.68344,51.8575,13.0972,0.238794,1401,801806,55038,0,0,0,0,0,0,527,0
61,0,231.019,217.903,140.964,2,8.28963,48.5967,9.7811,0.222225,1734,994588,62612,0,0,0,0,0,0,527,0
62,0,52.6397,24.3776,123.939,2,3.89763,43.9421,11.0218,0.196205,819,467548,64929,0,0,0,0,0,0,527,0
63,0,239.698,16.9069,157.606,3,6.10083,28.8125,7.13883,0.140174,1278,731932,67450,0,0,0,0,0,0,527,0
64,0,93.2427,141.836,35.9441,1,1.19224,70.8531,26.5419,0.328624,257,142862,45970,0,0,0,0,0,0,527,0
65,0,231.792,101.232,109.405,2,0.008448,57.4616,21.1545,0.262082,12,768,54996,0,0,0,0,0,0,527,0
66,0,116.989,39.3238,86.0499,1,3.04504,46.117,28.7679,0.259766,643,365198,56508,0,0,0,0,0,0,527,0
67,0,225.488,47.8132,126.711,2,5.09283,52.3463,10.1522,0.225304,1068,610972,62198,0,0,0,0,0,0,527,0
68,0,169.963,19.2743,114.889,2,5.23982,34.8503,20.8145,0.203015,1097,628650,60062,0,0,0,0,0,0,527,0
69,0,78.625,185.012,75.8426,1,0.008448,68.255,21.8491,0.300375,12,768,48561,0,0,0,0,0,0,527,0
70,0,151.017,103.73,33.6049,1,4.84803,59.5428,36.3716,0.335875,1017,581596,48148,0,0,0,0,0,0,527,0
71,0,2.76682,67.5718,135.052,2,1.31704,38.0191,12.12,0.17152,283,157838,66900,0,0,0,0,0,0,527,0
72,0,238.709,176.806,124.954,2,5.63342,51.409,15.3246,0.241224,1179,675882,62519,0,0,0,0,0,0,527,0
73,0,146.609,188.058,66.6582,1,2.55544,67.528,20.9098,0.303311,541,306446,49214,0,0,0,0,0,0,527,0
74,0,199.331,17.8537,130.405,2,2.44024,39.5457,14.3448,0.187769,517,292622,65622,0,0,0,0,0,0,527,0
75,1,125,125,0,0,3.74827,63.3572,32.159,0.330881,12268,174102,47412,0,0,0,0,0,0,0,0
