node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
38,0,236.413,36.222,142.459,2,14.2177,95.5423,37.341,0.490337,3177,1700966,136182,0,0,0,0,0,0,1054,22
39,0,37.7645,202.28,116.543,2,11.1456,119.58,33.9985,0.54908,3286,1314332,121065,129,0,0,0,0,0,1054,790
40,0,108.756,45.4837,81.1585,1,9.91886,93.9871,65.7147,0.565402,3630,1152738,123756,362,0,0,0,0,0,1054,1459
41,0,115.572,129.672,10.5219,1,6.80794,114.122,84.1678,0.683659,1780,808272,112742,2,0,0,0,0,0,1054,241
42,0,29.6869,22.1526,140.222,2,10.0221,83.5044,15.191,0.362392,2621,1189854,140401,0,0,1,0,0,0,1042,371
43,0,131.294,98.1593,27.5688,1,10.0406,105.809,89.5605,0.684701,2598,1192720,112958,1,0,0,0,0,0,1054,382
44,0,30.5242,38.1451,128.333,2,14.1672,80.613,23.5708,0.394504,3497,1686976,140204,43,2,0,0,0,0,1041,385
45,0,155.794,242.959,121.913,2,13.0472,124.441,49.1628,0.622169,2900,1561296,128443,82,0,0,0,0,0,1054,34
46,0,214.027,201.953,117.676,2,9.74443,146.271,42.7385,0.662514,2262,1163766,122999,149,0,0,0,0,0,1054,51
47,0,126.847,34.0686,90.9502,2,8.25458,102.78,59.7387,0.569245,2934,961406,122292,278,0,0,0,0,0,1054,1010
48,0,142.487,189.338,66.672,1,13.3638,129.762,69.7107,0.709456,3785,1579640,111760,202,0,0,0,0,0,1054,895
49,0,188.378,111.23,64.8566,1,11.8848,116.822,81.3487,0.700184,3266,1407222,114856,387,0,0,0,0,0,1054,657
50,1,125,125,0,0,6.78419,117.278,80.9495,0.683372,20649,352448,112469,0,0,0,0,0,0,0,0
