node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
20,0,241.973,226.056,154.58,2,5.42584,134.62,31.9512,0.573324,1139,650894,141586,0,0,0,0,0,0,1054,0
21,0,73.2015,36.8591,102.235,2,8.88034,128.505,37.3646,0.5825,1858,1065450,123249,0,0,0,0,0,0,1054,0
22,0,35.3138,238.575,144.716,2,6.17014,73.3848,47.8973,0.424841,1295,740188,156216,0,0,0,0,0,0,1054,0
23,0,0.105888,72.678,135.411,2,5.10424,79.1475,44.5926,0.429481,1072,612302,156997,0,0,0,0,0,0,1054,0
24,0,122.193,7.48434,117.549,2,1.87595,101.772,60.5993,0.54749,402,224846,141130,0,0,0,0,0,0,1054,0
25,0,219.606,27.6606,135.74,2,5.40554,120.542,32.1339,0.526939,1134,648476,138704,0,0,0,0,0,0,1054,0
26,0,176.198,6.79998,128.812,2,1.60235,114.659,47.635,0.546322,345,192014,139154,0,0,0,0,0,0,1054,0
27,0,47.4455,192.801,103.013,2,10.5678,104.406,59.7488,0.58241,2207,1268010,132747,0,0,0,0,0,0,1054,0
28,0,194.663,242.746,136.81,2,13.6958,143.487,33.4577,0.635467,2862,1643292,137975,28,0,0,0,0,0,1054,0
29,0,103.138,198.953,77.1172,1,7.95019,136.289,66.4306,0.702231,2637,930486,124062,649,0,0,0,0,0,1054,1014
30,0,117.178,110.741,16.2633,1,7.42382,122.269,89.7858,0.731594,1552,890730,119117,0,0,0,0,0,0,1054,0
31,0,94.3331,205.82,86.4423,1,0.008448,124.488,68.8103,0.644354,12,768,130277,0,0,0,0,0,0,1054,0
32,0,141.214,34.9947,91.454,2,7.85834,117.855,63.3112,0.63008,1645,942812,122432,0,0,0,0,0,0,1054,0
33,0,241.477,7.79189,165.241,2,6.36214,93.6572,29.3356,0.431183,1335,763228,145226,0,0,0,0,0,0,1054,0
34,0,232.112,130.587,107.257,2,6.20234,100.367,97.7858,0.681185,1300,744092,139010,0,0,0,0,0,0,1054,0
35,0,10.9383,174.043,124.158,2,0.008448,102.757,42.5997,0.48455,12,768,151483,0,0,0,0,0,0,1054,0
36,0,61.8981,247.272,137.594,2,0.008448,93.7445,57.3781,0.50377,12,768,152833,0,0,0,0,0,0,1054,0
37,0,195.827,124.247,70.8311,1,5.45283,112.771,100.469,0.728978,1143,654172,129267,93,0,0,0,0,0,1054,0
38,0,146.998,105.235,29.5728,1,3.67203,126.579,90.1914,0.734809,772,440476,117673,0,0,0,0,0,0,1054,0
39,0,96.8164,122.253,28.3171,1,8.10062,124.574,85.4236,0.726993,1693,971946,118831,0,0,0,0,0,0,1054,0
40,0,102.735,73.0201,56.5476,1,5.33354,145.788,60.6155,0.705789,1119,639836,116159,14,0,0,0,0,0,1054,0
41,0,161.504,217.991,99.899,2,13.9344,152.475,44.778,0.703958,2910,1671964,123251,213,0,0,0,0,0,1054,0
42,0,234.05,184.073,124.022,2,3.52024,138.02,52.0012,0.645139,742,422222,140849,0,0,0,0,0,0,1054,0
43,0,73.0073,195.45,87.5582,1,0.082208,118.009,68.4249,0.62172,252,4228,129997,0,0,0,0,0,0,1054,237
44,0,79.84,24.9916,109.732,2,4.42475,127.735,38.97,0.570432,933,530702,125501,34,0,0,0,0,0,1054,0
45,0,137.917,184.502,60.888,1,9.15882,142.907,63.9714,0.720123,2777,1078204,121050,246,0,0,0,0,0,1054,894
46,0,76.4,124.423,48.6034,1,6.67363,113.5,75.0564,0.650766,1608,795612,123616,11,0,0,0,0,0,1054,223
47,0,212.794,189.567,108.98,2,8.87694,149.788,47.5075,0.68724,1859,1065002,126805,0,0,0,0,0,0,1054,0
48,0,82.6557,136.515,43.8821,1,8.70062,126.567,80.0094,0.717589,1818,1043946,119013,4,0,0,0,0,0,1054,0
49,0,166.541,244.917,126.908,2,16.6556,145.072,31.6881,0.644719,3477,1998506,137528,9,0,0,0,0,0,1054,0
50,0,116.845,143.841,20.5298,1,3.45603,131.878,85.7191,0.736843,727,414556,117942,0,0,0,0,0,0,1054,0
51,0,33.0698,66.7519,108.83,2,16.3738,100.476,52.7132,0.565209,3420,1964650,132097,4,0,0,0,0,0,1054,0
52,0,211.461,60.9592,107.595,2,4.22544,148.075,43.7284,0.653431,889,506844,120628,0,0,0,0,0,0,1054,0
53,0,125.266,51.3904,73.6101,1,8.59824,133.842,68.0455,0.701618,1800,1031580,116272,234,0,0,0,0,0,1054,0
54,0,67.4625,175.664,76.6641,1,0.008448,122.22,66.4705,0.628996,12,768,127017,0,0,0,0,0,0,1054,0
55,0,149.498,51.5599,77.4183,1,14.9536,127.419,68.2126,0.701952,3126,1794182,117793,285,0,0,0,0,0,1054,0
56,0,219.056,51.3304,119.472,2,4.70544,145.042,36.8499,0.621992,989,564444,132709,0,0,0,0,0,0,1054,0
57,0,54.2094,6.16884,138.319,2,3.50104,90.4814,46.3862,0.467895,738,419918,151959,0,0,0,0,0,0,1054,0
58,0,7.00752,123.993,117.997,2,0.008448,98.7186,57.7186,0.521486,12,768,154349,0,0,0,0,0,0,1054,0
59,0,101.633,14.3434,113.097,2,0.008448,118.75,52.7043,0.571543,12,768,127124,0,0,0,0,0,0,1054,0
60,0,206.806,10.5582,140.674,2,5.38224,117.263,32.7718,0.518056,1130,645660,139123,0,0,0,0,0,0,1054,0
61,0,11.2949,90.8827,118.713,2,3.51064,91.9226,59.9612,0.517981,740,421070,154465,1,0,0,0,0,0,1054,0
62,0,35.3028,103.394,92.2626,2,7.48944,108.588,61.6503,0.592424,1569,898524,132000,1,0,0,0,0,0,1054,0
63,0,173.483,40.857,97.1116,2,5.06843,148.725,49.9344,0.679093,1063,608042,118030,0,0,0,0,0,0,1054,0
64,0,76.2818,26.4032,109.976,2,8.18883,125.124,37.6747,0.569959,1713,982492,125377,0,0,0,0,0,0,1054,0
65,0,247.284,36.5765,150.905,2,0.008448,110.113,34.1862,0.481026,12,768,143315,0,0,0,0,0,0,1054,0
66,0,26.0266,31.8513,135.913,2,0.008448,96.9134,41.362,0.460946,12,768,151347,0,0,0,0,0,0,1054,0
67,0,195.89,41.0662,109.865,2,8.01634,147.144,39.8734,0.650112,1678,961770,119532,0,0,0,0,0,0,1054,0
68,0,5.32354,78.0596,128.553,2,0.008448,86.882,54.1465,0.470123,12,768,156275,0,0,0,0,0,0,1054,0
69,0,0.478417,11.4453,168.524,2,0.008448,56.6438,24.351,0.270011,12,768,162602,0,0,0,0,0,0,1054,0
70,0,50.5017,136.865,75.4373,1,0.06904,121.987,62.0247,0.613602,210,3590,126628,0,0,0,0,0,0,1054,194
71,0,222.129,18.8816,143.858,2,6.46634,118.692,27.4869,0.508819,1355,775772,138867,0,0,0,0,0,0,1054,0
72,0,198.37,201.042,105.667,2,6.30314,160.307,41.1227,0.692442,1321,756188,122851,0,0,0,0,0,0,1054,0
73,0,156.576,192.02,74.0859,1,2.02885,160.048,52.7783,0.716185,433,243214,121614,150,0,0,0,0,0,1054,0
74,0,153.612,192.542,73.3521,1,2.11934,158.765,54.0409,0.716418,451,254094,121706,144,0,0,0,0,0,1054,0
75,0,58.7032,174.776,82.9032,1,0.008448,120.297,65.2178,0.618412,12,768,128489,0,0,0,0,0,0,1054,0
76,0,167.595,191.731,79.1661,1,4.88741,157.967,51.5892,0.714812,1300,579726,121958,385,0,0,0,0,0,1054,286
77,0,123.769,74.2891,50.7258,1,8.63342,134.856,71.4351,0.716416,1804,1035882,113563,0,0,0,0,0,0,1054,0
78,0,92.6267,128.629,32.576,1,8.22062,123.808,85.0198,0.723495,1718,986346,119190,0,0,0,0,0,0,1054,0
79,0,226.567,196.456,124.185,2,1.91774,147.96,45.1919,0.650232,409,229902,139036,0,0,0,0,0,0,1054,0
80,0,191.148,205.294,104.032,2,4.77194,161.286,42.0504,0.693694,1002,572444,122704,0,0,0,0,0,0,1054,0
81,0,179.596,177.817,75.963,1,0.008448,153.958,61.0714,0.716794,12,768,123829,0,0,0,0,0,0,1054,0
82,0,102.371,173.106,53.1628,1,9.37742,136.145,69.3821,0.716348,1959,1125162,117337,1,0,0,0,0,0,1054,0
83,0,110.411,129.165,15.1723,1,7.46702,122.869,89.547,0.732943,1561,895914,119794,0,0,0,0,0,0,1054,0
84,0,117.588,25.782,99.4945,2,6.67203,112.526,61.8673,0.603552,1397,800476,125254,0,0,0,0,0,0,1054,0
85,0,72.746,235.42,122.16,2,0.008448,108.295,63.6654,0.573231,12,768,149147,0,0,0,0,0,0,1054,0
86,0,46.0645,83.0778,89.3772,1,0.008448,128.354,53.9343,0.607657,12,768,127693,0,0,0,0,0,0,1054,0
87,0,160.659,171.266,58.4131,1,5.24234,142.181,69.5335,0.72319,1100,628892,122490,41,0,0,0,0,0,1054,0
88,0,229.845,247.404,161.169,2,5.73445,130.396,26.4113,0.541804,1205,687886,143470,0,0,0,0,0,0,1054,0
89,0,53.7616,154.442,77.0829,1,0.008448,117.104,67.0201,0.613776,12,768,127476,0,0,0,0,0,0,1054,0
90,0,50,203.046,108.241,2,2.09464,114.874,57.5961,0.581884,445,251150,133883,0,0,0,0,0,0,1054,0
91,0,85.0288,8.43704,123.226,2,8.63043,108.377,44.5342,0.538471,1805,1035484,142538,0,0,0,0,0,0,1054,0
92,0,147.685,241.075,118.271,2,13.1109,140.742,43.1172,0.656568,2741,1573084,139430,72,0,0,0,0,0,1054,0
93,0,118.243,209.758,85.027,1,0.008448,148.045,63.423,0.704923,12,768,124738,0,0,0,0,0,0,1054,0
94,0,50.9701,37.7466,114.427,2,5.33565,122.26,39.6523,0.557495,1122,640028,129390,0,0,0,0,0,0,1054,0
95,0,122.225,245.609,120.641,2,0.008448,121.815,55.4663,0.590964,12,768,147478,0,0,0,0,0,0,1054,0
96,0,210.167,7.08669,145.454,2,5.73744,111.024,34.7456,0.505024,1204,688284,140428,0,0,0,0,0,0,1054,0
97,0,111.719,96.3688,31.5616,1,8.01902,126.227,82.9811,0.724089,1676,962154,116089,2,0,0,0,0,0,1054,0
98,0,242.323,49.7472,139.383,2,12.4231,123.102,35.6084,0.570445,2596,1490588,137019,0,0,0,0,0,0,1054,0
99,0,205.37,89.4895,87.8658,1,0.008448,145.948,65.4946,0.704835,12,768,120837,0,0,0,0,0,0,1054,0
100,1,125,125,0,0,7.7419,128.009,79.9829,0.719112,25351,359314,119610,9,0,0,0,0,0,0,0
