node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
16,0,203.872,118.975,79.1015,1,0.008448,95.8162,27.5557,0.411268,12,768,77556,0,0,0,0,0,0,1054,0
17,0,9.2104,131.552,115.975,2,2.06104,100.931,23.9928,0.423281,438,247118,78334,0,0,0,0,0,0,1054,0
18,0,216.746,121.821,91.8011,2,5.92323,90.6715,24.59,0.403949,1241,710620,77794,0,0,0,0,0,0,1054,0
19,0,142.204,43.9009,82.9037,1,0.206544,60.3323,50.3099,0.369496,661,9954,89731,0,0,0,0,0,0,1054,647
20,0,203.481,227.307,128.942,2,10.1061,92.3524,21.7887,0.414157,2115,1212508,92257,2,0,0,0,0,0,1054,0
21,0,188.552,204.539,101.81,2,5.89654,107.006,26.7693,0.465574,1238,707356,75287,0,0,0,0,0,0,1054,0
22,0,99.8772,185.742,65.7328,1,21.6116,84.9586,42.658,0.497427,7354,2524952,77496,22,0,0,0,0,0,1054,3017
23,0,170.996,53.7205,84.8317,1,0.008448,63.6838,45.4262,0.363728,12,768,87083,0,0,0,0,0,0,1054,0
24,0,65.6709,107.155,61.9548,1,11.5569,104.075,27.8356,0.478225,2414,1386680,73782,0,0,0,0,0,0,1054,0
25,0,166.676,158.041,53.1849,1,11.2398,103.493,29.5003,0.480776,2347,1348650,72653,0,0,0,0,0,0,1054,0
26,0,19.0084,229.318,148.716,2,0.008448,63.7427,32.3043,0.320185,12,768,104226,0,0,0,0,0,0,1054,0
27,0,158.653,239.294,119.146,2,0.008448,102.473,30.128,0.44203,12,768,93351,0,0,0,0,0,0,1054,0
28,0,75.8368,13.1681,122.161,2,0.008448,54.5865,28.1924,0.275958,12,768,103579,0,0,0,0,0,0,1054,0
29,0,10.4123,118.652,114.763,2,6.31683,98.3253,21.7468,0.421296,1323,757852,77854,0,0,0,0,0,0,1054,0
30,0,162.835,6.35464,124.532,2,6.86883,20.4998,25.6448,0.176711,1438,824092,113818,0,0,0,0,0,0,1054,0
31,0,121.782,175.241,50.3439,1,6.02883,99.4689,45.3015,0.502664,1263,723292,75331,0,0,0,0,0,0,1054,0
32,0,222.751,189.502,117.115,2,11.0293,84.7095,19.1025,0.382804,2304,1323370,92700,0,0,0,0,0,0,1054,0
33,0,129.987,240.467,115.574,2,8.28963,85.1653,38.9896,0.441482,1734,994588,85521,0,0,0,0,0,0,1054,0
34,0,197.606,41.0768,110.972,2,0.008448,51.0012,36.2235,0.290777,12,768,91370,0,0,0,0,0,0,1054,0
35,0,5.17404,182.465,132.893,2,5.73304,85.2946,27.586,0.395379,1203,687758,94806,0,0,0,0,0,0,1054,0
36,0,102.561,138.301,26.0854,1,5.44803,99.2476,45.7765,0.501574,1142,653596,74037,0,0,0,0,0,0,1054,0
37,0,131.094,88.7692,36.7398,1,5.88483,91.5492,50.2814,0.492385,1233,706012,77428,0,0,0,0,0,0,1054,0
38,0,46.8491,187.826,100.273,2,3.68824,99.5704,33.4641,0.455742,777,442382,79552,0,0,0,0,0,0,1054,0
39,0,210.987,142.391,87.7281,1,0.008448,96.2336,27.819,0.413537,12,768,78019,0,0,0,0,0,0,1054,0
40,0,196.273,42.1669,109.275,2,4.51115,47.1051,36.3473,0.293212,951,541070,90574,0,0,0,0,0,0,1054,0
41,0,29.8586,149.931,98.3535,2,10.371,100.449,25.8844,0.455682,2166,1244394,76520,0,0,0,0,0,0,1054,0
42,0,3.18616,36.3312,150.668,2,7.50424,57.6113,15.6796,0.269317,1572,900302,99644,0,0,0,0,0,0,1054,0
43,0,26.7707,117.856,98.4887,2,9.94862,101.108,22.4201,0.444922,2078,1193706,75997,0,0,0,0,0,0,1054,0
44,0,88.5149,196.441,80.2183,1,0.008448,99.941,43.5949,0.478481,12,768,80885,0,0,0,0,0,0,1054,0
45,0,238.436,142.525,114.782,2,6.05974,82.8683,21.7672,0.368984,1272,726940,80379,0,0,0,0,0,0,1054,0
46,0,37.7569,107.133,89.0538,1,0.008448,108.507,26.8589,0.451247,12,768,76529,0,0,0,0,0,0,1054,0
47,0,228.398,238.117,153.253,3,1.71544,62.3647,26.2885,0.301229,366,205646,100939,0,0,0,0,0,0,1054,0
48,0,83.1139,127.282,41.9482,1,10.6789,99.2629,34.1681,0.480366,2231,1281322,74348,0,0,0,0,0,0,1054,0
49,0,170.557,107.733,48.7193,1,1.82104,105.439,36.6952,0.47985,388,218318,73270,0,0,0,0,0,0,1054,0
50,0,81.3515,223.083,107.357,2,10.7886,81.2112,40.2244,0.440747,2253,1294506,85918,0,0,0,0,0,0,1054,0
51,0,46.1754,93.9701,84.7123,1,0.008448,109.908,24.9399,0.44952,12,768,75839,0,0,0,0,0,0,1054,0
52,0,90.3418,59.3606,74.2274,1,5.75435,80.8616,36.5051,0.410404,1210,690254,81839,0,0,0,0,0,0,1054,0
53,0,26.4403,61.4151,117.29,2,5.50264,75.9032,18.0224,0.331428,1155,660110,95993,0,0,0,0,0,0,1054,0
54,0,231.455,89.7406,112.143,2,2.19064,71.9846,26.5274,0.335675,465,262670,83310,0,0,0,0,0,0,1054,0
55,0,202.081,181.972,95.8507,2,5.60854,108.077,25.6538,0.464465,1178,672796,74289,0,0,0,0,0,0,1054,0
56,0,229.812,181.104,118.883,2,11.0862,83.9822,17.6628,0.375771,2315,1330218,92847,0,0,0,0,0,0,1054,0
57,0,169.391,133.934,45.281,1,10.9717,100.623,32.6565,0.480838,2292,1316458,72086,0,0,0,0,0,0,1054,0
58,0,224.153,93.7882,103.949,2,2.06584,74.1664,28.8695,0.350339,439,247694,82766,0,0,0,0,0,0,1054,0
59,0,19.4744,19.8608,148.963,2,0.008448,55.6359,18.37,0.246715,12,768,102044,0,0,0,0,0,0,1054,0
60,0,108.432,153.098,32.6188,1,9.51253,94.2775,46.7722,0.501874,1988,1141354,74436,0,0,0,0,0,0,1054,0
61,0,165.577,162.633,55.3422,1,2.14264,111.655,30.4112,0.480694,455,256910,73721,0,0,0,0,0,0,1054,0
62,0,47.6769,90.7771,84.5581,1,9.51544,100.567,24.7554,0.449459,1991,1141646,75902,0,0,0,0,0,0,1054,0
63,0,91.8077,243.228,122.799,2,5.37784,78.1454,41.0341,0.415191,1129,645134,99157,0,0,0,0,0,0,1054,0
64,0,142.13,177.541,55.2629,1,4.98904,105.53,37.7514,0.494234,1048,598478,74438,0,0,0,0,0,0,1054,0
65,0,28.432,12.8954,147.962,2,0.008448,52.6963,17.6404,0.234484,12,768,102859,0,0,0,0,0,0,1054,0
66,0,203.792,12.8165,137.089,2,0.008448,24.42,20.8505,0.15093,12,768,114261,0,0,0,0,0,0,1054,0
67,0,37.3964,9.50295,144.962,2,0.008448,52.0516,18.4809,0.235137,12,768,103082,0,0,0,0,0,0,1054,0
68,0,111.965,125.675,13.0522,1,7.22222,96.1512,46.2926,0.498887,1510,866538,75778,0,0,0,0,0,0,1054,0
69,0,127.513,162.129,37.2141,1,9.74222,92.6887,48.691,0.50374,2035,1168938,75011,0,0,0,0,0,0,1054,0
70,0,94.0105,163.122,49.1287,1,5.77174,98.7054,45.8512,0.501094,1212,692380,75513,0,0,0,0,0,0,1054,0
71,0,208.754,44.0305,116.494,2,0.008448,50.0759,34.8345,0.283063,12,768,90577,0,0,0,0,0,0,1054,0
72,0,42.731,227.968,131.797,2,5.20504,76.9733,34.8229,0.390004,1093,624398,99340,0,0,0,0,0,0,1054,0
73,0,141.799,147.521,28.0965,1,5.37814,101.793,43.6538,0.50275,1130,645148,73418,0,0,0,0,0,0,1054,0
74,0,61.7907,181.497,84.7784,1,0.008448,105.888,36.0535,0.473167,12,768,78558,0,0,0,0,0,0,1054,0
75,1,125,125,0,0,5.9816,98.2846,42.9591,0.490751,19600,277300,77192,0,0,0,0,0,0,0,0
