node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
30,0,162.835,6.35464,124.532,2,10.0499,72.2542,38.8492,0.403844,2275,1201642,126664,6,0,0,0,0,0,1054,32
31,0,121.782,175.241,50.3439,1,6.98536,97.5997,90.26,0.649484,2037,824282,103991,17,0,0,0,0,0,1054,429
32,0,222.751,189.502,117.115,2,13.1056,134.38,32.6901,0.600584,2968,1566970,107704,147,0,0,0,0,0,1054,87
33,0,129.987,240.467,115.574,2,7.84144,102.49,63.3383,0.5789,2470,920900,113578,122,0,0,0,0,0,1054,612
34,0,197.606,41.0768,110.972,2,12.4981,94.8848,41.5231,0.496353,3017,1489856,109994,102,0,0,0,0,0,1054,218
35,0,5.17404,182.465,132.893,2,15.9463,96.6254,26.8606,0.464774,3505,1909170,116308,36,0,0,0,0,0,1054,17
36,0,102.561,138.301,26.0854,1,10.2797,99.0655,82.7685,0.640379,2826,1217144,99878,83,0,0,0,0,0,1054,513
37,0,131.094,88.7692,36.7398,1,10.091,98.2434,76.4761,0.616035,2539,1200436,101515,2,0,0,0,0,0,1054,275
38,0,46.8491,187.826,100.273,2,7.5804,109.821,42.9277,0.534431,2180,895230,106006,59,0,0,0,0,0,1054,420
39,0,210.987,142.391,87.7281,1,8.52312,121.971,58.7414,0.630786,2547,1004262,104657,478,0,0,0,0,0,1054,631
40,0,196.273,42.1669,109.275,2,7.8884,99.4926,42.5565,0.499792,2443,927418,109724,41,0,0,0,0,0,1054,555
41,0,29.8586,149.931,98.3535,2,7.15584,112.255,33.7065,0.510392,2019,846024,104641,59,0,0,0,0,0,1054,377
42,0,3.18616,36.3312,150.668,2,9.59781,74.1762,22.8749,0.355496,2177,1147478,124973,0,0,0,0,0,0,1054,13
43,0,26.7707,117.856,98.4887,2,10.7639,107.768,38.3084,0.5228,3353,1265012,104934,345,0,0,0,0,0,1054,920
44,0,88.5149,196.441,80.2183,1,5.1677,99.728,71.1679,0.586879,2265,591602,109541,391,0,0,0,0,0,1054,1035
45,0,238.436,142.525,114.782,2,10.1469,113.62,53.6302,0.591323,2781,1201620,107776,187,0,0,0,0,0,1054,490
46,0,37.7569,107.133,89.0538,1,5.3316,108.007,45.1781,0.528387,1859,621834,106050,97,0,0,0,0,0,1054,588
47,0,228.398,238.117,153.253,3,15.4557,110.392,33.1728,0.530069,3374,1850990,115716,28,0,0,0,0,0,1054,18
48,0,83.1139,127.282,41.9482,1,6.99414,105.187,67.0111,0.597308,2003,826196,100191,10,0,0,0,0,0,1054,408
49,0,170.557,107.733,48.7193,1,7.62142,118.017,60.6148,0.620846,2316,897094,98187,3,0,0,0,0,0,1054,581
50,1,125,125,0,0,5.59949,101.436,81.0179,0.626844,16736,298272,102179,24,0,0,0,0,0,0,0
