node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
21,0,127.726,160.121,35.2269,1,3.28803,42.2739,14.414,0.19992,692,394396,33685,0,0,0,0,0,0,527,0
22,0,189.51,166.546,76.7314,1,2.80984,42.9024,13.6367,0.19783,594,336974,34966,0,0,0,0,0,0,527,0
23,0,18.1895,13.2702,154.57,2,3.61144,17.4948,4.49243,0.0853287,761,433166,48242,0,0,0,0,0,0,527,0
24,0,242.423,166.549,124.557,2,5.72824,34.3792,11.7734,0.172936,1202,687182,43020,0,0,0,0,0,0,527,0
25,0,214.919,144.284,91.9634,2,5.75963,40.883,12.8514,0.198314,1207,690986,36195,0,0,0,0,0,0,527,0
26,0,30.3762,187.726,113.527,2,6.09422,19.763,10.3003,0.120525,1275,731178,40231,0,0,0,0,0,0,527,0
27,0,102.23,148.275,32.5608,1,5.38862,38.2606,14.2325,0.192939,1128,646506,33687,0,0,0,0,0,0,527,0
28,0,112.967,102.034,25.9277,1,5.32622,39.0811,16.4932,0.203002,1115,639018,33418,0,0,0,0,0,0,527,0
29,0,5.55682,99.9359,122.045,2,0.008448,24.1985,10.847,0.116847,12,768,47353,0,0,0,0,0,0,527,0
30,0,132.116,3.32951,121.878,2,5.56142,29.6904,18.1387,0.177969,1164,667242,43414,0,0,0,0,0,0,527,0
31,0,114.625,11.9824,113.493,2,5.53742,27.0101,19.8766,0.174747,1159,664362,39299,0,0,0,0,0,0,527,0
32,0,52.7271,211.047,112.372,2,3.36483,25.0641,8.61452,0.123478,708,403612,39575,0,0,0,0,0,0,527,0
33,0,165.519,162.663,55.32,1,3.38434,44.3938,13.5914,0.204565,713,405930,33566,0,0,0,0,0,0,527,0
34,0,214.439,4.92229,149.726,2,2.42104,35.0772,6.93815,0.148121,513,290318,42915,0,0,0,0,0,0,527,0
35,0,247.619,34.3929,152.463,2,5.62744,28.3079,12.4161,0.154505,1181,675086,43853,0,0,0,0,0,0,527,0
36,0,181.493,68.3728,79.9883,1,3.95978,39.8893,20.2292,0.213594,1193,466340,35985,0,0,0,0,0,0,527,376
37,0,165.171,91.9175,52.04,1,3.33603,42.0631,19.507,0.216354,702,400156,33871,0,0,0,0,0,0,527,0
38,0,53.8828,66.3327,92.1928,2,0.008448,35.2684,14.421,0.165659,12,768,39015,0,0,0,0,0,0,527,0
39,0,77.682,50.8563,87.9562,1,0.078464,39.0005,14.6553,0.179114,241,4024,36449,0,0,0,0,0,0,527,228
40,0,64.8041,78.738,75.9191,1,0.008448,36.4524,16.9102,0.177904,12,768,37427,0,0,0,0,0,0,527,0
41,0,14.1817,69.8522,123.782,2,3.57784,18.647,12.5787,0.116012,754,429134,47952,0,0,0,0,0,0,527,0
42,0,229.515,162.306,110.974,2,3.55864,39.351,13.179,0.186962,750,426830,37728,0,0,0,0,0,0,527,0
43,0,63.3386,178.828,81.851,1,3.15544,35.1041,11.7638,0.166745,666,378446,36692,0,0,0,0,0,0,527,0
44,0,76.276,82.8563,64.4215,1,1.42264,38.363,16.6897,0.188251,305,170510,36004,0,0,0,0,0,0,527,0
45,0,154.226,123.311,29.2749,1,3.25514,46.0755,14.8025,0.213777,686,390428,32296,0,0,0,0,0,0,527,0
46,0,181.258,162.431,67.5724,1,0.008448,46.605,12.9275,0.19847,12,768,34432,0,0,0,0,0,0,527,0
47,0,91.8033,126.793,33.2451,1,3.29763,39.782,16.5914,0.198903,694,395548,33810,0,0,0,0,0,0,527,0
48,0,193.763,31.7434,115.867,2,2.22424,40.631,14.4883,0.191145,472,266702,37368,0,0,0,0,0,0,527,0
49,0,85.267,230.941,113.147,2,5.68142,25.4916,6.7668,0.126466,1189,681642,39069,0,0,0,0,0,0,527,0
50,1,125,125,0,0,2.63115,43.3648,14.7552,0.202504,8588,122782,33459,0,0,0,0,0,0,0,0
