node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
0,0,200.132,86.6248,84.3654,1,2.33939,114.638,62.1025,0.596931,7648,108872,134984,0,0,0,0,0,0,1054,7543
1,0,242.521,122.571,117.546,2,6.53834,104.914,48.1394,0.531971,1370,784412,149267,0,0,0,0,0,0,1054,0
2,0,83.3235,82.74,59.3535,1,25.0622,102.306,80.042,0.691368,12047,2843642,131844,1977,0,0,0,0,0,1054,7165
3,0,213.652,207.914,121.384,2,10.611,116.469,35.933,0.543378,2216,1273194,149261,0,0,0,0,0,0,1054,0
4,0,167.793,210.368,95.4934,2,0.008448,122.91,61.3456,0.614214,12,768,135214,0,0,0,0,0,0,1054,0
5,0,32.6496,43.3369,123.278,2,30.862,122.721,37.8752,0.638194,8415,3655788,143311,210,0,0,0,0,0,1054,2103
6,0,88.2026,125.274,36.7984,1,11.8531,119.53,76.3038,0.692291,3133,1406450,122185,5,0,0,0,0,0,1054,690
7,0,37.4422,6.27541,147.519,2,17.3959,133.179,21.1946,0.572564,3632,2087324,144132,64,0,0,0,0,0,1054,0
8,0,17.1623,248.805,164.185,2,14.3541,63.831,20.7896,0.329916,3000,1722268,166295,0,0,0,0,0,0,1054,0
9,0,78.5534,162.34,59.5953,1,15.0769,115.256,70.2904,0.668744,5500,1752610,129129,135,0,0,0,0,0,1054,2462
10,0,63.981,117.861,61.4352,1,4.94064,127.181,75.7719,0.692978,1038,592668,128158,15,0,0,0,0,0,1054,0
11,0,193.14,98.9756,72.9403,1,5.99704,118.668,72.9254,0.658636,1258,719438,128496,20,0,0,0,0,0,1054,0
12,0,180.344,97.8419,61.648,1,1.93624,119.013,79.8181,0.669226,412,232142,128813,3,0,0,0,0,0,1054,0
13,0,93.2514,169.262,54.4708,1,8.66222,125.251,68.5204,0.67478,1810,1039338,126021,8,0,0,0,0,0,1054,0
14,0,60.1208,4.17103,137.146,2,15.9751,135.64,25.185,0.589333,3336,1916828,143762,27,0,0,0,0,0,1054,0
15,0,198.168,210.087,112.221,2,10.227,115.082,44.7387,0.566825,2136,1227114,135860,0,0,0,0,0,0,1054,0
16,0,86.2811,193.405,78.6026,1,0.069536,120.084,76.3881,0.655138,209,3676,135933,0,0,0,0,0,0,1054,191
17,0,14.8674,160.759,115.793,2,3.02245,112.036,66.924,0.606608,640,362446,143935,173,0,0,0,0,0,1054,0
18,0,200.767,172.188,89.2603,1,2.60598,130.329,45.9305,0.596217,8521,121244,131380,0,0,0,0,0,0,1054,8467
19,0,1.76357,163.359,129.068,2,16.6227,93.5146,58.6984,0.562786,3471,1994538,156106,32,0,0,0,0,0,1054,0
20,0,19.1273,226.053,146.358,2,0.008448,86.5011,32.1408,0.395501,12,768,163877,0,0,0,0,0,0,1054,0
21,0,75.296,128.652,49.838,1,4.43523,126.618,76.4249,0.691593,931,532060,123672,3,0,0,0,0,0,1054,0
22,0,226.077,34.4681,135.693,2,6.41283,75.0157,48.658,0.433622,1343,769372,160010,0,0,0,0,0,0,1054,0
23,0,248.4,139.16,124.21,2,8.04003,112.98,36.557,0.525255,1682,964636,146796,0,0,0,0,0,0,1054,0
