node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
20,0,117.845,239.301,114.525,2,19.7546,124.731,48.302,0.642624,4750,2355320,133843,157,0,0,0,0,0,1054,422
21,0,127.726,160.121,35.2269,1,10.0635,145.408,92.2834,0.82585,2705,1193012,120597,10,0,0,0,0,0,1054,467
22,0,189.51,166.546,76.7314,1,17.6002,163.27,58.5396,0.798034,4803,2084756,121219,745,0,0,0,0,0,1054,964
23,0,18.1895,13.2702,154.57,2,12.2803,131.006,22.7108,0.553325,2715,1469872,148493,0,0,0,0,0,0,1054,12
24,0,242.423,166.549,124.557,2,12.4864,149.296,49.004,0.702622,2778,1494124,144811,21,0,0,0,0,0,1054,11
25,0,214.919,144.284,91.9634,2,14.1278,169.654,51.6606,0.784809,3550,1680774,124000,397,0,0,0,0,0,1054,426
26,0,30.3762,187.726,113.527,2,10.5276,102.901,80.9977,0.648087,2665,1251994,145045,43,0,0,0,0,0,1054,224
27,0,102.23,148.275,32.5608,1,9.30098,130.931,110.359,0.835302,2447,1103894,124221,18,0,0,0,0,0,1054,330
28,0,112.967,102.034,25.9277,1,9.42022,142.917,103.162,0.851667,2559,1116112,120895,42,0,0,0,0,0,1054,450
29,0,5.55682,99.9359,122.045,2,18.8887,132.819,45.3485,0.656853,4308,2257698,145451,38,0,0,0,0,0,1054,129
30,0,132.116,3.32951,121.878,2,18.2701,112.627,96.058,0.756518,4121,2184856,152107,240,0,0,0,0,0,1054,110
31,0,114.625,11.9824,113.493,2,11.1652,124.379,92.4788,0.760078,2768,1329222,141969,173,0,0,0,0,0,1054,212
32,0,52.7271,211.047,112.372,2,15.4235,102.472,60.5785,0.594914,3801,1836718,143021,114,0,0,0,0,0,1054,418
33,0,165.519,162.663,55.32,1,10.2856,164.612,70.2927,0.8173,2556,1224362,118567,17,0,0,0,0,0,1054,268
34,0,214.439,4.92229,149.726,2,14.8604,120.471,25.1959,0.535091,3351,1777124,152862,0,0,0,0,0,0,1054,73
35,0,247.619,34.3929,152.463,2,14.7519,103.933,49.4225,0.560358,3278,1765314,156812,0,0,0,0,0,0,1054,63
36,0,181.493,68.3728,79.9883,1,6.88346,135.332,107.339,0.831849,2820,792752,136297,577,0,0,0,0,0,1054,1229
37,0,165.171,91.9175,52.04,1,10.8762,137.24,106.73,0.849488,2941,1288946,126811,48,0,0,0,0,0,1054,532
38,0,53.8828,66.3327,92.1928,2,10.0421,162.476,59.9556,0.774913,3005,1183148,127849,525,42,0,0,0,0,1049,711
39,0,77.682,50.8563,87.9562,1,16.5139,156.471,62.9073,0.786308,4504,1956144,127025,756,0,0,0,0,0,1054,938
40,0,64.8041,78.738,75.9191,1,18.4088,153.299,67.4599,0.797227,5624,2166120,126635,1382,0,0,0,0,0,1054,1629
41,0,14.1817,69.8522,123.782,2,12.669,133.5,48.0099,0.647262,2802,1516376,147033,1,0,0,0,0,0,1054,25
42,0,229.515,162.306,110.974,2,11.7906,161.513,49.1592,0.741542,2726,1408404,129260,109,0,0,0,0,0,1054,94
43,0,63.3386,178.828,81.851,1,10.1358,129.604,89.9121,0.765507,4429,1160676,133487,685,0,0,0,0,0,1054,2187
44,0,76.276,82.8563,64.4215,1,14.3471,149.774,78.9172,0.810127,5200,1668584,126336,1041,0,0,0,0,0,1054,2081
45,0,154.226,123.311,29.2749,1,9.14707,158.194,86.8246,0.84722,2368,1086552,117946,13,0,0,0,0,0,1054,366
46,0,181.258,162.431,67.5724,1,15.9494,164.606,60.5794,0.803782,4422,1887542,119525,629,0,0,0,0,0,1054,973
47,0,91.8033,126.793,33.2451,1,9.67859,134.953,106.32,0.836504,2592,1147616,122614,12,0,0,0,0,0,1054,422
48,0,193.763,31.7434,115.867,2,11.864,143.125,68.2928,0.744272,3298,1403844,138511,288,0,0,0,0,0,1054,647
49,0,85.267,230.941,113.147,2,16.6025,112.895,51.7431,0.604134,4139,1975974,138620,179,0,0,0,0,0,1054,528
50,1,125,125,0,0,8.16803,143.791,98.59,0.835162,25457,410036,122681,5,0,0,0,0,0,0,0
