node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
0,0,42.7058,72.0099,97.879,2,4.04322,114.246,32.6692,0.503196,1321,473698,103013,3,0,0,0,0,0,527,320
1,0,41.0618,99.267,87.7941,1,5.0104,108.949,46.9409,0.536333,1713,585188,102693,116,0,0,0,0,0,527,494
2,0,78.4453,5.35663,128.382,2,9.34595,75.603,38.1662,0.410384,2204,1115348,121156,7,0,0,0,0,0,527,55
3,0,121.815,233.662,108.709,2,9.32526,100.769,50.1586,0.534174,2388,1108346,107007,27,0,0,0,0,0,527,254
4,0,206.126,143.938,83.3072,1,2.72413,123.496,48.3589,0.58193,1156,312772,100065,33,0,0,0,0,0,527,397
5,0,222.624,214.86,132.685,2,7.05222,111.845,34.883,0.5126,1669,841472,111785,11,0,0,0,0,0,527,13
6,0,217.506,167.763,101.912,2,3.40574,125.669,39.5174,0.561975,1150,398118,100930,21,0,0,0,0,0,527,231
7,0,200.343,119.847,75.5195,1,8.56861,113.882,49.9477,0.57466,2316,1015492,100112,112,0,0,0,0,0,527,400
8,0,160.695,133.825,36.7697,1,5.84067,111.996,67.561,0.617991,1453,695212,96909,1,0,0,0,0,0,527,114
9,0,40.404,139.299,85.7959,1,4.12936,110.559,48.435,0.543745,1285,485330,101885,103,0,0,0,0,0,527,241
10,0,236.861,216.08,144.251,2,7.35168,105.048,32.4714,0.482903,1712,877872,113735,3,0,0,0,0,0,527,5
11,0,177.2,101.221,57.3611,1,7.33896,115.617,52.38,0.584454,1951,870546,98164,0,0,0,0,0,0,527,301
12,0,54.6324,106.508,72.757,1,4.57997,107.918,53.9165,0.554716,1529,535800,102305,132,0,0,0,0,0,527,427
13,0,153.514,238.3,116.833,2,7.68171,107.123,43.242,0.526821,1835,916174,112605,15,0,0,0,0,0,527,24
14,0,162.124,226.981,108.528,2,6.87208,116.964,45.6904,0.565089,1707,818042,102930,30,0,0,0,0,0,527,96
15,0,24.8121,80.3519,109.686,2,4.1253,112.805,29.6816,0.488706,1337,483574,103629,3,0,0,0,0,0,527,320
16,0,203.872,118.975,79.1015,1,12.3888,110.26,48.7555,0.571349,3224,1471230,100496,214,0,0,0,0,0,527,500
17,0,9.2104,131.552,115.975,2,7.89894,99.6354,44.3548,0.506297,2132,936200,105761,48,0,0,0,0,0,527,296
18,0,216.746,121.821,91.8011,2,9.44302,111.901,46.9806,0.561082,2599,1118002,101793,124,0,0,0,0,0,527,420
19,0,142.204,43.9009,82.9037,1,4.7521,94.3319,61.1956,0.534266,1539,557076,109053,36,0,0,0,0,0,527,358
20,0,203.481,227.307,128.942,2,7.61597,112.638,37.2101,0.524879,1779,909300,111381,9,0,0,0,0,0,527,17
21,0,188.552,204.539,101.81,2,3.6447,127.886,41.3566,0.576291,1231,426044,99850,21,0,0,0,0,0,527,270
22,0,99.8772,185.742,65.7328,1,5.8537,108.486,65.3971,0.599123,1555,694392,100626,4,0,0,0,0,0,527,182
23,0,170.996,53.7205,84.8317,1,6.04544,103.645,47.6609,0.524503,1829,711784,104991,123,0,0,0,0,0,527,356
24,0,65.6709,107.155,61.9548,1,7.98235,107.12,56.0001,0.57034,2073,948042,99038,51,0,0,0,0,0,527,293
25,0,166.676,158.041,53.1849,1,7.30795,116.931,56.8427,0.603604,1927,867246,97084,3,0,0,0,0,0,527,285
26,0,19.0084,229.318,148.716,2,7.40378,73.8039,36.1976,0.391351,1695,884792,121925,0,0,0,0,0,0,527,3
27,0,158.653,239.294,119.146,2,5.93779,110.402,41.5738,0.526378,1457,707256,112194,11,0,0,0,0,0,527,34
28,0,75.8368,13.1681,122.161,2,8.50371,80.7015,39.9957,0.43067,2016,1014580,119607,6,0,0,0,0,0,527,45
29,0,10.4123,118.652,114.763,2,16.3916,92.5529,43.4553,0.507999,4150,1949344,105511,90,0,0,0,0,0,527,546
30,0,162.835,6.35464,124.532,2,7.37619,67.3222,45.3977,0.400321,1726,880600,124277,3,0,0,0,0,0,527,4
