node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
0,0,200.132,86.6248,84.3654,1,7.48664,63.2103,35.6136,0.354369,4213,834718,71074,0,0,0,0,0,0,527,2784
1,0,242.521,122.571,117.546,2,2.44984,71.1386,26.5582,0.333822,519,293774,79663,0,0,0,0,0,0,527,0
2,0,83.3235,82.74,59.3535,1,15.2469,52.9632,30.0089,0.327396,5999,1761882,69888,0,0,0,0,0,0,527,2956
3,0,213.652,207.914,121.384,2,5.68142,78.4339,14.7845,0.329666,1189,681642,78421,0,0,0,0,0,0,527,0
4,0,167.793,210.368,95.4934,2,4.85944,80.7213,22.8325,0.361377,1021,582926,68238,0,0,0,0,0,0,527,0
5,0,32.6496,43.3369,123.278,2,15.1977,53.7755,14.0411,0.276715,3972,1804390,82040,0,0,0,0,0,0,527,850
6,0,88.2026,125.274,36.7984,1,7.79016,59.1512,33.5354,0.334923,2058,924378,66850,0,0,0,0,0,0,527,447
7,0,37.4422,6.27541,147.519,2,7.09174,56.4793,6.31077,0.232939,1487,850780,83294,0,0,0,0,0,0,527,0
8,0,17.1623,248.805,164.185,2,6.98104,24.0745,6.81647,0.12624,1463,837518,93211,0,0,0,0,0,0,527,0
9,0,78.5534,162.34,59.5953,1,6.74341,58.7929,31.883,0.324731,2202,790078,69407,0,0,0,0,0,0,527,826
10,0,63.981,117.861,61.4352,1,0.008448,63.66,34.1155,0.325946,12,768,69737,0,0,0,0,0,0,527,0
11,0,193.14,98.9756,72.9403,1,4.79523,72.6164,36.5873,0.379997,1006,575260,67407,0,0,0,0,0,0,527,0
12,0,180.344,97.8419,61.648,1,1.39384,73.0954,40.938,0.384757,299,167054,67892,0,0,0,0,0,0,527,0
13,0,93.2514,169.262,54.4708,1,6.8696,70.8302,35.9195,0.378731,1665,818740,66401,0,0,0,0,0,0,527,232
14,0,60.1208,4.17103,137.146,2,5.82904,58.8515,8.59737,0.24426,1223,699278,83011,0,0,0,0,0,0,527,0
15,0,198.168,210.087,112.221,2,4.94403,79.9614,18.7128,0.345394,1037,593116,68810,0,0,0,0,0,0,527,0
16,0,86.2811,193.405,78.6026,1,0.02648,71.5517,39.2887,0.369556,70,1630,70690,0,0,0,0,0,0,527,57
17,0,14.8674,160.759,115.793,2,6.18904,44.886,28.7369,0.26604,1298,742478,77711,0,0,0,0,0,0,527,0
18,0,200.767,172.188,89.2603,1,26.9687,64.2369,18.1532,0.364529,9527,3142440,66908,0,0,0,0,0,0,527,4132
19,0,1.76357,163.359,129.068,2,5.64963,41.4981,23.7282,0.236253,1184,677788,88204,0,0,0,0,0,0,527,0
20,0,19.1273,226.053,146.358,2,0.008448,33.8444,12.2981,0.153837,12,768,92358,0,0,0,0,0,0,527,0
21,0,75.296,128.652,49.838,1,1.33144,63.1243,34.8739,0.331099,286,159566,67739,0,0,0,0,0,0,527,0
22,0,226.077,34.4681,135.693,2,2.57944,34.4783,23.6695,0.202424,546,309326,89955,0,0,0,0,0,0,527,0
23,0,248.4,139.16,124.21,2,2.80984,76.9848,19.7314,0.331753,594,336974,78086,0,0,0,0,0,0,527,0
24,0,233.518,167.894,116.688,2,0.008448,85.3168,17.5864,0.343039,12,768,77210,0,0,0,0,0,0,527,0
25,0,24.5991,17.2694,147.262,2,3.66424,57.2533,9.46105,0.234595,772,439502,83842,0,0,0,0,0,0,527,0
26,0,243.86,137.223,119.486,2,2.75254,77.116,20.9914,0.3362,583,330076,78009,0,0,0,0,0,0,527,0
27,0,10.7518,121.751,114.294,2,0.008448,57.3472,29.4233,0.289263,12,768,75801,0,0,0,0,0,0,527,0
28,0,233.413,201.709,132.807,2,5.99822,77.1746,13.6129,0.322619,1255,719658,78624,0,0,0,0,0,0,527,0
29,0,198.1,74.8488,88.6499,1,0.008448,69.5132,39.3623,0.362947,12,768,71125,0,0,0,0,0,0,527,0
30,0,184.532,204.256,99.1236,2,3.23523,82.5818,21.6455,0.358208,681,388060,68352,0,0,0,0,0,0,527,0
31,0,12.1767,108.129,114.078,2,0.008448,60.6859,26.808,0.291674,12,768,74829,0,0,0,0,0,0,527,0
32,0,229.199,214.045,137.064,2,3.90243,74.2608,14.3562,0.308398,820,468124,79706,0,0,0,0,0,0,527,0
33,0,174.667,149.413,55.3431,1,3.42243,82.409,31.2257,0.39019,720,410524,65683,0,0,0,0,0,0,527,0
34,0,73.9348,140.827,53.4618,1,5.04963,62.2576,31.1649,0.32824,1059,605788,68084,0,0,0,0,0,0,527,0
35,0,103.332,10.3009,116.728,2,4.56184,60.7924,18.5835,0.279792,959,547214,83236,0,0,0,0,0,0,527,0
36,0,144.249,178.423,56.7846,1,5.76782,79.5087,31.5296,0.389354,1207,692010,66601,0,0,0,0,0,0,527,0
37,0,168.473,113.388,44.9975,1,5.40302,71.9082,40.3769,0.392294,1131,648234,64668,0,0,0,0,0,0,527,0
38,0,90.5723,240.5,120.522,2,0.008448,43.6112,33.2806,0.256334,12,768,90260,0,0,0,0,0,0,527,0
39,0,248.476,167.797,130.683,2,0.008448,83.8106,16.9341,0.335844,12,768,77634,0,0,0,0,0,0,527,0
40,0,229.851,199.48,128.612,2,3.50883,79.9612,14.2388,0.325696,738,420892,78537,0,0,0,0,0,0,527,0
41,0,240.41,95.4151,119.142,2,3.56163,62.2045,26.4611,0.307424,749,427228,81610,0,0,0,0,0,0,527,0
42,0,26.4563,0.624263,158.683,3,3.66243,59.7992,4.96797,0.228099,770,439324,83451,0,0,0,0,0,0,527,0
43,0,107.96,116.656,18.9736,1,5.11502,79.201,34.282,0.395326,1071,613674,62996,0,0,0,0,0,0,527,0
44,0,157.371,48.7046,82.8787,1,2.93014,60.5203,32.3223,0.319243,620,351388,71949,0,0,0,0,0,0,527,0
45,0,150.689,132.407,26.7354,1,1.16824,73.9003,43.1323,0.394003,252,139982,65806,0,0,0,0,0,0,527,0
46,0,4.84726,50.6286,141.307,2,0.008448,59.2825,18.3619,0.258843,12,768,84495,0,0,0,0,0,0,527,0
47,0,132.394,248.284,123.506,2,0.008448,67.1647,27.62,0.315977,12,768,84362,0,0,0,0,0,0,527,0
48,0,148.841,210.493,88.7553,1,6.45304,74.6273,27.0776,0.360527,1353,774158,69507,0,0,0,0,0,0,527,0
49,0,116.38,43.7019,81.7538,1,0.008448,63.6508,32.2062,0.319552,12,768,73521,0,0,0,0,0,0,527,0
50,0,121.607,22.1354,102.921,2,5.31843,59.9267,27.278,0.30841,1115,638044,73920,0,0,0,0,0,0,527,0
51,0,238.962,102.81,116.103,2,5.47022,63.7992,28.2289,0.324994,1145,656298,72005,0,0,0,0,0,0,527,0
52,0,105.446,1.17315,125.361,2,0.008448,61.7875,18.8652,0.26887,12,768,84408,0,0,0,0,0,0,527,0
53,0,63.6595,173.512,78.2056,1,0.008448,61.0146,32.7711,0.312647,12,768,71713,0,0,0,0,0,0,527,0
54,0,22.3171,158.831,108.112,2,0.008448,52.5491,30.6554,0.277376,12,768,76615,0,0,0,0,0,0,527,0
55,0,120.869,22.8205,102.263,2,1.85974,63.6466,27.0306,0.308456,397,222940,73732,0,0,0,0,0,0,527,0
56,0,139.156,222.512,98.5339,2,0.008448,76.6032,28.6809,0.350975,12,768,71741,0,0,0,0,0,0,527,0
57,0,121.545,95.2723,29.9278,1,3.21603,77.754,35.8303,0.389334,677,385756,63776,0,0,0,0,0,0,527,0
58,0,15.0779,238.17,157.767,2,0.008448,32.9856,6.72427,0.132394,12,768,92629,0,0,0,0,0,0,527,0
59,0,118.162,115.9,11.3825,1,5.07182,80.3299,33.1103,0.39504,1062,608490,62966,0,0,0,0,0,0,527,0
60,0,94.5921,37.2829,92.8381,2,5.67662,67.4079,21.2606,0.314484,1188,681066,71227,0,0,0,0,0,0,527,0
61,0,179.204,190.391,84.9352,1,0.008448,87.0586,25.344,0.374704,12,768,67582,0,0,0,0,0,0,527,0
62,0,169.523,241.937,125.126,2,6.54243,70.9941,16.3572,0.312979,1370,784924,80154,0,0,0,0,0,0,527,0
63,0,226.813,175.279,113.551,2,0.008448,86.9761,18.1836,0.350561,12,768,67851,0,0,0,0,0,0,527,0
64,0,224.865,189.056,118.643,2,4.84803,83.8848,14.0944,0.342757,1017,581596,76923,0,0,0,0,0,0,527,0
65,0,222.086,31.1249,135.049,2,2.55064,34.6233,24.0696,0.204145,540,305870,89936,0,0,0,0,0,0,527,0
66,0,180.23,192.066,86.88,1,0.008448,87.1725,24.9674,0.373828,12,768,67609,0,0,0,0,0,0,527,0
67,0,101.516,58.555,70.4728,1,6.00963,63.3395,29.0937,0.328143,1259,720988,71309,0,0,0,0,0,0,527,0
68,0,29.7725,157.859,100.737,2,4.53603,52.6461,29.215,0.28799,952,544156,75100,0,0,0,0,0,0,527,0
69,0,192.168,241.783,134.721,2,0.008448,74.0055,16.1203,0.300447,12,768,80575,0,0,0,0,0,0,527,0
70,0,161.286,99.3201,44.4537,1,5.47982,73.8084,38.0986,0.39129,1147,657450,64526,0,0,0,0,0,0,527,0
71,0,175.612,151.927,57.3297,1,5.75342,80.5107,30.7854,0.390165,1204,690282,66011,0,0,0,0,0,0,527,0
72,0,122.451,149.753,24.8842,1,3.14403,76.2253,38.4861,0.392852,662,377116,64796,0,0,0,0,0,0,527,0
73,0,64.8926,223.24,115.169,2,5.95022,46.296,25.5584,0.259349,1245,713898,78572,0,0,0,0,0,0,527,0
74,0,100.161,169.127,50.638,1,2.44984,76.1532,35.7346,0.381125,519,293774,65831,0,0,0,0,0,0,527,0
75,0,215.155,151.349,93.9269,2,0.008448,86.715,22.2665,0.3633,12,768,67172,0,0,0,0,0,0,527,0
76,0,79.5196,242.404,125.906,2,0.008448,43.6961,25.8738,0.231928,12,768,90301,0,0,0,0,0,0,527,0
77,0,219.786,241.617,150.279,2,4.32184,71.1867,10.9552,0.288212,909,518414,80297,0,0,0,0,0,0,527,0
78,0,147.579,177.02,56.7089,1,5.78702,79.7885,31.1254,0.389003,1211,694314,66296,0,0,0,0,0,0,527,0
79,0,90.4221,227.489,108.164,2,0.008448,50.5938,35.224,0.286087,12,768,78900,0,0,0,0,0,0,527,0
80,0,197.911,47.9727,106.062,2,5.32622,46.314,32.7445,0.281282,1115,639018,77026,0,0,0,0,0,0,527,0
81,0,139.383,157.387,35.4374,1,5.27342,78.8208,33.8158,0.393033,1104,632682,64061,0,0,0,0,0,0,527,0
82,0,90.8434,88.1535,50.2428,1,4.92483,62.6674,34.3707,0.339877,1033,590812,67317,0,0,0,0,0,0,527,0
83,0,134.551,207.041,82.5949,1,0.008448,77.8403,30.9273,0.362587,12,768,70530,0,0,0,0,0,0,527,0
84,0,164.167,116.803,40.0159,1,5.30702,71.3064,41.1068,0.392401,1111,636714,65036,0,0,0,0,0,0,527,0
85,0,248.7,35.1018,152.916,2,0.008448,32.1543,14.4208,0.155278,12,768,91008,0,0,0,0,0,0,527,0
86,0,223.619,23.5273,141.501,2,3.13624,33.3174,18.77,0.184079,662,376142,90114,0,0,0,0,0,0,527,0
87,0,210.212,98.8562,89.1326,1,0.008448,72.6651,34.0711,0.355816,12,768,70025,0,0,0,0,0,0,527,0
88,0,199.811,129.532,74.9484,1,0.008448,81.4449,31.2384,0.375639,12,768,66960,0,0,0,0,0,0,527,0
89,0,177.582,221.623,110.004,2,3.86883,78.7187,19.2985,0.33962,813,464092,69291,0,0,0,0,0,0,527,0
90,0,157.552,200.509,82.2269,1,0.008448,82.6125,27.1462,0.365891,12,768,68144,0,0,0,0,0,0,527,0
91,0,211.211,116.572,86.6223,1,0.008448,76.3908,32.146,0.361817,12,768,68696,0,0,0,0,0,0,527,0
92,0,43.7479,28.4054,126.224,2,1.95064,66.6639,12.7781,0.271309,415,233870,81991,0,0,0,0,0,0,527,0
93,0,98.9047,200.613,79.9889,1,0.008448,70.4745,37.6813,0.360547,12,768,72480,0,0,0,0,0,0,527,0
94,0,122.687,223.457,98.4846,2,0.008448,73.8094,30.9075,0.349084,12,768,73027,0,0,0,0,0,0,527,0
95,0,178.254,229.119,116.947,2,4.44003,78.2491,16.1153,0.329348,932,532636,78533,0,0,0,0,0,0,527,0
96,0,219.589,173.876,106.47,2,0.008448,85.9699,19.8658,0.352814,12,768,68000,0,0,0,0,0,0,527,0
97,0,43.6654,2.66053,146.909,2,0.008448,62.4107,7.74354,0.233876,12,768,83493,0,0,0,0,0,0,527,0
98,0,8.49009,237.527,161.978,2,0.008448,30.9349,7.41452,0.127859,12,768,93112,0,0,0,0,0,0,527,0
99,0,10.6584,11.4539,161.142,3,6.13333,55.6222,6.63297,0.227962,1284,735850,84126,0,0,0,0,0,0,527,0
