node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
42,0,26.4563,0.624263,158.683,3,7.03746,74.3323,15.0624,0.32144,1622,840754,112186,0,0,0,0,0,0,527,7
43,0,107.96,116.656,18.9736,1,5.59674,90.1225,69.2524,0.549905,1380,666472,93033,0,0,0,0,0,0,527,101
44,0,157.371,48.7046,82.8787,1,5.08534,86.4558,45.1852,0.455755,1568,598036,97875,73,0,0,0,0,0,527,310
45,0,150.689,132.407,26.7354,1,1.92934,91.6622,76.0228,0.565381,707,224200,92311,0,0,0,0,0,0,527,198
46,0,4.84726,50.6286,141.307,2,8.77688,82.5657,30.5162,0.406196,2066,1047526,109702,1,0,0,0,0,0,527,28
47,0,132.394,248.284,123.506,2,6.61136,88.2611,43.4459,0.461061,1585,788380,106776,9,0,0,0,0,0,527,3
48,0,148.841,210.493,88.7553,1,2.91683,104.889,47.5306,0.517789,1076,338780,96129,19,0,0,0,0,0,527,284
49,0,116.38,43.7019,81.7538,1,4.50418,85.9588,47.3244,0.459291,1495,527142,99701,26,0,0,0,0,0,527,340
50,0,121.607,22.1354,102.921,2,5.24803,84.0949,39.8669,0.430699,1637,616716,101003,2,0,0,0,0,0,527,302
51,0,238.962,102.81,116.103,2,5.23595,90.8675,41.4801,0.458612,1801,611270,100704,22,0,0,0,0,0,527,486
52,0,105.446,1.17315,125.361,2,5.13634,78.4783,30.7576,0.381241,1215,612882,110637,0,0,0,0,0,0,527,7
53,0,63.6595,173.512,78.2056,1,3.10248,96.5478,46.3653,0.486719,1057,362442,96742,4,0,0,0,0,0,527,230
54,0,22.3171,158.831,108.112,2,3.80466,90.8014,36.2499,0.436187,1319,443926,101664,0,0,0,0,0,0,527,331
55,0,120.869,22.8205,102.263,2,4.5152,84.9727,39.8535,0.431138,1523,527848,100963,3,0,0,0,0,0,527,373
56,0,139.156,222.512,98.5339,2,4.35616,101.236,46.0541,0.505487,1362,511832,97913,15,0,0,0,0,0,527,297
57,0,121.545,95.2723,29.9278,1,5.75058,90.5504,62.8288,0.530433,1436,684358,92664,0,0,0,0,0,0,527,118
58,0,15.0779,238.17,157.767,2,8.88678,70.1132,20.1542,0.330514,2017,1062440,112648,0,0,0,0,0,0,527,14
59,0,118.162,115.9,11.3825,1,5.15197,89.8842,69.348,0.547947,1231,614452,93132,0,0,0,0,0,0,527,57
60,0,94.5921,37.2829,92.8381,2,14.3239,84.2255,38.3657,0.456384,3901,1696868,98931,180,0,0,0,0,0,527,777
61,0,179.204,190.391,84.9352,1,2.81675,115.622,41.1107,0.531832,939,329558,92491,36,0,0,0,0,0,527,181
62,0,169.523,241.937,125.126,2,8.14381,96.8955,33.7624,0.462672,1882,972808,103568,3,0,0,0,0,0,527,28
63,0,226.813,175.279,113.551,2,4.27691,114.239,28.24,0.489186,1295,503534,93792,19,0,0,0,0,0,527,227
64,0,224.865,189.056,118.643,2,6.31675,112.731,26.0979,0.48382,1501,753570,99053,10,0,0,0,0,0,527,8
65,0,222.086,31.1249,135.049,2,6.93174,49.635,42.3177,0.329615,1621,827564,116385,0,0,0,0,0,0,527,10
66,0,180.23,192.066,86.88,1,5.1263,113.725,40.2144,0.530218,1844,596532,92578,228,0,0,0,0,0,527,617
67,0,101.516,58.555,70.4728,1,7.98699,90.8854,49.1126,0.493283,2126,947350,96988,40,0,0,0,0,0,527,300
68,0,29.7725,157.859,100.737,2,13.4926,83.4664,38.8708,0.452766,3479,1603076,100446,111,0,0,0,0,0,527,497
69,0,192.168,241.783,134.721,2,5.0057,97.7956,31.2631,0.446881,1183,597320,104639,2,0,0,0,0,0,527,3
70,0,161.286,99.3201,44.4537,1,7.10787,82.0758,72.4204,0.53868,1873,843532,93614,0,0,0,0,0,0,527,277
71,0,175.612,151.927,57.3297,1,4.93664,105.136,53.1558,0.544096,1361,584416,92319,28,0,0,0,0,0,527,184
72,0,122.451,149.753,24.8842,1,5.67013,94.8824,69.7834,0.567786,1411,674902,91260,0,0,0,0,0,0,527,119
73,0,64.8926,223.24,115.169,2,3.72898,89.9926,41.4233,0.450483,1190,437562,102382,1,0,0,0,0,0,527,212
74,0,100.161,169.127,50.638,1,6.43286,93.8963,62.7014,0.543435,1638,764796,92622,0,0,0,0,0,0,527,171
75,1,125,125,0,0,4.85109,92.1376,67.9762,0.549883,13847,274058,92798,2,0,0,0,0,0,0,0
