node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
0,0,73.6085,13.2137,123.034,2,19.0846,53.4765,21.1725,0.312445,4247,2283650,90027,0,0,1,0,0,0,1054,115
1,0,79.3721,245.987,129.305,2,14.7022,61.4755,23.1257,0.331011,3197,1761042,88477,0,0,0,0,0,0,1054,0
2,0,127.255,196.795,71.8306,1,14.0361,76.1533,31.7596,0.406497,3311,1675054,71436,0,0,0,0,0,0,1054,265
3,0,118.513,154.68,30.3812,1,11.729,87.6628,41.9596,0.471171,2787,1399232,65560,0,0,0,0,0,0,1054,216
4,0,68.657,139.991,58.3032,1,8.24822,80.7958,41.5522,0.435321,2128,979956,71209,0,0,0,0,0,0,1054,277
5,0,5.07699,166.138,126.783,2,23.8742,34.7054,31.6337,0.300711,5143,2860844,93631,0,0,0,0,0,0,1054,0
6,0,100.557,225.311,103.246,2,4.20978,76.6327,31.3603,0.37401,1863,481510,77579,0,0,0,0,0,0,1054,857
7,0,184.71,68.6947,82.0705,1,1.16979,95.3011,34.6205,0.436971,670,130144,71209,0,0,0,0,0,0,1054,313
8,0,121.146,133.759,9.56966,1,10.5476,86.7873,41.8061,0.463804,2382,1261288,66325,0,0,0,0,0,0,1054,60
9,0,238.978,113.743,114.532,2,5.0056,77.3514,32.6379,0.383316,2215,572540,76861,0,0,0,0,0,0,1054,974
10,0,86.8709,140.609,41.2002,1,12.1259,77.1332,44.0714,0.444435,2792,1448728,68352,0,0,0,0,0,0,1054,106
11,0,128.075,86.598,38.525,1,7.59416,90.4507,41.4953,0.465134,1876,904246,66243,0,0,0,0,0,0,1054,190
12,0,86.2107,236.559,118.11,2,15.0425,64.3482,24.5936,0.346614,3350,1799914,87585,0,0,0,0,0,0,1054,19
13,0,230.072,238.358,154.564,2,20.6549,25.3349,15.6955,0.205618,4428,2475596,97278,0,0,0,0,0,0,1002,0
14,0,233.715,27.2356,146.208,2,15.6296,62.0629,10.9182,0.295369,3399,1872130,87135,0,0,0,0,0,0,1054,15
15,0,47.0651,90.4162,85.2637,1,11.7242,71.6516,33.6367,0.390042,3447,1382800,75162,0,0,0,0,0,0,1054,781
16,0,234.396,17.6142,153.294,2,18.0733,50.7025,11.5638,0.267799,3887,2165870,89799,0,0,0,0,0,0,1054,0
17,0,133.573,96.743,29.529,1,7.28213,95.8608,37.3111,0.46818,1781,867522,64705,0,0,0,0,0,0,1054,129
18,0,83.9987,59.3046,77.4403,1,19.044,83.6572,27.8128,0.435047,4486,2272838,69068,0,0,0,0,0,0,1054,386
19,0,131.173,79.5495,45.8678,1,8.7977,89.2603,40.0667,0.460416,2360,1043072,67019,0,0,0,0,0,0,1054,375
20,0,191.198,65.7397,88.8482,1,28.2597,72.6768,28.4333,0.431233,6780,3369748,70732,3,0,0,0,0,0,1054,783
21,0,171.085,117.434,46.7024,1,11.5472,89.6824,36.4045,0.45878,2677,1379148,66202,0,0,0,0,0,0,1054,131
22,0,146.246,153.22,35.3237,1,11.4529,89.9007,37.0706,0.461414,2661,1367754,65844,0,0,0,0,0,0,1054,145
23,0,205.778,40.9711,116.559,2,5.87579,76.671,28.3397,0.369622,2394,677018,77087,0,0,0,0,0,0,1054,1072
24,0,159.221,212.376,93.8389,2,8.58634,73.9125,31.4084,0.379691,2765,1006932,75298,2,0,0,0,0,0,1054,818
25,0,72.4237,12.6748,124.021,2,15.552,56.8298,21.0999,0.311606,3389,1862664,90033,1,0,0,0,0,0,1054,7
26,0,249.907,89.7613,129.783,2,14.6583,67.206,15.9748,0.32613,3230,1754768,86177,0,0,0,0,0,0,1054,0
27,0,122.761,109.114,16.0431,1,10.8593,91.1726,39.3708,0.471343,2486,1297754,64982,0,0,0,0,0,0,1054,70
28,0,193.213,157.374,75.5056,1,12.685,74.1552,44.8111,0.438838,2962,1514538,73728,0,0,0,0,0,0,1054,161
29,0,118.296,136.397,13.2222,1,10.8958,87.1542,42.2809,0.467769,2469,1302714,66120,0,0,0,0,0,0,1054,97
30,1,125,125,0,0,5.52869,91.1579,39.9548,0.455471,17123,280134,66755,0,0,0,0,0,0,0,0
