node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
16,0,234.396,17.6142,153.294,2,4.73058,57.9043,10.3164,0.243171,1116,564538,67044,0,0,0,0,0,0,527,0
17,0,133.573,96.743,29.529,1,3.84146,70.3937,37.7116,0.373156,980,456662,52523,0,0,0,0,0,0,527,72
18,0,83.9987,59.3046,77.4403,1,7.41174,73.0807,21.3808,0.339577,1946,879764,54629,1,0,0,0,0,0,527,255
19,0,131.173,79.5495,45.8678,1,3.81435,73.012,33.7361,0.368542,978,453322,52931,0,0,0,0,0,0,527,59
20,0,191.198,65.7397,88.8482,1,1.59638,75.6776,25.5987,0.342909,845,179268,56814,0,0,0,0,0,0,527,354
21,0,171.085,117.434,46.7024,1,2.14592,68.6577,38.1951,0.363329,674,252064,53490,0,0,0,0,0,0,527,105
22,0,146.246,153.22,35.3237,1,4.17859,64.6495,34.9886,0.346055,1085,496284,53973,0,0,0,0,0,0,527,97
23,0,205.778,40.9711,116.559,2,6.70234,66.6876,19.8263,0.310721,1994,789936,59417,13,0,0,0,0,0,527,485
24,0,159.221,212.376,93.8389,2,6.89877,59.8328,22.4298,0.297205,2070,812666,58303,0,0,0,0,0,0,527,483
25,0,72.4237,12.6748,124.021,2,7.27005,64.0225,15.4041,0.288989,1644,869300,64294,0,0,0,0,0,0,527,5
26,0,249.907,89.7613,129.783,2,9.1613,51.4905,18.0753,0.262423,2056,1095818,66288,0,0,0,0,0,0,527,12
27,0,122.761,109.114,16.0431,1,5.74923,66.0799,39.9226,0.372506,1382,685486,53039,0,0,0,0,0,0,527,59
28,0,193.213,157.374,75.5056,1,7.04152,53.2855,35.7689,0.320319,1788,837278,58603,0,0,0,0,0,0,527,159
29,0,118.296,136.397,13.2222,1,5.82936,60.7648,42.6948,0.364296,1389,695334,54262,0,0,0,0,0,0,527,61
30,0,107.868,115.796,19.4479,1,5.70315,63.8645,40.1567,0.365748,1338,680782,53749,0,0,0,0,0,0,527,21
31,0,177.437,9.41968,126.919,2,10.2709,63.9814,19.6131,0.312885,2266,1229480,63175,0,0,0,0,0,0,527,2
32,0,129.703,25.8588,99.2527,2,13.9894,63.317,25.8563,0.343876,3087,1674592,57826,2,0,0,0,0,0,527,76
33,0,151.918,140.802,31.2134,1,5.88533,62.0696,37.5593,0.351714,1392,702258,54072,0,0,0,0,0,0,527,59
34,0,109.923,70.2945,56.7451,1,3.9077,74.5739,28.0926,0.355247,1019,464006,54379,0,0,0,0,0,0,527,121
35,0,86.947,247.791,128.552,2,6.35552,55.8051,16.3962,0.261856,1469,759184,66700,0,0,0,0,0,0,527,3
36,0,186.595,218.781,112.2,2,1.2491,55.0811,24.9547,0.27095,592,141930,62292,0,0,0,0,0,0,527,163
37,0,232.888,138.746,108.76,2,1.53909,51.5463,36.0283,0.297046,661,176522,63526,0,0,0,0,0,0,527,146
38,0,222.332,45.7069,125.543,2,10.1824,62.16,15.8783,0.294069,2256,1218656,63532,0,0,0,0,0,0,527,7
39,0,78.7687,18.5174,116.086,2,6.55568,65.0121,18.9188,0.301622,2181,767116,60294,3,0,0,0,0,0,527,671
40,0,81.2311,233.74,117.218,2,8.46795,57.505,16.3578,0.274436,1903,1012822,65756,0,0,0,0,0,0,527,8
41,0,235.853,20.8863,152.079,2,5.99936,57.792,10.227,0.246728,1426,715696,66611,0,0,0,0,0,0,527,3
42,0,48.7524,70.3629,93.8025,2,1.58054,67.9597,23.2163,0.309189,700,180768,58213,0,0,0,0,0,0,527,233
43,0,45.7287,223.343,126.314,2,4.70323,57.7554,12.8108,0.250898,1113,561192,67494,0,0,0,0,0,0,527,0
44,0,167.494,43.2165,92.1642,2,4.67878,69.7445,30.2134,0.348789,1311,553384,58030,1,0,0,0,0,0,527,194
45,0,210.609,145.137,87.9458,1,1.27038,57.3849,35.9221,0.315258,582,144830,60544,0,0,0,0,0,0,527,133
46,0,39.3268,33.8646,125.082,2,11.353,54.1744,15.5601,0.270292,2492,1359316,65825,0,0,0,0,0,0,527,0
47,0,146.192,40.3348,87.277,1,1.08502,72.8374,33.3554,0.357593,590,121468,58168,0,0,0,0,0,0,527,215
48,0,91.7684,241.238,120.895,2,3.60038,60.9483,17.1547,0.272345,883,428856,65949,0,0,0,0,0,0,527,4
49,0,182.419,182.011,80.9149,1,3.70715,59.6496,32.2656,0.318741,1125,436394,58169,0,0,0,0,0,0,527,195
50,1,125,125,0,0,3.55523,62.3165,41.2626,0.357114,10156,200660,54776,0,0,0,0,0,0,0,0
