node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
0,0,178.278,73.7291,73.9407,1,12.291,169.421,60.1183,0.8061,3670,1448290,114489,953,0,0,0,0,0,1054,963
1,0,139.835,24.8351,101.258,2,7.83763,151.224,63.0078,0.740233,2347,923376,122456,215,0,0,0,0,0,1054,503
2,0,27.1248,56.5281,119.449,2,13.3848,88.4295,53.4467,0.517536,3013,1600782,152010,1,0,0,0,0,0,1054,76
3,0,187.696,203.712,100.63,2,7.6559,147.491,61.3177,0.721548,2012,908700,126809,32,0,0,0,0,0,1054,256
4,0,153.248,96.804,39.9121,1,9.21883,140.535,99.7565,0.8317,2359,1095738,115196,15,0,0,0,0,0,1054,329
5,0,158.588,53.1744,79.291,1,7.11525,165.721,58.5533,0.771298,2045,840326,116650,344,0,0,0,0,0,1054,397
6,0,1.85794,105.955,124.606,2,16.0797,96.5829,42.7729,0.518118,3662,1922076,149165,9,0,0,0,0,0,1054,92
7,0,221.339,165.95,104.681,2,15.7522,136.793,81.0953,0.778801,3618,1882196,129635,317,0,0,0,0,0,1039,165
8,0,45.8361,8.93434,140.493,2,14.251,72.0874,49.58,0.453061,3113,1706666,156151,0,0,0,0,0,0,1054,1
9,0,214.279,178.931,104.304,2,17.0395,141.562,72.6928,0.770982,4096,2031632,127460,568,0,0,0,0,0,1054,360
10,0,103.031,162.155,43.164,1,6.79717,143.255,87.0528,0.790351,2013,801334,117611,19,0,0,0,0,0,1054,444
11,0,122.577,179.502,54.5559,1,12.0969,150.325,72.533,0.783183,3166,1436130,117403,39,0,0,0,0,0,1054,515
12,0,121.182,131.513,7.55001,1,6.7205,130.076,110.171,0.823224,1722,798734,119822,0,0,0,0,0,0,1054,162
13,0,213.374,41.3988,121.652,2,12.1044,166.622,34.6154,0.711141,2698,1448294,128494,58,0,0,0,0,0,1054,27
14,0,229.748,153.954,108.676,2,5.44734,141.389,88.8356,0.785574,1528,644246,131006,136,0,0,0,0,0,1054,169
15,0,194.074,180.035,88.3182,1,13.7073,151.777,68.9675,0.781505,3437,1630922,123130,474,0,0,0,0,0,1054,424
16,0,201.491,60.3697,100.139,2,8.64,174.846,45.4163,0.763007,2404,1022304,116610,131,0,0,0,0,0,1054,487
17,0,144.735,70.8551,57.6292,1,9.53006,146.894,81.2184,0.792143,3177,1115010,117916,467,0,0,0,0,0,1054,1069
18,0,242.563,33.6998,148.852,2,16.1281,151.57,25.8286,0.645087,3541,1931024,132522,6,0,0,0,0,0,1054,19
19,0,68.9064,233.976,122.565,2,11.905,136.273,37.3662,0.618482,2757,1421952,139172,31,0,0,0,0,0,1054,101
20,0,157.026,201.042,82.5111,1,20.5205,142.437,61.8406,0.749325,5677,2428820,120560,1061,0,0,0,0,0,1054,1273
21,0,158.032,91.3302,47.1677,1,9.96654,147.419,91.5936,0.82993,2590,1183658,114431,41,0,0,0,0,0,1054,398
22,0,17.517,232.974,152.351,2,13.9841,67.0862,56.3434,0.458046,3056,1674672,158515,0,0,0,0,0,0,1047,0
23,0,66.22,53.1215,92.8526,2,9.5935,126.36,70.4141,0.687891,2719,1133932,128715,154,0,0,0,0,0,1054,490
24,0,198.448,16.887,130.702,2,13.5625,157.118,33.8877,0.681893,2968,1624076,130843,18,0,0,0,0,0,1054,0
