node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
29,0,118.296,136.397,13.2222,1,5.16853,51.8356,19.9255,0.256432,1083,620074,34358,0,0,0,0,0,0,527,0
30,0,107.868,115.796,19.4479,1,3.20163,49.2551,23.6473,0.25368,674,384028,35686,0,0,0,0,0,0,527,0
31,0,177.437,9.41968,126.919,2,3.05944,42.0512,10.6106,0.185738,646,366926,45219,0,0,0,0,0,0,527,0
32,0,129.703,25.8588,99.2527,2,0.008448,47.1817,16.8675,0.213525,12,768,39110,0,0,0,0,0,0,527,0
33,0,151.918,140.802,31.2134,1,1.18264,50.8393,24.7217,0.255812,255,141710,35192,0,0,0,0,0,0,527,0
34,0,109.923,70.2945,56.7451,1,1.51384,50.3884,15.301,0.224011,324,181454,37466,0,0,0,0,0,0,527,0
35,0,86.947,247.791,128.552,2,6.00003,39.0346,7.4025,0.17479,1257,719836,45794,0,0,0,0,0,0,527,0
36,0,186.595,218.781,112.2,2,5.50083,39.4627,13.5885,0.195173,1153,659932,40413,0,0,0,0,0,0,527,0
37,0,232.888,138.746,108.76,2,5.51043,35.46,22.5795,0.211833,1155,661084,42582,0,0,0,0,0,0,527,0
38,0,222.332,45.7069,125.543,2,3.62403,45.3254,8.10506,0.190182,762,434716,44360,0,0,0,0,0,0,527,0
39,0,78.7687,18.5174,116.086,2,0.008448,31.0218,20.2954,0.171086,12,768,43991,0,0,0,0,0,0,527,0
40,0,81.2311,233.74,117.218,2,3.75843,42.8185,7.78666,0.181212,790,450844,45425,0,0,0,0,0,0,527,0
41,0,235.853,20.8863,152.079,2,4.87203,37.0108,7.45771,0.164469,1022,584476,45924,0,0,0,0,0,0,527,0
42,0,48.7524,70.3629,93.8025,2,0.008448,36.6685,17.6261,0.18101,12,768,40602,0,0,0,0,0,0,527,0
43,0,45.7287,223.343,126.314,2,0.008448,39.8995,10.5071,0.16805,12,768,47108,0,0,0,0,0,0,527,0
44,0,167.494,43.2165,92.1642,2,5.30293,44.9876,14.002,0.214308,1111,636202,37865,0,0,0,0,0,0,527,0
45,0,210.609,145.137,87.9458,1,0.008448,46.0093,26.7699,0.242626,12,768,40794,0,0,0,0,0,0,527,0
46,0,39.3268,33.8646,125.082,2,5.85902,23.8266,9.5355,0.130737,1226,702954,50622,0,0,0,0,0,0,527,0
47,0,146.192,40.3348,87.277,1,2.55605,46.6115,17.4535,0.22207,543,306474,37999,0,0,0,0,0,0,527,0
48,0,91.7684,241.238,120.895,2,3.78243,42.24,8.19785,0.180734,795,453724,45561,0,0,0,0,0,0,527,0
49,0,182.419,182.011,80.9149,1,0.008448,51.1524,21.6127,0.242579,12,768,37201,0,0,0,0,0,0,527,0
50,1,125,125,0,0,3.07755,48.7683,23.386,0.250773,10063,143182,36197,0,0,0,0,0,0,0,0
