node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
14,0,60.1208,4.17103,137.146,2,9.07342,158.193,44.1294,0.704653,2211,1081114,204885,46,7,0,0,0,0,966,151
15,0,198.168,210.087,112.221,2,6.92613,170.584,82.1838,0.865646,1913,819854,190286,202,4,0,0,0,0,1010,275
16,0,86.2811,193.405,78.6026,1,6.81859,144.673,111.199,0.875635,2186,799860,194104,517,62,0,0,0,0,1024,510
17,0,14.8674,160.759,115.793,2,9.77256,140.55,87.765,0.793627,2602,1159122,201097,138,11,0,0,0,0,993,368
18,0,200.767,172.188,89.2603,1,4.75277,174.727,84.915,0.881316,1631,554952,185669,414,0,0,0,0,0,1015,441
19,0,1.76357,163.359,129.068,2,16.2001,128.241,79.3906,0.746107,3999,1929042,209683,274,0,0,0,0,0,988,433
20,0,19.1273,226.053,146.358,2,8.25114,141.952,56.1293,0.687775,2082,981424,210227,22,0,0,0,0,0,973,135
21,0,75.296,128.652,49.838,1,4.23699,136.604,125.768,0.888695,2307,474256,189818,870,49,0,0,0,0,1041,1263
22,0,226.077,34.4681,135.693,2,6.66693,126.529,83.582,0.722592,1666,793382,212168,18,0,0,0,0,0,985,86
23,0,248.4,139.16,124.21,2,8.54272,160.962,80.5146,0.833399,2041,1018856,197548,119,25,0,0,0,0,972,60
24,0,233.518,167.894,116.688,2,7.08923,175.803,71.9419,0.849446,1898,840602,192700,255,0,0,0,0,0,1010,213
25,0,24.5991,17.2694,147.262,2,8.17309,153.358,40.4122,0.673143,2029,972940,207087,22,0,0,0,0,0,975,138
26,0,243.86,137.223,119.486,2,5.81477,164.481,82.0319,0.841093,1624,687870,196738,169,32,0,0,0,0,960,166
27,0,10.7518,121.751,114.294,2,10.332,124.052,109.428,0.812705,2595,1229214,206411,193,2,0,0,0,0,999,231
28,0,233.413,201.709,132.807,2,6.15739,169.601,70.4811,0.820799,1511,733410,197364,124,0,0,0,0,0,951,59
29,0,198.1,74.8488,88.6499,1,7.588,150.316,101.754,0.865524,2286,893636,194026,207,1,0,0,0,0,1029,504
30,0,184.532,204.256,99.1236,2,4.972,172.058,86.7934,0.879412,1425,587300,188970,294,5,0,0,0,0,1023,207
31,0,12.1767,108.129,114.078,2,10.0921,130.692,101.845,0.808763,3071,1187806,205013,301,2,0,0,0,0,1003,721
32,0,229.199,214.045,137.064,2,6.24656,161.078,73.7472,0.803571,1596,742516,200898,82,0,0,0,0,0,997,116
33,0,174.667,149.413,55.3431,1,4.8307,142.865,121.037,0.895776,2925,533638,187745,1201,0,0,0,0,0,1002,1833
34,0,73.9348,140.827,53.4618,1,3.95256,141.79,120.346,0.886959,1585,456030,189230,286,0,0,0,0,0,1003,623
35,0,103.332,10.3009,116.728,2,11.9032,147.201,78.8241,0.793094,2835,1419858,205975,187,4,0,0,0,0,993,181
36,0,144.249,178.423,56.7846,1,5.12384,138.246,125.23,0.895332,2383,583288,190327,1264,4,0,0,0,0,905,1245
37,0,168.473,113.388,44.9975,1,7.9193,121.901,139.412,0.897439,3557,904544,189163,1838,0,0,0,0,0,1047,1873
38,0,90.5723,240.5,120.522,2,9.19717,135.215,100.199,0.81537,2351,1093222,208363,254,4,0,0,0,0,990,179
39,0,248.476,167.797,130.683,2,6.39222,168.224,72.995,0.825371,1680,758708,196645,169,0,0,0,0,0,992,117
40,0,229.851,199.48,128.612,2,8.27118,169.572,71.3685,0.830704,1955,986978,196320,261,0,0,0,0,0,985,43
41,0,240.41,95.4151,119.142,2,7.32782,155.397,81.1718,0.812989,1987,868290,200090,208,9,0,0,0,0,982,209
42,0,26.4563,0.624263,158.683,3,9.42656,146.062,34.8007,0.634299,2148,1126768,209530,0,0,0,0,0,0,959,45
43,0,107.96,116.656,18.9736,1,6.16517,120.18,143.144,0.898298,1991,722862,189725,494,16,0,0,0,0,1041,553
44,0,157.371,48.7046,82.8787,1,9.44987,147.107,102.826,0.864609,2802,1113986,194747,672,36,0,0,0,0,1026,622
45,0,150.689,132.407,26.7354,1,5.45235,114.924,150.006,0.901274,1710,640504,189494,665,7,0,0,0,0,1015,424
46,0,4.84726,50.6286,141.307,2,6.53896,143.311,68.3474,0.727326,1607,778802,210624,32,0,0,0,0,0,982,57
47,0,132.394,248.284,123.506,2,6.96397,144.163,94.5159,0.818809,1728,829024,205525,100,0,0,0,0,0,991,35
48,0,148.841,210.493,88.7553,1,5.22384,155.822,102.759,0.879347,1466,617796,192945,338,14,0,0,0,0,1013,159
49,0,116.38,43.7019,81.7538,1,6.58069,137.93,114.007,0.861723,2222,769258,199396,650,0,0,0,0,0,1031,688
50,0,121.607,22.1354,102.921,2,10.9096,133.445,105.059,0.831376,2849,1295322,202541,360,0,0,0,0,0,1013,398
51,0,238.962,102.81,116.103,2,8.7696,152.341,87.4433,0.828514,2270,1041720,195575,320,5,0,0,0,0,1009,232
52,0,105.446,1.17315,125.361,2,9.4484,140.719,78.0369,0.760682,2554,1119754,209160,225,2,0,0,0,0,970,420
53,0,63.6595,173.512,78.2056,1,5.70842,155.264,98.7689,0.865804,2174,661376,190586,369,7,0,0,0,0,1022,800
54,0,22.3171,158.831,108.112,2,10.0907,139.921,93.6186,0.812103,2811,1193872,200302,276,9,0,0,0,0,991,482
55,0,120.869,22.8205,102.263,2,10.4284,134.792,104.31,0.831768,2747,1237620,202200,438,0,0,0,0,0,1034,378
56,0,139.156,222.512,98.5339,2,6.16091,157.926,97.0909,0.870593,1631,730970,194133,403,0,0,0,0,0,999,158
57,0,121.545,95.2723,29.9278,1,8.82112,119.952,139.382,0.89385,3097,1028312,190434,863,4,0,0,0,0,1031,1144
58,0,15.0779,238.17,157.767,2,8.02366,137.832,46.944,0.642666,2008,954766,212500,3,0,0,0,0,0,952,81
59,0,118.162,115.9,11.3825,1,6.01474,122.417,141.003,0.898116,1793,708810,188922,224,6,0,0,0,0,1047,364
60,0,94.5921,37.2829,92.8381,2,10.0809,159.238,84.1688,0.844959,3096,1185812,194113,249,1,0,0,0,0,1032,805
61,0,179.204,190.391,84.9352,1,5.91491,168.856,91.1941,0.886548,2069,689708,187981,446,0,0,0,0,0,1032,679
62,0,169.523,241.937,125.126,2,9.46288,152.231,84.8371,0.82177,2284,1128044,201987,216,2,0,0,0,0,946,79
63,0,226.813,175.279,113.551,2,8.1023,174.66,73.8568,0.855396,2353,956316,188223,176,1,0,0,0,0,1029,416
64,0,224.865,189.056,118.643,2,5.78187,178.837,70.0928,0.849039,1583,684742,192862,173,0,0,0,0,0,1033,133
65,0,222.086,31.1249,135.049,2,10.2436,122.672,84.8737,0.725965,2461,1221386,212563,30,12,0,0,0,0,962,102
66,0,180.23,192.066,86.88,1,4.93797,170.859,89.9416,0.885796,1621,578342,187958,557,0,0,0,0,0,1006,438
67,0,101.516,58.555,70.4728,1,6.49178,146.629,108.177,0.870994,3039,738536,195234,1156,3,0,0,0,0,987,1601
68,0,29.7725,157.859,100.737,2,8.44707,145.531,95.1029,0.830268,2388,998572,197404,180,1,0,0,0,0,996,445
69,0,192.168,241.783,134.721,2,8.06754,151.17,80.9878,0.800753,1894,962986,203368,106,0,0,0,0,0,955,40
70,0,161.286,99.3201,44.4537,1,6.00606,124.211,137.925,0.893809,3172,674630,190073,1543,4,0,0,0,0,1045,1842
71,0,175.612,151.927,57.3297,1,5.69238,143.649,119.206,0.895159,2437,653060,188062,1392,1,0,0,0,0,899,1165
72,0,122.451,149.753,24.8842,1,7.39464,124.409,137.909,0.899043,2951,853506,187418,953,6,0,0,0,0,1029,1315
73,0,64.8926,223.24,115.169,2,8.19528,155.673,81.2899,0.817194,2526,963786,197309,98,7,0,0,0,0,982,574
74,0,100.161,169.127,50.638,1,8.07582,132.224,126.991,0.89097,2918,939446,189100,915,4,0,0,0,0,993,1133
75,0,215.155,151.349,93.9269,2,6.31845,176.256,80.1878,0.875873,1796,746702,185335,285,0,0,0,0,0,1034,277
76,0,79.5196,242.404,125.906,2,8.91853,140.636,89.3441,0.79633,2396,1057312,207692,205,16,0,0,0,0,964,301
77,0,219.786,241.617,150.279,2,8.37192,147.85,66.6008,0.742741,1938,999978,205425,25,0,0,0,0,0,950,10
78,0,147.579,177.02,56.7089,1,5.26885,137.816,125.415,0.895001,2899,589030,190560,1751,0,0,0,0,0,900,1770
79,0,90.4221,227.489,108.164,2,9.05011,140.851,103.814,0.845716,2504,1071168,199851,185,9,0,0,0,0,1002,414
80,0,197.911,47.9727,106.062,2,8.07958,146.112,93.4051,0.825322,2195,957268,198298,125,21,0,0,0,0,1017,250
81,0,139.383,157.387,35.4374,1,6.50627,126.389,137.051,0.89982,2444,754628,187643,1025,0,0,0,0,0,1054,975
82,0,90.8434,88.1535,50.2428,1,12.3454,110.572,142.843,0.885867,4178,1442908,194918,482,0,0,0,0,0,1039,1480
83,0,134.551,207.041,82.5949,1,5.12346,158.472,101.431,0.88342,1881,595288,191084,253,11,0,0,0,0,1015,610
84,0,164.167,116.803,40.0159,1,6.81784,120.533,142.427,0.899263,2369,795374,188995,802,0,0,0,0,0,1054,838
85,0,248.7,35.1018,152.916,2,11.0134,113.388,65.7684,0.633898,2472,1317344,215696,3,0,0,0,0,0,985,11
86,0,223.619,23.5273,141.501,2,13.4816,115.32,80.0402,0.696138,3140,1609834,214397,63,0,0,0,0,0,998,119
87,0,210.212,98.8562,89.1326,1,9.08218,150.767,101.445,0.870983,2849,1066896,192176,110,1,0,0,0,0,1043,761
88,0,199.811,129.532,74.9484,1,5.04339,162.113,99.0777,0.887446,1988,582712,186852,422,0,0,0,0,0,1018,775
89,0,177.582,221.623,110.004,2,6.34838,165.018,87.2218,0.86196,1554,756252,193102,249,16,0,0,0,0,974,59
90,0,157.552,200.509,82.2269,1,4.1431,158.161,103.455,0.885863,2536,457024,191217,420,13,0,0,0,0,1010,1527
91,0,211.211,116.572,86.6223,1,4.88069,156.987,100.37,0.874126,2377,553038,190142,350,4,0,0,0,0,1045,1159
92,0,43.7479,28.4054,126.224,2,17.4356,163.897,46.0746,0.758023,4573,2069700,199833,379,2,0,0,0,0,999,777
93,0,98.9047,200.613,79.9889,1,5.04549,144.618,113.822,0.878283,1632,591518,193759,199,0,0,0,0,0,1026,403
94,0,122.687,223.457,98.4846,2,6.2771,154.566,99.583,0.868088,1696,743934,194872,383,21,0,0,0,0,1001,193
95,0,178.254,229.119,116.947,2,5.18408,164.742,85.3556,0.850938,1410,614170,198860,169,2,0,0,0,0,940,107
96,0,219.589,173.876,106.47,2,5.97378,177.454,75.212,0.862133,1629,707626,187269,160,8,0,0,0,0,1016,189
97,0,43.6654,2.66053,146.909,2,8.07046,148.921,45.5786,0.675235,2036,959944,208582,29,0,0,0,0,0,963,188
98,0,8.49009,237.527,161.978,2,9.58005,132.881,44.8455,0.624356,2184,1145090,213848,0,0,0,0,0,0,954,38
99,0,10.6584,11.4539,161.142,3,10.8554,139.095,42.8151,0.642551,2508,1296728,211700,21,0,0,0,0,0,965,48
100,1,125,125,0,0,5.91635,126.399,134.14,0.888184,17831,311600,188158,75,0,0,0,0,0,0,0
