node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
13,0,93.2514,169.262,54.4708,1,5.54334,124.02,81.2186,0.702608,1791,649934,122718,79,0,0,0,0,0,527,484
14,0,60.1208,4.17103,137.146,2,6.79803,93.7664,26.4686,0.423444,1640,810394,147693,5,0,0,0,0,0,525,64
15,0,198.168,210.087,112.221,2,4.28286,148.921,54.9228,0.693754,1358,502766,124081,63,0,0,0,0,0,527,278
16,0,86.2811,193.405,78.6026,1,9.48709,124.154,71.6681,0.684365,2586,1123822,125691,201,1,0,0,0,0,511,423
17,0,14.8674,160.759,115.793,2,7.06118,103.081,53.3297,0.544906,2130,831528,137199,43,0,0,0,0,0,527,427
18,0,200.767,172.188,89.2603,1,4.49875,150.535,57.4841,0.708394,1441,527760,121604,203,0,0,0,0,0,527,317
19,0,1.76357,163.359,129.068,2,6.72053,96.7849,46.4736,0.49993,1735,798426,145964,10,0,0,0,0,0,525,136
20,0,19.1273,226.053,146.358,2,6.18149,98.3305,37.3843,0.472988,1552,735438,146099,6,0,0,0,0,0,527,81
21,0,75.296,128.652,49.838,1,3.9948,113.774,87.9096,0.685596,1186,470886,126142,13,0,0,0,0,0,527,164
22,0,226.077,34.4681,135.693,2,4.92003,90.6673,47.8537,0.478137,1240,585244,148271,0,0,0,0,0,0,521,31
23,0,248.4,139.16,124.21,2,6.88755,137.002,51.6384,0.651761,1665,820984,133350,36,0,0,0,0,0,527,26
24,0,233.518,167.894,116.688,2,6.38374,147.872,47.3489,0.672017,1562,760480,129981,97,0,0,0,0,0,527,39
25,0,24.5991,17.2694,147.262,2,4.1657,94.3386,21.2257,0.3991,1123,493760,148758,0,0,0,0,0,0,519,88
26,0,243.86,137.223,119.486,2,5.98557,138.566,52.9673,0.658396,1467,712988,132987,29,0,0,0,0,0,523,33
27,0,10.7518,121.751,114.294,2,8.66456,89.9688,65.6765,0.547699,2213,1029958,140602,53,0,0,0,0,0,527,193
28,0,233.413,201.709,132.807,2,4.51296,144.807,45.5198,0.649465,1135,536880,132344,45,0,0,0,0,0,507,7
29,0,198.1,74.8488,88.6499,1,5.56555,122.703,65.6746,0.646477,1832,651726,129015,63,6,0,0,0,0,525,452
30,0,184.532,204.256,99.1236,2,3.81754,150.451,58.8848,0.710511,1051,451968,122803,112,0,0,0,0,0,527,65
31,0,12.1767,108.129,114.078,2,8.71781,92.0866,61.3189,0.540411,2192,1037118,140261,28,0,0,0,0,0,527,156
32,0,229.199,214.045,137.064,2,6.40224,136.032,46.9309,0.631216,1495,764400,134946,31,0,0,0,0,0,517,4
33,0,174.667,149.413,55.3431,1,7.01944,131.922,79.7542,0.728986,2124,826454,121394,285,0,0,0,0,0,524,547
34,0,73.9348,140.827,53.4618,1,4.51101,116.734,84.1211,0.684555,1409,530060,125379,17,0,0,0,0,0,527,293
35,0,103.332,10.3009,116.728,2,5.93195,94.8125,50.3988,0.503811,1482,705926,146755,13,0,0,0,0,0,525,75
36,0,144.249,178.423,56.7846,1,6.62,130.317,81.2138,0.727171,1949,780724,121486,207,11,0,0,0,0,523,429
37,0,168.473,113.388,44.9975,1,6.3373,118.809,92.5054,0.725505,1765,749802,122149,76,0,0,0,0,0,527,306
38,0,90.5723,240.5,120.522,2,7.21371,112.951,63.4807,0.61215,1778,859042,139890,32,0,0,0,0,0,520,71
39,0,248.476,167.797,130.683,2,5.16794,142.255,47.6512,0.650248,1350,613592,132679,40,0,0,0,0,0,527,45
40,0,229.851,199.48,128.612,2,6.35526,144.787,46.1293,0.657572,1538,757496,131690,97,0,0,0,0,0,515,25
41,0,240.41,95.4151,119.142,2,7.16626,121.419,52.1536,0.602464,1743,853950,138071,11,0,0,0,0,0,521,40
42,0,26.4563,0.624263,158.683,3,4.87165,85.8279,19.8803,0.368599,1252,578908,151069,0,0,0,0,0,0,521,70
43,0,107.96,116.656,18.9736,1,5.10531,110.182,98.9184,0.714019,1357,605596,125170,29,0,0,0,0,0,527,159
44,0,157.371,48.7046,82.8787,1,7.61499,111.605,67.3542,0.621914,2385,894634,130511,229,0,0,0,0,0,527,597
45,0,150.689,132.407,26.7354,1,5.45269,115.542,98.8194,0.732715,1464,646450,122434,15,0,0,0,0,0,527,210
46,0,4.84726,50.6286,141.307,2,7.6649,92.7082,34.437,0.449367,1916,912128,148176,6,2,0,0,0,0,526,100
47,0,132.394,248.284,123.506,2,6.26894,122.351,62.2769,0.636324,1536,746754,137746,35,0,0,0,0,0,526,32
48,0,148.841,210.493,88.7553,1,4.38704,137.71,69.0149,0.703707,1367,515572,125358,230,10,0,0,0,0,523,263
49,0,116.38,43.7019,81.7538,1,5.88542,99.6626,75.5903,0.603794,2071,685974,135091,153,2,0,0,0,0,526,633
50,0,121.607,22.1354,102.921,2,5.84888,97.1706,63.4021,0.554739,1520,694630,137618,20,0,0,0,0,0,527,107
51,0,238.962,102.81,116.103,2,6.41146,125.33,56.2827,0.626746,1763,759120,130931,49,4,0,0,0,0,525,213
52,0,105.446,1.17315,125.361,2,6.23875,87.0897,48.0269,0.471185,1551,742620,149151,2,0,0,0,0,0,506,89
53,0,63.6595,173.512,78.2056,1,3.01936,127.13,67.3609,0.658368,1619,338564,126558,32,3,0,0,0,0,523,804
54,0,22.3171,158.831,108.112,2,6.23496,103.807,58.9021,0.563145,1909,733554,136702,15,0,0,0,0,0,523,367
55,0,120.869,22.8205,102.263,2,5.90563,97.589,63.1904,0.555617,1850,693804,137466,14,0,0,0,0,0,527,395
56,0,139.156,222.512,98.5339,2,4.51288,137.764,65.5061,0.692611,1436,529646,126631,76,2,0,0,0,0,524,284
57,0,121.545,95.2723,29.9278,1,4.52746,109.801,94.7296,0.69686,1419,531876,125447,14,0,0,0,0,0,527,333
58,0,15.0779,238.17,157.767,2,7.01094,92.6394,30.748,0.434661,1677,836120,147725,0,0,0,0,0,0,519,17
59,0,118.162,115.9,11.3825,1,4.93274,112.679,96.3188,0.713103,1308,585200,124589,13,0,0,0,0,0,527,132
60,0,94.5921,37.2829,92.8381,2,6.27394,110.024,56.3802,0.575594,2015,735882,133451,90,0,0,0,0,0,527,526
61,0,179.204,190.391,84.9352,1,3.58987,149.594,62.2982,0.718272,1250,418734,122068,226,0,0,0,0,0,520,309
62,0,169.523,241.937,125.126,2,6.19992,133.019,55.3227,0.648472,1516,738606,134883,39,0,0,0,0,0,526,27
63,0,226.813,175.279,113.551,2,4.58941,149.7,49.8323,0.680406,1268,543244,124174,100,0,0,0,0,0,525,106
64,0,224.865,189.056,118.643,2,5.78366,150.312,46.1725,0.674226,1395,689478,129617,76,0,0,0,0,0,527,7
65,0,222.086,31.1249,135.049,2,8.02245,87.2762,48.7204,0.480064,1848,958454,148430,1,0,0,0,0,0,516,25
66,0,180.23,192.066,86.88,1,3.82234,150.115,61.1708,0.717028,1133,450600,122079,174,0,0,0,0,0,527,150
67,0,101.516,58.555,70.4728,1,4.61016,107.909,73.9869,0.621688,2000,528270,131934,165,0,0,0,0,0,527,824
68,0,29.7725,157.859,100.737,2,4.17496,111.789,61.2276,0.59064,1418,487838,133861,21,0,0,0,0,0,527,333
69,0,192.168,241.783,134.721,2,5.57963,131.017,52.5814,0.630593,1379,664358,136171,26,0,0,0,0,0,506,39
70,0,161.286,99.3201,44.4537,1,6.99355,115.488,90.6399,0.710405,1999,826218,123489,88,0,0,0,0,0,527,379
71,0,175.612,151.927,57.3297,1,7.91571,132.333,77.9493,0.727327,2430,931144,121669,275,0,0,0,0,0,524,654
72,0,122.451,149.753,24.8842,1,5.72256,123.758,88.3712,0.726172,1784,672504,120350,268,0,0,0,0,0,527,461
73,0,64.8926,223.24,115.169,2,4.80021,123.383,54.1079,0.607636,1534,563210,131433,48,8,0,0,0,0,520,284
74,0,100.161,169.127,50.638,1,4.83581,124.845,82.7997,0.708269,1623,565524,121558,89,0,0,0,0,0,527,470
75,0,215.155,151.349,93.9269,2,4.81771,149.962,54.1479,0.696427,1763,559902,122388,508,0,0,0,0,0,525,587
76,0,79.5196,242.404,125.906,2,7.6523,114.9,55.4513,0.593347,1966,909354,139660,22,13,0,0,0,0,517,116
77,0,219.786,241.617,150.279,2,6.91522,127.039,42.2687,0.587408,1628,825330,137823,12,0,0,0,0,0,520,4
78,0,147.579,177.02,56.7089,1,6.15963,130.128,81.9425,0.727434,2163,718042,121759,163,0,0,0,0,0,524,745
79,0,90.4221,227.489,108.164,2,5.08432,123.643,67.3398,0.653556,1430,601220,130650,81,5,0,0,0,0,520,157
80,0,197.911,47.9727,106.062,2,6.0553,112.819,56.5939,0.584895,1793,713880,133181,15,0,0,0,0,0,521,285
81,0,139.383,157.387,35.4374,1,4.3552,126.634,89.552,0.735137,1410,510560,119736,59,0,0,0,0,0,527,365
82,0,90.8434,88.1535,50.2428,1,4.84707,103.544,91.9648,0.667852,1483,570292,128428,30,0,0,0,0,0,527,331
83,0,134.551,207.041,82.5949,1,4.11899,139.471,68.0305,0.705402,1688,474362,124101,283,3,0,0,0,0,523,670
84,0,164.167,116.803,40.0159,1,4.42434,119.26,94.7964,0.728269,1550,515842,122190,73,0,0,0,0,0,527,522
85,0,248.7,35.1018,152.916,2,5.59538,82.053,36.536,0.413948,1343,667190,151260,0,2,0,0,0,0,519,15
86,0,223.619,23.5273,141.501,2,5.43578,86.1754,44.7864,0.454659,1370,646592,149545,0,0,0,0,0,0,517,21
87,0,210.212,98.8562,89.1326,1,4.85912,131.626,66.899,0.677949,1443,572758,126832,70,0,0,0,0,0,527,246
88,0,199.811,129.532,74.9484,1,4.66085,141.701,66.3819,0.709144,1619,543750,122604,426,0,0,0,0,0,527,514
89,0,177.582,221.623,110.004,2,3.94654,145.422,57.4097,0.689262,1133,466126,125590,59,0,0,0,0,0,527,138
90,0,157.552,200.509,82.2269,1,7.85949,137.408,70.178,0.71815,2203,929564,123652,247,0,0,0,0,0,527,407
91,0,211.211,116.572,86.6223,1,4.11842,136.086,66.2695,0.688245,1489,479066,125555,86,0,0,0,0,0,527,430
92,0,43.7479,28.4054,126.224,2,8.42774,106.98,26.8857,0.474311,2106,1002924,143234,1,0,0,0,0,0,525,145
93,0,98.9047,200.613,79.9889,1,4.55846,129.489,71.8871,0.686449,1556,532464,125480,97,0,0,0,0,0,523,421
94,0,122.687,223.457,98.4846,2,5.00794,133.354,66.7258,0.683627,1523,589440,127458,175,0,0,0,0,0,520,275
95,0,178.254,229.119,116.947,2,4.81642,142.541,55.641,0.676662,1228,572580,132213,66,0,0,0,0,0,526,22
96,0,219.589,173.876,106.47,2,3.95739,151.153,50.5613,0.685572,1157,466906,123488,80,0,0,0,0,0,527,156
97,0,43.6654,2.66053,146.909,2,6.62635,84.5011,28.1047,0.39744,1602,789846,150781,0,0,0,0,0,0,525,72
98,0,8.49009,237.527,161.978,2,5.6819,90.6265,29.9245,0.420776,1367,677430,148809,0,0,0,0,0,0,521,18
99,0,10.6584,11.4539,161.142,3,5.81739,85.8351,22.384,0.380121,1454,692278,151171,1,0,0,0,0,0,525,72
100,1,125,125,0,0,5.44102,117.292,89.9479,0.708937,15664,304192,123514,30,0,0,0,0,0,0,0
