node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
22,0,53.8971,223.216,121.252,2,4.03384,152.427,19.4172,0.586261,849,483854,105909,0,0,0,0,0,0,1054,0
23,0,191.818,105.831,69.5136,1,7.38565,153.628,48.1976,0.697371,1549,886030,88484,36,0,0,0,0,0,1054,0
24,0,208.035,7.19936,144.124,2,15.2798,136.84,16.0101,0.560434,3192,1833372,107564,0,0,0,0,0,0,1054,0
25,0,70.3726,178.184,76.241,1,5.5765,143.763,40.1274,0.631555,1628,657990,93531,145,0,0,0,0,0,1054,482
26,0,94.6764,149.347,38.8885,1,8.11982,142.371,71.7843,0.740916,1697,974250,86739,0,0,0,0,0,0,1054,0
27,0,183.229,70.1084,80.023,1,12.7841,154.958,37.7246,0.684889,2673,1533866,88616,54,0,0,0,0,0,1054,0
28,0,149.228,125.688,24.2378,1,3.50403,146.42,76.2248,0.75383,737,420316,84221,0,0,0,0,0,0,1054,0
29,0,33.7569,159.069,97.396,2,4.79043,130.375,43.9362,0.597005,1005,574684,97232,0,0,0,0,0,0,1054,0
30,0,105.237,75.1353,53.6383,1,5.01634,120.57,69.391,0.649925,1053,601770,92424,0,0,0,0,0,0,1054,0
31,0,237.071,171.635,121.387,2,4.24323,135.75,40.7346,0.602425,891,509020,108640,0,0,0,0,0,0,1054,0
32,0,181.947,98.0103,63.0189,1,7.94474,155.361,46.8139,0.700399,1663,953180,87789,32,0,0,0,0,0,1054,0
33,0,20.1942,97.3687,108.387,2,3.83224,63.3964,70.9232,0.460506,807,459662,113839,0,0,0,0,0,0,1054,0
34,0,26.2154,238.88,150.755,2,21.1713,123.055,19.9588,0.547283,4417,2540408,108845,0,0,0,0,0,0,1054,0
35,0,179.201,93.7183,62.5804,1,6.32824,157.749,46.028,0.70035,1327,759182,87648,9,0,0,0,0,0,1054,0
36,0,236.942,59.0266,129.937,2,1.93214,142,34.3541,0.594288,412,231630,109755,0,0,0,0,0,0,1054,0
37,0,174.973,180.026,74.3312,1,7.77194,129.141,83.9815,0.736316,1627,932444,95395,36,0,0,0,0,0,1054,0
38,0,91.2465,7.44785,122.302,2,0.008448,58.6744,60.3365,0.396731,12,768,129451,0,0,0,0,0,0,1054,0
39,0,106.618,30.5944,96.1786,2,9.20462,114.951,58.8309,0.609956,1923,1104426,100107,0,0,0,0,0,0,1054,0
40,0,182.89,95.0379,65.1839,1,12.8835,152.173,45.0385,0.700315,2692,1545834,88304,53,0,0,0,0,0,1054,0
41,0,55.2283,192.933,97.3806,2,4.91043,149.619,27.8915,0.60807,1030,589084,92847,0,0,0,0,0,0,1054,0
42,0,87.3584,197.884,82.0306,1,9.96325,156.031,38.7102,0.682348,2086,1195342,89721,55,0,0,0,0,0,1054,0
43,0,78.9531,136.18,47.3847,1,9.69422,123.949,67.8161,0.67153,2025,1163178,90494,1,0,0,0,0,0,1054,0
44,0,138.581,160.472,37.9833,1,3.96483,144.308,76.7819,0.750184,833,475612,85590,0,0,0,0,0,0,1054,0
45,0,60.273,234.223,126.962,2,13.1268,143.586,17.9413,0.582179,2746,1574940,106036,3,0,0,0,0,0,1054,0
46,0,161.221,54.2033,79.5243,1,4.22245,151.36,35.3635,0.636486,890,506446,90671,57,0,0,0,0,0,1054,0
47,0,171.063,135.278,47.1953,1,7.82434,150.292,67.3657,0.751608,1638,938730,84672,0,0,0,0,0,0,1054,0
48,0,101.483,108.052,28.9873,1,3.59523,132.197,88.3617,0.747181,756,431260,86116,0,0,0,0,0,0,1054,0
49,0,172.619,118.092,48.1172,1,8.07394,155.802,61.3481,0.750745,1690,968682,84829,2,0,0,0,0,0,1054,0
50,1,125,125,0,0,7.75704,129.288,83.2891,0.734446,25435,359190,87457,0,0,0,0,0,0,0,0
