node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
14,0,60.1208,4.17103,137.146,2,15.1884,119.77,33.0994,0.560193,3619,1811696,157442,79,0,0,0,0,0,1054,278
15,0,198.168,210.087,112.221,2,7.24214,162.782,61.4447,0.771562,1965,858108,136310,115,0,0,0,0,0,1054,277
16,0,86.2811,193.405,78.6026,1,6.34147,133.316,85.8999,0.751858,2570,731004,139937,324,0,0,0,0,0,1054,1052
17,0,14.8674,160.759,115.793,2,17.857,123.118,56.7379,0.659043,4488,2124410,146754,160,0,0,0,0,0,1054,584
18,0,200.767,172.188,89.2603,1,11.2052,174.46,49.7833,0.784829,3344,1320396,130025,680,0,0,0,0,0,1054,877
19,0,1.76357,163.359,129.068,2,15.2035,121.31,52.089,0.628675,3546,1815330,155959,111,0,0,0,0,0,1054,132
20,0,19.1273,226.053,146.358,2,25.5027,98.5831,42.6536,0.555798,5879,3046738,161027,47,0,0,0,0,0,1054,359
21,0,75.296,128.652,49.838,1,11.4539,122.417,101.397,0.784225,3074,1357958,133510,13,0,0,0,0,0,1054,515
22,0,226.077,34.4681,135.693,2,8.57944,96.9119,51.5178,0.523364,1953,1025558,162540,0,0,0,0,0,0,1054,7
23,0,248.4,139.16,124.21,2,10.8293,173.195,37.9096,0.739781,2455,1294742,141778,163,0,0,0,0,0,1054,52
24,0,233.518,167.894,116.688,2,10.9528,180.663,37.3677,0.763279,2529,1308406,139294,209,0,0,0,0,0,1054,71
25,0,24.5991,17.2694,147.262,2,13.3779,128.145,23.2595,0.549274,3054,1598936,155943,24,0,0,0,0,0,1054,99
26,0,243.86,137.223,119.486,2,12.0459,171.799,41.6451,0.751634,2729,1440244,141730,143,0,0,0,0,0,1054,49
27,0,10.7518,121.751,114.294,2,10.5231,122.257,70.5688,0.677829,2757,1249224,148411,261,0,0,0,0,0,1054,374
28,0,233.413,201.709,132.807,2,12.0441,159.955,50.7011,0.742335,2733,1439920,146243,149,0,0,0,0,0,1054,87
29,0,198.1,74.8488,88.6499,1,9.09165,131.419,77.8466,0.727858,3007,1064288,138983,422,0,0,0,0,0,1054,929
30,0,184.532,204.256,99.1236,2,7.77501,158.28,69.2162,0.784237,2129,920780,136355,235,0,0,0,0,0,1048,315
31,0,12.1767,108.129,114.078,2,11.7301,126.937,66.5741,0.684136,3234,1388650,146853,227,0,0,0,0,0,1054,599
32,0,229.199,214.045,137.064,2,11.8253,144.673,55.2525,0.705836,2655,1414444,150570,125,0,0,0,0,0,1054,29
33,0,174.667,149.413,55.3431,1,14.8234,143.21,85.9197,0.813177,4685,1740490,131182,354,0,0,0,0,0,1054,1509
34,0,73.9348,140.827,53.4618,1,9.57192,127.745,95.7484,0.776884,2348,1140138,133649,0,0,0,0,0,0,1054,213
35,0,103.332,10.3009,116.728,2,14.7962,111.035,63.1274,0.629864,3550,1764330,158938,36,0,0,0,0,0,1054,261
36,0,144.249,178.423,56.7846,1,14.3464,129.269,99.1836,0.809329,4302,1690056,131849,179,0,0,0,0,0,1054,1191
37,0,168.473,113.388,44.9975,1,13.1967,128.986,101.425,0.812027,3868,1556752,128409,3,0,0,0,0,0,1054,982
38,0,90.5723,240.5,120.522,2,17.5904,102.927,75.9104,0.65476,4087,2100718,160101,79,0,0,0,0,0,1054,200
39,0,248.476,167.797,130.683,2,12.2036,177.687,35.3812,0.750907,2800,1458254,140148,282,0,0,0,0,0,1054,77
40,0,229.851,199.48,128.612,2,12.2378,166.404,46.6258,0.750892,2732,1464152,143913,239,0,0,0,0,0,1054,27
41,0,240.41,95.4151,119.142,2,14.3766,143.358,54.2536,0.706627,3216,1719894,148599,133,0,0,0,0,0,1054,63
42,0,26.4563,0.624263,158.683,3,16.0574,111.224,24.609,0.506301,3544,1922120,160205,26,0,0,0,0,0,1054,61
43,0,107.96,116.656,18.9736,1,7.93064,124.932,106.703,0.798553,2054,942034,131093,1,0,0,0,0,0,1054,197
44,0,157.371,48.7046,82.8787,1,12.2054,114.329,89.3437,0.719593,4074,1427902,140837,856,0,0,0,0,0,1054,1352
45,0,150.689,132.407,26.7354,1,11.5884,121.654,111.546,0.815963,3438,1366036,129774,3,0,0,0,0,0,1054,868
46,0,4.84726,50.6286,141.307,2,15.2576,135.793,36.7807,0.626103,3673,1819042,153115,200,0,0,0,0,0,1054,259
47,0,132.394,248.284,123.506,2,12.1846,101.594,85.9726,0.665836,2774,1456504,160825,61,0,0,0,0,0,1054,21
48,0,148.841,210.493,88.7553,1,18.6039,124.178,88.4399,0.770739,5311,2198022,141334,874,0,0,0,0,0,1054,1276
49,0,116.38,43.7019,81.7538,1,11.6827,107.623,97.5478,0.722845,3632,1373166,146952,629,0,0,0,0,0,1054,973
50,1,125,125,0,0,8.00301,136.903,88.4905,0.777988,24816,404792,128979,0,0,0,0,0,0,0,0
