node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
14,0,159.946,200.03,82.7693,1,0.07248,97.5766,43.4846,0.470446,220,3780,82316,0,0,0,0,0,0,527,205
15,0,37.3611,57.669,110.517,2,5.89742,66.2609,35.857,0.360051,1234,707562,88820,0,0,0,0,0,0,527,0
16,0,152.113,125.592,27.1197,1,2.81283,98.2464,52.3553,0.511382,593,337372,73130,0,0,0,0,0,0,527,0
17,0,179.965,153.887,62.0934,1,4.34403,96.0243,36.7042,0.456908,912,521116,76507,4,0,0,0,0,0,527,0
18,0,224.194,154.178,103.396,2,1.94245,88.1129,35.6014,0.418856,415,232846,83401,0,0,0,0,0,0,527,0
19,0,37.9802,225.896,133.239,2,1.20184,84.5313,17.8267,0.3452,259,144014,94332,0,0,0,0,0,0,527,0
20,0,117.845,239.301,114.525,2,3.76394,86.7226,33.4993,0.413286,792,451484,84040,0,0,0,0,0,0,527,0
21,0,127.726,160.121,35.2269,1,3.22634,93.4491,54.827,0.505008,680,386972,76116,0,0,0,0,0,0,527,0
22,0,189.51,166.546,76.7314,1,2.75224,93.77,36.1782,0.442335,582,330062,79478,9,0,0,0,0,0,527,0
23,0,18.1895,13.2702,154.57,2,4.61763,50.2267,13.0723,0.226389,969,553948,103444,0,0,0,0,0,0,527,0
24,0,242.423,166.549,124.557,2,0.008448,84.239,27.7046,0.373173,12,768,95975,0,0,0,0,0,0,527,0
25,0,214.919,144.284,91.9634,2,5.61422,89.8042,35.2938,0.435707,1175,673578,80769,0,0,0,0,0,0,527,0
26,0,30.3762,187.726,113.527,2,3.49514,86.9002,32.8511,0.410821,736,419228,83321,0,0,0,0,0,0,527,0
27,0,102.23,148.275,32.5608,1,3.15843,98.1926,49.9066,0.504192,665,378844,74553,0,0,0,0,0,0,527,0
28,0,112.967,102.034,25.9277,1,2.84643,98.6806,51.0138,0.508469,600,341404,73742,0,0,0,0,0,0,527,0
29,0,5.55682,99.9359,122.045,2,3.69445,83.7754,27.3656,0.382785,780,443086,95970,0,0,0,0,0,0,527,0
30,0,132.116,3.32951,121.878,2,5.23502,76.1687,33.6449,0.383495,1096,628074,96055,0,0,0,0,0,0,527,0
31,0,114.625,11.9824,113.493,2,3.00624,75.1521,41.0975,0.397519,635,360540,85064,0,0,0,0,0,0,527,0
32,0,52.7271,211.047,112.372,2,3.25034,89.4096,28.2576,0.403058,685,389852,82972,0,0,0,0,0,0,527,0
33,0,165.519,162.663,55.32,1,3.53283,105.481,40.5582,0.498572,743,423772,74365,1,0,0,0,0,0,527,0
34,0,214.439,4.92229,149.726,2,5.49744,69.2575,17.727,0.308273,1154,659484,97592,0,0,0,0,0,0,527,0
35,0,247.619,34.3929,152.463,2,2.67275,70.2325,20.9034,0.312696,568,320462,98133,0,0,0,0,0,0,527,0
36,0,181.493,68.3728,79.9883,1,3.01738,92.356,41.5149,0.456294,739,359436,79306,74,0,0,0,0,0,527,105
37,0,165.171,91.9175,52.04,1,0.91384,88.3595,50.7212,0.466649,199,109454,77428,1,0,0,0,0,0,527,0
38,0,53.8828,66.3327,92.1928,2,0.008448,82.6194,41.7096,0.414458,12,768,84788,0,0,0,0,0,0,527,0
39,0,77.682,50.8563,87.9562,1,0.107136,83.9759,45.4926,0.431919,334,5376,82448,0,0,0,0,0,0,527,320
40,0,64.8041,78.738,75.9191,1,3.13264,95.8581,45.0739,0.480216,778,372908,78918,46,0,0,0,0,0,527,114
41,0,14.1817,69.8522,123.782,2,0.008448,68.7928,29.6277,0.328097,12,768,100209,0,0,0,0,0,0,527,0
42,0,229.515,162.306,110.974,2,3.27205,87.0336,31.2901,0.405319,692,392398,83587,1,0,0,0,0,0,527,0
43,0,63.3386,178.828,81.851,1,7.43114,97.5066,34.9144,0.466174,1556,891548,78701,13,0,0,0,0,0,527,0
44,0,76.276,82.8563,64.4215,1,4.45923,97.1778,46.3175,0.493182,936,534940,77366,7,0,0,0,0,0,527,0
45,0,154.226,123.311,29.2749,1,2.82723,98.0647,52.2315,0.510411,596,339100,73154,0,0,0,0,0,0,527,0
46,0,181.258,162.431,67.5724,1,1.84984,96.2353,37.249,0.451114,394,221774,77853,6,0,0,0,0,0,527,0
47,0,91.8033,126.793,33.2451,1,2.87523,99.8408,49.4949,0.50737,606,344860,74429,0,0,0,0,0,0,527,0
48,0,193.763,31.7434,115.867,2,7.10954,85.01,29.8041,0.406412,1489,852956,81968,5,0,0,0,0,0,527,0
49,0,85.267,230.941,113.147,2,5.49422,87.546,29.7031,0.409144,1150,659178,83068,0,0,0,0,0,0,527,0
50,0,80.8256,86.2689,58.7493,1,3.64323,97.717,47.6546,0.496716,766,437020,76893,0,0,0,0,0,0,527,0
51,0,102.632,88.4511,42.8503,1,3.07683,98.4397,49.6884,0.504017,648,369052,74079,0,0,0,0,0,0,527,0
52,0,210.575,44.2514,117.658,2,2.23115,84.1489,29.2894,0.385565,476,267470,94297,0,0,0,0,0,0,527,0
53,0,5.79931,197.6,139.569,2,6.70382,72.3758,20.9246,0.333347,1402,804330,95908,0,0,0,0,0,0,527,0
54,0,13.8971,249.109,166.574,2,3.21304,67.6254,11.2235,0.27354,678,385358,97654,0,0,0,0,0,0,527,0
55,0,114.146,194.844,70.6823,1,2.34904,99.6803,42.5674,0.481989,498,281678,77648,11,0,0,0,0,0,527,0
56,0,228.368,141.192,104.628,2,6.34382,86.0092,34.0239,0.421257,1327,761130,83044,0,0,0,0,0,0,527,0
57,0,159.309,111.695,36.799,1,5.15003,89.7696,48.3466,0.477554,1080,617834,75046,0,0,0,0,0,0,527,0
58,0,5.86871,124.802,119.131,2,1.65995,88.4888,28.5569,0.395685,357,198926,95025,0,0,0,0,0,0,527,0
59,0,21.2775,188.47,121.601,2,1.20664,83.7182,30.9674,0.386307,260,144590,94552,0,0,0,0,0,0,527,0
60,0,48.9164,177.52,92.4505,2,5.12942,96.868,33.6486,0.452153,1074,615402,79682,0,0,0,0,0,0,527,0
61,0,125.346,243.454,118.454,2,4.92624,84.4973,30.8854,0.40103,1035,590940,94086,0,0,0,0,0,0,527,0
62,0,188.215,82.1848,76.3496,1,0.008448,95.0748,43.5755,0.462196,12,768,79614,0,0,0,0,0,0,527,0
63,0,76.5117,57.4939,83.1155,1,2.47864,82.5577,46.4215,0.438193,525,297230,81697,45,0,0,0,0,0,527,0
64,0,183,173.871,75.8449,1,5.20984,99.3312,37.4083,0.473164,1094,624974,77914,3,0,0,0,0,0,527,0
65,0,228.664,17.4135,149.402,2,6.83184,68.7713,18.2728,0.31292,1432,819612,97444,0,0,0,0,0,0,527,0
66,0,187.243,210.97,106.137,2,5.95053,82.2185,37.6029,0.41924,1246,713912,85888,0,0,0,0,0,0,527,0
67,0,93.2923,193.323,75.3216,1,8.32874,91.2325,37.569,0.457101,1743,999260,79080,4,0,0,0,0,0,527,0
68,0,33.801,230.577,139.513,2,1.19704,77.182,19.7645,0.327145,258,143438,95943,0,0,0,0,0,0,527,0
69,0,45.5718,109.809,80.8678,1,3.19595,99.511,34.2661,0.456577,677,383246,79730,20,0,0,0,0,0,527,0
70,0,68.3794,165.649,69.7008,1,9.59893,96.0333,37.0298,0.47554,2006,1151722,77863,15,0,0,0,0,0,527,0
71,0,80.1412,175.026,67.193,1,3.99434,101.228,43.6812,0.496345,840,479132,77012,13,0,0,0,0,0,527,0
72,0,198.236,14.0937,132.905,2,3.12694,78.8068,23.8176,0.352504,661,375004,95831,0,0,0,0,0,0,527,0
73,0,100.718,133.356,25.6792,1,4.84283,95.4949,52.4351,0.509243,1016,580970,74601,0,0,0,0,0,0,527,0
74,0,75.6847,73.6293,71.2105,1,1.61125,87.9495,47.2006,0.455871,346,193102,80377,12,0,0,0,0,0,527,0
75,0,132.998,240.726,116.002,2,0.008448,86.9695,37.3363,0.414381,12,768,85385,0,0,0,0,0,0,527,0
76,0,218.209,30.7346,132.567,2,3.45515,81.3576,23.5874,0.361334,731,414350,94791,1,0,0,0,0,0,527,0
77,0,20.8818,11.3634,154.123,2,0.008448,54.7232,12.463,0.223982,12,768,103419,0,0,0,0,0,0,527,0
78,0,19.6707,79.8523,114.597,2,4.91184,74.332,32.3936,0.372125,1032,589212,87390,0,0,0,0,0,0,527,0
79,0,42.6774,59.1025,105.449,2,3.00003,70.8868,38.0486,0.373118,632,359836,87966,0,0,0,0,0,0,527,0
80,0,108.7,18.3087,107.929,2,3.06454,80.7314,38.9605,0.409188,648,367516,83542,0,0,0,0,0,0,527,0
81,0,74.893,122.803,50.1551,1,3.20643,102.003,44.8238,0.500109,675,384604,76474,0,0,0,0,0,0,527,0
82,0,169.394,210.328,96.1855,2,3.35043,96.0832,39.5676,0.463338,705,401884,82443,0,0,0,0,0,0,527,0
83,0,200.709,116.807,76.1513,1,5.42104,93.4444,35.3008,0.447221,1138,650318,79313,9,0,0,0,0,0,527,0
84,0,128.089,148.855,24.0543,1,4.80853,91.6638,56.611,0.510278,1008,576874,75507,0,0,0,0,0,0,527,0
85,0,215.877,174.959,103.705,2,8.01194,85.2669,30.8905,0.413898,1677,961244,82734,0,0,0,0,0,0,527,0
86,0,37.3138,140.478,89.0418,1,3.49795,97.2272,33.4516,0.447256,740,419484,80546,13,0,0,0,0,0,527,0
87,0,38.0195,73.5603,101.053,2,1.11275,76.5891,38.627,0.387763,243,133262,86886,0,0,0,0,0,0,527,0
88,0,121.349,62.7337,62.3733,1,3.87094,93.2654,42.7531,0.466298,816,464284,76239,8,0,0,0,0,0,527,0
89,0,117.671,172.131,47.6978,1,5.37422,99.9335,45.5186,0.502754,1125,644778,75639,0,0,0,0,0,0,527,0
90,0,79.5212,213.998,99.9449,2,3.15434,91.8,33.9886,0.42981,665,378332,81643,0,0,0,0,0,0,527,0
91,0,186.305,21.5321,120.266,2,3.21814,85.8762,28.5493,0.392146,680,385948,93993,11,0,0,0,0,0,527,0
92,0,111.953,230.731,106.533,2,5.58542,90.3541,31.6792,0.425396,1169,670122,82378,0,0,0,0,0,0,527,0
93,0,223.978,239.58,151.411,2,7.90563,43.1345,23.6681,0.249027,1654,948508,105244,0,0,0,0,0,0,527,0
94,0,141.005,81.6889,46.1736,1,3.13104,90.406,48.3817,0.473063,661,375516,74608,1,0,0,0,0,0,527,0
95,0,74.3884,71.4601,73.6753,1,1.72715,88.4257,46.4475,0.455334,371,206990,80275,20,0,0,0,0,0,527,0
96,0,103.122,208.192,86.0209,1,3.69304,95.1204,35.741,0.448515,778,442958,79957,2,0,0,0,0,0,527,0
97,0,218.395,123.45,93.4083,2,5.29742,92.1778,33.0638,0.43513,1109,635562,80458,0,0,0,0,0,0,527,0
98,0,133.359,166.083,41.9253,1,3.19203,95.0751,52.9031,0.503901,672,382876,76609,0,0,0,0,0,0,527,0
99,0,174.373,164.014,62.9264,1,3.64504,103.678,37.9337,0.48419,768,437198,75880,0,0,0,0,0,0,527,0
100,1,125,125,0,0,5.86286,93.3892,50.4651,0.499057,19141,273474,74686,5,0,0,0,0,0,0,0
