node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
47,0,146.192,40.3348,87.277,1,0.008448,81.5595,22.815,0.347943,12,768,58792,0,0,0,0,0,0,527,0
48,0,91.7684,241.238,120.895,2,6.14702,68.9346,14.208,0.297632,1286,737514,69842,0,0,0,0,0,0,527,0
49,0,182.419,182.011,80.9149,1,3.82008,79.7477,32.5307,0.386995,884,456294,57557,0,0,0,0,0,0,527,81
50,0,126.852,31.6513,93.3671,2,1.42744,79.0466,21.8919,0.34122,306,171086,60038,0,0,0,0,0,0,527,0
51,0,21.0529,100.146,106.877,2,7.20782,52.1863,15.0936,0.248292,1507,864810,64766,0,0,0,0,0,0,527,0
52,0,246.445,80.9755,129.179,2,5.84163,58.3284,17.7854,0.273185,1224,700828,71583,0,0,0,0,0,0,527,0
53,0,97.2927,96.9642,39.417,1,5.46062,78.6992,34.9424,0.397007,1143,655146,55314,0,0,0,0,0,0,527,0
54,0,54.6534,30.8195,117.553,2,1.29304,51.8771,15.6463,0.229388,278,154958,76772,0,0,0,0,0,0,527,0
55,0,88.8232,154.441,46.6424,1,2.58904,78.3102,27.4571,0.361188,548,310478,55973,0,0,0,0,0,0,527,0
56,0,79.7342,158.82,56.5049,1,5.18883,76.0803,26.923,0.360641,1088,622492,57034,0,0,0,0,0,0,527,0
57,0,82.3082,141.475,45.7605,1,3.50883,74.1932,30.7584,0.361535,738,420892,57108,0,0,0,0,0,0,527,0
58,0,233.742,204.547,134.731,2,6.36302,44.9814,26.7836,0.260427,1331,763434,76724,0,0,0,0,0,0,527,0
59,0,158.038,188.817,71.8617,1,4.35064,75.3303,24.9405,0.348738,915,521870,57887,0,0,0,0,0,0,527,0
60,0,132.865,181.264,56.8107,1,3.88354,79.5579,22.237,0.352262,817,465834,56498,0,0,0,0,0,0,527,0
61,0,71.6684,174.481,72.7503,1,0.008448,82.7276,24.3865,0.357075,12,768,57247,0,0,0,0,0,0,527,0
62,0,224.539,246.482,157.054,2,2.71384,50.777,13.8795,0.224568,574,325454,75647,0,0,0,0,0,0,527,0
63,0,249.305,146.144,126.09,2,0.008448,46.8632,37.2345,0.280354,12,768,77453,0,0,0,0,0,0,527,0
64,0,226.097,4.84825,157.026,2,0.008448,57.2483,9.42132,0.22226,12,768,73192,0,0,0,0,0,0,527,0
65,0,129.858,65.604,59.5943,1,3.50614,79.735,24.886,0.360424,740,420508,57683,0,0,0,0,0,0,527,0
66,0,164.506,162.924,54.7626,1,2.58424,81.9736,33.9542,0.39504,547,309902,55587,0,0,0,0,0,0,527,0
67,0,129.148,84.2437,40.9669,1,4.89123,83.8798,32.1792,0.403167,1026,586780,54197,0,0,0,0,0,0,527,0
68,0,153.683,207.845,87.6697,1,0.008448,81.4176,18.199,0.332084,12,768,57759,0,0,0,0,0,0,527,0
69,0,39.9425,70.6007,100.966,2,2.15704,58.5699,15.4336,0.253869,458,258638,62765,0,0,0,0,0,0,527,0
70,0,45.3635,184.025,99.1255,2,0.008448,73.8636,24.1997,0.326906,12,768,60806,0,0,0,0,0,0,527,0
71,0,192.979,173.692,83.6183,1,2.99224,78.7497,34.0788,0.386069,632,358862,59877,0,0,0,0,0,0,527,0
72,0,88.0951,200.101,83.679,1,0.008448,79.547,21.5785,0.337113,12,768,57830,0,0,0,0,0,0,527,0
73,0,77.392,17.0214,118.008,2,0.008448,49.1289,30.6153,0.265842,12,768,77980,0,0,0,0,0,0,527,0
74,0,156.059,38.7248,91.6955,2,5.31662,75.4829,21.5969,0.341321,1113,637866,58749,0,0,0,0,0,0,527,0
75,1,125,125,0,0,4.67518,73.23,40.603,0.395027,15296,217294,56859,0,0,0,0,0,0,0,0
