node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
18,0,81.9086,182.175,71.5947,1,3.01176,91.8505,42.0507,0.456376,901,354846,85975,42,0,0,0,0,0,527,143
19,0,47.8466,175.45,92.1837,2,3.14138,93.7593,30.779,0.425599,1098,366320,86040,49,0,0,0,0,0,527,278
20,0,232.876,126.146,107.882,2,3.46914,82.8035,47.3683,0.44547,1392,400234,91360,2,0,0,0,0,0,527,420
21,0,196.44,123.341,71.4592,1,8.82469,86.7792,49.6116,0.484051,2126,1052062,86047,42,0,0,0,0,0,527,157
22,0,125.719,172.163,47.1688,1,3.77266,91.9125,55.2216,0.503023,987,447894,82968,0,0,0,0,0,0,527,90
23,0,115.097,164.373,40.5995,1,3.70349,91.7651,54.5618,0.500102,932,440568,82458,0,0,0,0,0,0,527,59
24,0,203.637,171.567,91.391,2,4.30278,99.8006,32.611,0.455715,1581,499904,84601,99,0,0,0,0,0,527,505
25,0,61.8097,125.166,63.1905,1,2.64394,81.3839,51.1969,0.450749,894,309036,85934,3,0,0,0,0,0,527,171
26,0,166.655,5.40813,126.639,2,6.51062,76.3878,27.2339,0.367108,1587,775740,98216,0,0,0,0,0,0,527,16
27,0,195.865,223.59,121.416,2,4.35832,86.3959,31.4873,0.407472,1063,519278,95816,1,0,0,0,0,0,527,0
28,0,100.609,210.821,89.2196,1,3.80666,91.659,40.8562,0.454406,1093,449600,87030,30,0,0,0,0,0,527,121
29,0,181.071,26.0928,113.695,2,4.59779,88.0151,26.5726,0.397285,1650,535124,89463,22,0,0,0,0,0,527,542
30,0,194.252,91.4308,76.9591,1,8.42819,91.6128,40.8505,0.469638,2269,999068,85571,207,0,0,0,0,0,527,376
31,0,177.454,207.336,97.6253,2,2.63731,98.6332,37.0756,0.461154,945,306984,85941,5,0,0,0,0,0,527,228
32,0,155.046,84.8708,50.1308,1,6.10995,87.4688,49.3846,0.476544,1490,727984,84022,0,0,0,0,0,0,527,113
33,0,141.756,216.907,93.4216,2,3.84621,91.8093,41.2371,0.456309,1312,449288,88269,119,0,0,0,0,0,527,363
34,0,135.457,100.375,26.7532,1,5.64715,83.5207,60.0589,0.497422,1373,672942,83836,0,0,0,0,0,0,527,71
35,0,169.349,104.804,48.7313,1,5.85981,86.8397,54.9212,0.492069,1406,698732,83867,0,0,0,0,0,0,527,69
36,0,205.934,28.5419,125.915,2,6.37651,88.1564,19.265,0.379326,1541,760080,95199,0,0,0,0,0,0,527,12
37,0,7.16018,241.604,165.779,2,4.30019,67.5385,12.1889,0.280092,1048,512372,101320,0,0,0,0,0,0,527,3
38,0,236.413,36.222,142.459,2,7.60246,82.7221,15.0031,0.351092,1739,908572,96968,0,0,0,0,0,0,527,8
39,0,37.7645,202.28,116.543,2,3.36933,90.3291,24.9656,0.395547,1260,390926,88495,2,0,0,0,0,0,527,414
40,0,108.756,45.4837,81.1585,1,2.41848,77.3101,44.0007,0.412431,1008,278118,89951,0,0,0,0,0,0,527,317
41,0,115.572,129.672,10.5219,1,3.58669,83.3095,64.8426,0.505796,930,426016,84686,0,0,0,0,0,0,527,58
42,0,29.6869,22.1526,140.222,2,6.1841,56.943,10.029,0.243854,1452,738164,102690,0,0,0,0,0,0,527,10
43,0,131.294,98.1593,27.5688,1,3.68549,83.9043,60.5082,0.49366,939,438150,84195,0,0,0,0,0,0,527,62
44,0,30.5242,38.1451,128.333,2,4.61938,58.0131,17.3193,0.266506,1122,550494,102736,0,0,0,0,0,0,527,16
45,0,155.794,242.959,121.913,2,8.57442,81.9716,30.2912,0.402791,1961,1024738,96267,1,0,0,0,0,0,527,11
46,0,214.027,201.953,117.676,2,7.6013,93.1853,26.0126,0.422664,1750,908162,93019,2,0,0,0,0,0,527,6
47,0,126.847,34.0686,90.9502,2,3.61398,82.4076,40.4579,0.421598,1085,425708,89533,3,0,0,0,0,0,527,150
48,0,142.487,189.338,66.672,1,7.96037,93.77,47.5704,0.497669,2021,946542,83442,1,0,0,0,0,0,527,232
49,0,188.378,111.23,64.8566,1,7.03766,88.0167,51.8291,0.489611,1752,837660,85337,47,0,0,0,0,0,527,177
50,0,154.362,39.7671,90.1486,2,2.60155,85.0762,38.2123,0.419634,955,302274,89528,6,0,0,0,0,0,527,214
51,0,26.539,24.4445,140.734,2,2.62886,59.9617,10.1806,0.242571,713,311496,102785,0,0,0,0,0,0,527,4
52,0,238.697,28.111,149.38,2,7.71598,81.966,13.1531,0.342784,1791,921514,97165,0,0,0,0,0,0,527,27
53,0,114.98,201.635,77.2873,1,3.85336,93.079,45.7255,0.475526,1296,450566,86151,113,0,0,0,0,0,527,323
54,0,63.8104,183.497,84.6526,1,3.74728,95.6362,34.5805,0.446547,1136,441146,85198,61,0,0,0,0,0,527,184
55,0,31.8594,163.412,100.75,2,5.85539,85.7128,31.5133,0.410272,1971,684620,88079,113,0,0,0,0,0,527,579
56,0,19.6836,113.05,105.992,2,4.30539,66.7429,46.187,0.390784,1540,501214,93443,1,0,0,0,0,0,527,398
57,0,90.5017,240.483,120.526,2,7.69285,85.5757,30.5134,0.412606,1789,918670,94862,5,0,0,0,0,0,527,3
58,0,40.6615,172.713,96.8996,2,4.64872,90.3153,29.8571,0.41607,1449,546314,87026,91,0,0,0,0,0,527,269
59,0,37.7973,77.0831,99.5005,2,6.25885,69.3571,32.4471,0.36021,2039,733420,91692,79,0,0,0,0,0,527,547
60,0,184.759,44.9133,99.9254,2,10.7992,87.6097,26.36,0.415896,2821,1282198,87150,15,0,0,0,0,0,527,401
61,0,8.53325,203.266,140.322,2,3.6073,75.4765,18.8601,0.326479,925,428712,98682,0,0,0,0,0,0,527,11
62,0,215.229,107.204,91.9675,2,8.55234,85.1005,44.8474,0.461668,2123,1018090,88699,16,0,0,0,0,0,527,175
63,0,96.5796,104.255,35.1863,1,4.17122,77.9476,64.3996,0.488395,1112,494714,85016,0,0,0,0,0,0,527,125
64,0,71.4835,203.112,94.6866,2,12.7373,86.3628,30.8598,0.433199,3324,1512386,86381,16,0,0,0,0,0,527,498
65,0,198.423,200.892,105.596,2,2.50197,99.0398,32.2342,0.44592,1143,285314,86291,9,0,0,0,0,0,527,482
66,0,83.3953,39.0936,95.4508,2,3.84517,74.159,32.9548,0.369863,1283,449854,90825,5,0,0,0,0,0,527,315
67,0,86.2784,80.0637,59.3181,1,8.22693,71.8428,52.6676,0.442458,2141,976982,87553,14,0,0,0,0,0,527,286
68,0,55.7171,78.846,83.2485,1,3.21158,77.0223,38.9112,0.39715,1347,369120,88729,7,0,0,0,0,0,527,509
69,0,90.6611,157.372,47.1922,1,3.90797,90.1519,50.637,0.482323,1049,463320,82858,0,0,0,0,0,0,527,115
70,0,91.0135,8.89941,120.973,2,6.77826,66.8681,25.0569,0.329011,1611,808618,99954,0,0,0,0,0,0,527,17
71,0,118.428,159.455,35.076,1,5.65965,88.8904,56.3251,0.502917,1337,675368,82528,1,0,0,0,0,0,527,70
72,0,244.673,6.25176,168.591,3,5.7952,57.9788,20.2143,0.279961,1353,691928,104627,0,0,0,0,0,0,527,3
73,0,13.1724,222.036,148.059,2,6.40091,71.734,15.3882,0.311744,1487,764426,99083,0,0,0,0,0,0,527,6
74,0,212.967,30.9534,128.775,2,7.86904,87.076,17.0447,0.373299,1825,939830,95198,0,0,0,0,0,0,527,9
75,1,125,125,0,0,4.4229,85.1295,61.8742,0.504755,12522,252334,84359,0,0,0,0,0,0,0,0
