node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
23,0,0.105888,72.678,135.411,3,1.17304,15.7608,8.09241,0.0834207,253,140558,43549,0,0,0,0,0,0,527,0
24,0,122.193,7.48434,117.549,2,2.49304,15.1052,9.58755,0.0906192,528,298958,41620,0,0,0,0,0,0,527,0
25,0,219.606,27.6606,135.74,2,0.008448,20.5867,8.35175,0.0964897,12,768,41274,0,0,0,0,0,0,527,0
26,0,176.198,6.79998,128.812,2,3.50883,14.6765,8.29211,0.0882583,738,420892,41650,0,0,0,0,0,0,527,0
27,0,47.4455,192.801,103.013,2,5.41443,27.6147,7.75863,0.135959,1135,649564,33455,0,0,0,0,0,0,527,0
28,0,194.663,242.746,136.81,2,5.02264,36.2732,9.1243,0.168067,1055,602510,36322,0,0,0,0,0,0,527,0
29,0,103.138,198.953,77.1172,1,0.008448,37.7876,18.6702,0.188221,12,768,32092,0,0,0,0,0,0,527,0
30,0,117.178,110.741,16.2633,1,4.15093,36.9943,14.428,0.185244,871,497962,29583,0,0,0,0,0,0,527,0
31,0,94.3331,205.82,86.4423,1,0.008448,30.4828,17.0038,0.158317,12,768,34615,0,0,0,0,0,0,527,0
32,0,141.214,34.9947,91.454,2,4.16533,21.6816,11.4727,0.124399,874,499690,34205,0,0,0,0,0,0,527,0
33,0,241.477,7.79189,165.241,2,2.59384,10.1593,6.0882,0.0628046,549,311054,43171,0,0,0,0,0,0,527,0
34,0,232.112,130.587,107.257,2,3.65283,32.1571,14.4889,0.167663,768,438172,33299,0,0,0,0,0,0,527,0
35,0,10.9383,174.043,124.158,2,0.008448,27.4248,7.36484,0.115994,12,768,40386,0,0,0,0,0,0,527,0
36,0,61.8981,247.272,137.594,2,0.008448,25.5739,11.6688,0.124171,12,768,40388,0,0,0,0,0,0,527,0
37,0,195.827,124.247,70.8311,1,3.97443,36.0992,15.244,0.184392,835,476764,30855,0,0,0,0,0,0,527,0
38,0,146.998,105.235,29.5728,1,3.14883,37.7609,15.1306,0.186801,663,377692,29361,0,0,0,0,0,0,527,0
39,0,96.8164,122.253,28.3171,1,3.28323,37.5913,14.4127,0.184291,691,393820,29564,0,0,0,0,0,0,527,0
40,0,102.735,73.0201,56.5476,1,1.41304,35.1311,13.6309,0.16725,303,169358,31137,0,0,0,0,0,0,527,0
41,0,161.504,217.991,99.899,2,2.92024,40.0303,13.8415,0.189307,617,350222,31811,0,0,0,0,0,0,527,0
42,0,234.05,184.073,124.022,2,1.36984,41.8535,7.22876,0.168174,294,164174,35562,0,0,0,0,0,0,527,0
43,0,73.0073,195.45,87.5582,1,0.049376,31.4792,12.0894,0.145393,144,2716,33552,0,0,0,0,0,0,527,130
44,0,79.84,24.9916,109.732,2,0.008448,23.9828,5.92731,0.0997285,12,768,35026,0,0,0,0,0,0,527,0
45,0,137.917,184.502,60.888,1,6.44778,34.1467,17.4008,0.193318,2016,757588,31449,0,0,0,0,0,0,527,692
46,0,76.4,124.423,48.6034,1,6.01742,27.3347,11.2567,0.148696,1259,721962,32083,0,0,0,0,0,0,527,0
47,0,212.794,189.567,108.98,2,3.48963,43.9965,6.98221,0.181561,734,418588,30556,0,0,0,0,0,0,527,0
48,0,82.6557,136.515,43.8821,1,3.30243,37.3709,14.1126,0.18262,695,396124,29943,0,0,0,0,0,0,527,0
49,0,166.541,244.917,126.908,2,0.008448,40.1509,11.5427,0.17234,12,768,36853,0,0,0,0,0,0,527,0
50,1,125,125,0,0,2.32987,38.8351,14.1046,0.184232,7618,108402,29807,0,0,0,0,0,0,0,0
