node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
16,0,234.396,17.6142,153.294,2,10.3598,83.8328,36.6876,0.436267,2167,1242972,132759,0,0,0,0,0,0,1054,0
17,0,133.573,96.743,29.529,1,7.90862,114.201,81.2802,0.677968,1653,948906,108223,2,0,0,0,0,0,1054,0
18,0,83.9987,59.3046,77.4403,1,13.3536,129.816,50.6774,0.646156,2789,1602268,112492,186,0,0,0,0,0,1054,0
19,0,131.173,79.5495,45.8678,1,4.33034,124.367,72.2339,0.669772,910,519452,108977,1,0,0,0,0,0,1054,0
20,0,191.198,65.7397,88.8482,1,8.63845,122.457,60.7663,0.639538,1810,1036366,113404,250,0,0,0,0,0,1054,0
21,0,171.085,117.434,46.7024,1,8.66088,109.725,83.9798,0.674554,1893,1037178,109723,1,0,0,0,0,0,1054,87
22,0,146.246,153.22,35.3237,1,8.13043,116.594,77.0411,0.672551,1701,975480,107354,2,0,0,0,0,0,1054,0
23,0,205.778,40.9711,116.559,2,8.81794,113.524,49.3959,0.57246,1845,1057962,117213,0,0,0,0,0,0,1054,0
24,0,159.221,212.376,93.8389,2,4.10064,116.86,66.4329,0.624646,863,491868,117203,0,0,0,0,0,0,1054,0
25,0,72.4237,12.6748,124.021,2,10.99,103.014,40.7113,0.515718,2300,1318556,136756,0,0,0,0,0,0,1054,0
26,0,249.907,89.7613,129.783,2,13.8812,104.122,43.7156,0.539061,2899,1665578,128045,0,0,0,0,0,0,1054,0
27,0,122.761,109.114,16.0431,1,7.49582,112.433,82.5349,0.674881,1567,899370,110822,0,0,0,0,0,0,1054,0
28,0,193.213,157.374,75.5056,1,2.68779,118.746,73.3097,0.649146,1634,296758,119835,461,0,0,0,0,0,1054,1130
29,0,118.296,136.397,13.2222,1,7.40942,120.833,74.5243,0.675888,1549,889002,106613,1,0,0,0,0,0,1054,0
30,0,107.868,115.796,19.4479,1,7.53493,117.463,76.7065,0.672348,1576,904042,108679,0,0,0,0,0,0,1054,0
31,0,177.437,9.41968,126.919,2,11.1884,107.033,45.5984,0.546067,2338,1342442,127612,0,0,0,0,0,0,1054,0
32,0,129.703,25.8588,99.2527,2,7.39965,120.14,55.055,0.608648,1552,887708,117828,1,0,0,0,0,0,1054,0
33,0,151.918,140.802,31.2134,1,7.99053,108.934,85.5362,0.674869,1671,958712,110118,0,0,0,0,0,0,1054,0
34,0,109.923,70.2945,56.7451,1,4.89674,128.637,63.145,0.655596,1028,587420,114067,20,0,0,0,0,0,1054,0
35,0,86.947,247.791,128.552,2,10.9454,114.792,37.0345,0.542574,2289,1313244,129038,0,0,0,0,0,0,1054,0
36,0,186.595,218.781,112.2,2,11.4476,97.5497,63.4555,0.574843,2392,1373546,123742,6,0,0,0,0,0,1054,0
37,0,232.888,138.746,108.76,2,12.4224,101.684,68.9178,0.61008,2595,1490524,124534,50,0,0,0,0,0,1054,0
38,0,222.332,45.7069,125.543,2,9.83963,109.336,41.4125,0.535294,2057,1180586,127044,0,0,0,0,0,0,1054,0
39,0,78.7687,18.5174,116.086,2,0.008448,113.849,55.0968,0.563182,12,768,125329,0,0,0,0,0,0,1054,0
40,0,81.2311,233.74,117.218,2,5.38634,124.805,39.1219,0.564376,1130,646172,127884,0,0,0,0,0,0,1054,0
41,0,235.853,20.8863,152.079,2,0.008448,97.8731,36.4302,0.447706,12,768,131822,0,0,0,0,0,0,1054,0
42,0,48.7524,70.3629,93.8025,2,3.35774,127.109,49.3324,0.59933,709,402702,115356,46,0,0,0,0,0,1054,0
43,0,45.7287,223.343,126.314,2,16.5252,100.355,36.0078,0.509626,3454,1982748,131899,1,0,0,0,0,0,1054,0
44,0,167.494,43.2165,92.1642,2,7.99573,117.806,63.883,0.632284,1672,959338,115137,0,0,0,0,0,0,1054,0
45,0,210.609,145.137,87.9458,1,0.008448,119.383,72.0156,0.638025,12,768,121329,0,0,0,0,0,0,1054,0
46,0,39.3268,33.8646,125.082,2,10.419,104.81,41.8843,0.523712,2176,1250154,135417,0,0,0,0,0,0,1054,0
47,0,146.192,40.3348,87.277,1,3.52165,123.649,62.9155,0.633619,744,422350,115000,174,0,0,0,0,0,1054,0
48,0,91.7684,241.238,120.895,2,10.2092,119.645,39.5042,0.564528,2134,1224938,128073,0,0,0,0,0,0,1054,0
49,0,182.419,182.011,80.9149,1,6.60085,113.501,74.0982,0.647335,1526,788482,116848,267,0,0,0,0,0,1054,148
50,0,126.852,31.6513,93.3671,2,7.10685,123.773,54.7348,0.618715,1491,852572,117046,8,0,0,0,0,0,1054,0
51,0,21.0529,100.146,106.877,2,11.667,108.042,54.333,0.580141,2436,1399914,119866,1,0,0,0,0,0,1054,0
52,0,246.445,80.9755,129.179,2,11.3852,106.397,44.4877,0.540901,2379,1366058,127961,0,0,0,0,0,0,1054,0
53,0,97.2927,96.9642,39.417,1,8.43733,120.901,69.1166,0.661516,1764,1012330,107533,1,0,0,0,0,0,1054,0
54,0,54.6534,30.8195,117.553,2,4.46104,117.25,42.3619,0.546908,938,535118,134034,0,0,0,0,0,0,1054,0
55,0,88.8232,154.441,46.6424,1,4.61424,121.229,71.8909,0.659113,970,553500,106659,0,0,0,0,0,0,1054,0
56,0,79.7342,158.82,56.5049,1,9.23963,117.319,70.2031,0.655873,1932,1108586,110278,0,0,0,0,0,0,1054,0
57,0,82.3082,141.475,45.7605,1,4.71914,113.259,80.2789,0.660858,991,566108,109744,0,0,0,0,0,0,1054,0
58,0,233.742,204.547,134.731,2,10.2181,92.7347,39.2453,0.473994,2135,1226026,138260,0,0,0,0,0,0,1054,0
59,0,158.038,188.817,71.8617,1,6.90384,113.802,74.1982,0.649681,1447,828252,114729,207,0,0,0,0,0,1054,0
60,0,132.865,181.264,56.8107,1,5.00374,127.939,63.1686,0.653705,1052,600220,108855,17,0,0,0,0,0,1054,0
61,0,71.6684,174.481,72.7503,1,8.42474,131.49,54.7865,0.649004,1763,1010780,108969,214,0,0,0,0,0,1054,0
62,0,224.539,246.482,157.054,2,5.54245,73.6103,38.4911,0.392146,1165,664846,142421,0,0,0,0,0,0,1054,0
63,0,249.305,146.144,126.09,2,6.47845,95.6992,59.3307,0.538361,1360,777166,136772,11,0,0,0,0,0,1054,0
64,0,226.097,4.84825,157.026,2,0.008448,92.1184,33.0799,0.417356,12,768,133386,0,0,0,0,0,0,1054,0
65,0,129.858,65.604,59.5943,1,2.09944,122.216,72.7862,0.657004,446,251726,113730,24,0,0,0,0,0,1054,0
66,0,164.506,162.924,54.7626,1,4.38934,113.134,82.2968,0.666066,924,526492,111812,0,0,0,0,0,0,1054,0
67,0,129.148,84.2437,40.9669,1,8.39413,118.811,73.9638,0.670562,1755,1007146,108830,2,0,0,0,0,0,1054,0
68,0,153.683,207.845,87.6697,1,7.77515,116.272,65.7924,0.632797,1631,932750,116257,261,0,0,0,0,0,1054,0
69,0,39.9425,70.6007,100.966,2,11.6517,116.289,48.6525,0.588643,2437,1397980,116620,49,0,0,0,0,0,1054,0
70,0,45.3635,184.025,99.1255,2,0.008448,126.362,51.5306,0.593004,12,768,115606,0,0,0,0,0,0,1054,0
71,0,192.979,173.692,83.6183,1,8.30614,112.985,71.9674,0.644195,1740,996508,119361,386,0,0,0,0,0,1054,0
72,0,88.0951,200.101,83.679,1,0.008448,139.969,47.0521,0.623433,12,768,110209,0,0,0,0,0,0,1054,0
73,0,77.392,17.0214,118.008,2,6.29605,106.885,52.9449,0.553753,1322,755278,136925,42,0,0,0,0,0,1054,0
74,0,156.059,38.7248,91.6955,2,8.46133,117.362,62.6546,0.62826,1769,1015210,115643,0,0,0,0,0,0,1054,0
75,1,125,125,0,0,7.41938,117.661,72.5399,0.658734,24294,344366,110487,8,0,0,0,0,0,0,0
