node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
27,0,48.9636,241.969,139.511,2,7.76717,61.7543,14.0017,0.27841,1744,929040,68946,0,0,0,0,0,0,527,7
28,0,20.9459,57.5367,124.01,2,12.6045,54.8369,15.1012,0.275142,2805,1508242,71794,0,0,0,0,0,0,527,0
29,0,40.1187,232.428,136.914,2,5.80862,59.7145,16.4932,0.273388,1333,694086,70150,0,0,0,0,0,0,527,1
30,0,231.438,211.776,137.329,2,8.90558,54.7766,14.7557,0.26146,1980,1065678,71609,0,0,0,0,0,0,527,0
31,0,113.874,135.701,15.4371,1,5.74347,53.8371,52.2997,0.372934,1380,684814,62739,0,0,0,0,0,0,527,54
32,0,83.8339,175.238,64.9501,1,4.75677,65.4552,35.6864,0.352995,1224,565220,62350,0,0,0,0,0,0,527,100
33,0,158.488,95.4735,44.6462,1,6.50947,55.4929,40.0764,0.340263,1686,773220,63064,0,0,0,0,0,0,527,169
34,0,224.757,100.035,102.834,2,1.81099,56.5081,27.0501,0.284564,1307,195006,68516,0,0,0,0,0,0,527,749
35,0,90.1404,206.131,88.3029,1,3.96242,68.4901,27.7054,0.33386,1145,467822,63308,0,0,0,0,0,0,527,202
36,0,11.9831,179.055,125.279,2,10.9982,55.7624,22.7103,0.298236,2434,1316354,70096,0,0,0,0,0,0,527,11
37,0,25.2956,241.566,153.39,2,7.28174,57.7656,10.6486,0.25232,1645,870738,70644,0,0,0,0,0,0,527,0
38,0,49.1196,202.475,108.445,2,1.17808,71.8022,21.9402,0.316402,1070,121580,64549,0,0,0,0,0,0,527,735
39,0,73.8882,138.18,52.7837,1,1.97098,60.8513,45.429,0.360838,644,230916,63610,0,0,0,0,0,0,527,93
40,0,197.454,161.52,81.1379,1,12.3019,58.6473,27.2233,0.327242,2872,1468808,63988,0,0,0,0,0,0,527,150
41,0,118.165,213.886,89.1485,1,3.60539,68.5055,28.7511,0.336207,1004,426578,63625,0,0,0,0,0,0,527,135
42,0,131.735,81.7919,43.7298,1,0.911488,61.2186,41.4118,0.34514,589,99800,63600,0,0,0,0,0,0,527,220
43,0,188.16,247.449,137.779,2,8.2383,57.6319,16.5396,0.274699,1887,984500,70987,0,0,0,0,0,0,527,0
44,0,150.803,193.153,72.8737,1,6.12522,66.103,31.1559,0.344614,1503,729580,63133,0,0,0,0,0,0,527,103
45,0,220.187,52.7098,119.526,2,7.0844,49.7018,18.182,0.249894,1615,846790,74241,0,0,0,0,0,0,527,8
46,0,244.931,215.603,150.308,2,8.0189,46.8579,12.833,0.225699,1794,959306,74447,0,0,0,0,0,0,527,4
47,0,195.086,97.6253,75.242,1,10.4124,53.0897,28.2763,0.305928,2387,1244268,65491,0,0,0,0,0,0,527,116
48,0,115.201,44.1224,81.469,1,4.79299,66.1021,24.2302,0.317084,1288,568212,65370,0,0,0,0,0,0,527,150
49,0,116.438,109.269,17.9099,1,6.0319,51.5068,51.7745,0.364377,1475,718588,63675,0,0,0,0,0,0,527,92
50,1,125,125,0,0,3.1663,54.1992,49.2372,0.355342,8958,180796,63857,0,0,0,0,0,0,0,0
