node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
0,0,73.6085,13.2137,123.034,2,4.16824,110.045,47.976,0.54063,877,499982,131876,5,0,0,0,0,0,1054,0
1,0,79.3721,245.987,129.305,2,6.76024,98.7484,46.7592,0.507559,1417,811022,130735,5,0,0,0,0,0,1054,0
2,0,127.255,196.795,71.8306,1,15.0268,110.802,58.1415,0.613234,8129,1683248,110269,4992,0,0,0,0,0,1054,5288
3,0,118.513,154.68,30.3812,1,4.45866,121.332,67.3441,0.643783,1035,532492,101774,7,0,0,0,0,0,1054,101
4,0,68.657,139.991,58.3032,1,17.8798,107.181,60.7677,0.619428,5615,2100212,106313,315,0,0,0,0,0,1054,1963
5,0,5.07699,166.138,126.783,2,0.008448,85.4824,51.7433,0.457447,12,768,137853,0,0,0,0,0,0,1054,0
6,0,100.557,225.311,103.246,2,2.92504,116.31,53.8392,0.576916,618,350798,114976,1,0,0,0,0,0,1054,0
7,0,184.71,68.6947,82.0705,1,15.1671,114.747,54.8686,0.615942,13180,1579568,107481,8296,0,0,0,0,0,1054,10439
8,0,121.146,133.759,9.56966,1,5.25422,124.073,66.654,0.653272,1100,630378,102222,0,0,0,0,0,0,1054,0
9,0,238.978,113.743,114.532,2,4.52005,83.813,83.9176,0.574169,952,542158,121480,0,0,0,0,0,0,1054,0
10,0,86.8709,140.609,41.2002,1,4.56483,121.538,65.4263,0.638432,958,547612,103670,5,0,0,0,0,0,1054,0
11,0,128.075,86.598,38.525,1,9.41248,104.429,83.6245,0.658219,2190,1124000,105892,17,0,0,0,0,0,1054,233
12,0,86.2107,236.559,118.11,2,3.88504,108.066,48.9225,0.536245,818,465998,129064,0,0,0,0,0,0,1054,0
13,0,230.072,238.358,154.564,2,0.008448,101.738,23.572,0.417728,12,768,133033,0,0,0,0,0,0,1054,0
14,0,233.715,27.2356,146.208,2,5.06584,96.1786,31.9095,0.443846,1064,607694,126825,0,0,0,0,0,0,1054,0
15,0,47.0651,90.4162,85.2637,1,0.816736,119.097,60.7784,0.602308,2659,38276,112663,0,0,0,0,0,0,1054,2572
16,0,234.396,17.6142,153.294,2,0.008448,97.8419,26.0105,0.412869,12,768,127540,0,0,0,0,0,0,1054,0
17,0,133.573,96.743,29.529,1,7.78862,104.324,85.4968,0.658698,1628,934506,105361,2,0,0,0,0,0,1054,0
18,0,83.9987,59.3046,77.4403,1,0.008448,132.522,55.6174,0.62716,12,768,110360,0,0,0,0,0,0,1054,0
19,0,131.173,79.5495,45.8678,1,4.54083,112.998,77.4805,0.650065,953,544732,106165,24,0,0,0,0,0,1054,0
20,0,191.198,65.7397,88.8482,1,7.74904,122.099,55.2402,0.616961,1623,929678,107698,57,0,0,0,0,0,1054,0
21,0,171.085,117.434,46.7024,1,4.18563,107.941,84.2771,0.654679,879,502108,104691,1,0,0,0,0,0,1054,0
22,0,146.246,153.22,35.3237,1,4.02243,117.519,73.3316,0.649578,845,482524,103575,3,0,0,0,0,0,1054,0
23,0,205.778,40.9711,116.559,2,8.44834,113.161,48.424,0.566778,1768,1013610,112092,0,0,0,0,0,0,1054,0
24,0,159.221,212.376,93.8389,2,2.97784,106.825,64.578,0.58127,629,357134,115807,0,0,0,0,0,0,1054,0
25,0,72.4237,12.6748,124.021,2,6.78424,107.427,47.117,0.537761,1422,813902,131861,3,0,0,0,0,0,1054,0
26,0,249.907,89.7613,129.783,2,6.36483,84.9234,60.6452,0.506444,1333,763612,129119,0,0,0,0,0,0,1054,0
27,0,122.761,109.114,16.0431,1,3.47594,113.916,80.5014,0.659643,732,416924,106341,0,0,0,0,0,0,1054,0
28,0,193.213,157.374,75.5056,1,8.5295,96.7898,83.2034,0.628409,3439,983652,118422,1896,0,0,0,0,0,1054,1734
29,0,118.296,136.397,13.2222,1,3.40874,126.712,65.2641,0.651284,718,408860,101716,1,0,0,0,0,0,1054,0
30,0,107.868,115.796,19.4479,1,3.48554,117.194,76.3591,0.656796,734,418076,104608,1,0,0,0,0,0,1054,0
31,0,177.437,9.41968,126.919,2,9.07344,115.035,39.4949,0.545345,1899,1088604,121778,0,0,0,0,0,0,1054,0
32,0,129.703,25.8588,99.2527,2,0.008448,128.961,52.8466,0.606053,12,768,112213,0,0,0,0,0,0,1054,0
33,0,151.918,140.802,31.2134,1,3.86883,112.588,79.5164,0.653244,813,464092,105083,2,0,0,0,0,0,1054,0
34,0,109.923,70.2945,56.7451,1,1.93174,121.935,67.3045,0.637238,412,231580,111867,30,0,0,0,0,0,1054,0
35,0,86.947,247.791,128.552,2,6.41354,99.5812,48.6319,0.515422,1344,769436,130502,0,0,0,0,0,0,1054,0
36,0,186.595,218.781,112.2,2,5.20504,112.076,41.735,0.530054,1093,624398,117703,2,0,0,0,0,0,1054,0
37,0,232.888,138.746,108.76,2,0.008448,83.4489,87.4848,0.569807,12,768,125992,0,0,0,0,0,0,1054,0
38,0,222.332,45.7069,125.543,2,4.89123,112.737,41.3177,0.529819,1026,586780,122987,0,0,0,0,0,0,1054,0
39,0,78.7687,18.5174,116.086,2,5.32715,111.354,54.106,0.569289,1121,638990,120667,67,0,0,0,0,0,1054,0
40,0,81.2311,233.74,117.218,2,4.01464,109.832,47.7755,0.538739,845,481550,128597,1,0,0,0,0,0,1054,0
41,0,235.853,20.8863,152.079,2,9.30454,90.901,25.0593,0.417549,1948,1116316,127095,0,0,0,0,0,0,1054,0
42,0,48.7524,70.3629,93.8025,2,2.75704,123.851,51.5503,0.593861,583,330638,112306,70,0,0,0,0,0,1054,0
43,0,45.7287,223.343,126.314,2,6.05464,106.032,38.2256,0.50104,1270,726350,130036,23,0,0,0,0,0,1054,0
44,0,167.494,43.2165,92.1642,2,4.11094,115.802,63.0079,0.609736,866,493084,111347,0,0,0,0,0,0,1054,0
45,0,210.609,145.137,87.9458,1,0.008448,95.4895,89.7621,0.617533,12,768,121376,0,0,0,0,0,0,1054,0
46,0,39.3268,33.8646,125.082,2,5.52214,112.54,42.3127,0.534583,1160,662428,130131,0,0,0,0,0,0,1054,0
47,0,146.192,40.3348,87.277,1,6.97624,118.387,60.0146,0.617925,1462,836942,110409,55,0,0,0,0,0,1054,0
48,0,91.7684,241.238,120.895,2,5.17654,103.629,51.7414,0.535156,1088,620956,129813,0,0,0,0,0,0,1054,0
49,0,182.419,182.011,80.9149,1,0.265104,114.568,68.7097,0.611809,851,12714,113769,0,0,0,0,0,0,1054,824
50,0,126.852,31.6513,93.3671,2,6.38954,124.189,53.2941,0.612909,1339,766556,112782,0,0,0,0,0,0,1054,0
51,0,21.0529,100.146,106.877,2,5.92394,99.8487,63.2952,0.56356,1242,710684,118682,3,0,0,0,0,0,1054,0
52,0,246.445,80.9755,129.179,2,5.78883,92.3554,54.8869,0.510104,1213,694492,127311,0,0,0,0,0,0,1054,0
53,0,97.2927,96.9642,39.417,1,4.14314,116.908,74.8997,0.653169,871,496988,104184,5,0,0,0,0,0,1054,0
54,0,54.6534,30.8195,117.553,2,5.60854,117.376,41.6461,0.548769,1178,672796,129122,0,0,0,0,0,0,1054,0
55,0,88.8232,154.441,46.6424,1,4.44483,124.229,60.3026,0.62992,933,533212,103568,16,0,0,0,0,0,1054,0
56,0,79.7342,158.82,56.5049,1,4.45923,124.426,59.215,0.626999,936,534940,105207,1,0,0,0,0,0,1054,0
57,0,82.3082,141.475,45.7605,1,9.47003,115.477,64.4772,0.631416,1980,1136234,104595,3,0,0,0,0,0,1054,0
58,0,233.742,204.547,134.731,2,5.46934,99.7518,30.4222,0.452144,1149,656092,132434,0,0,0,0,0,0,1054,0
59,0,158.038,188.817,71.8617,1,3.98725,107.966,74.8512,0.62268,841,478222,112984,161,0,0,0,0,0,1054,0
60,0,132.865,181.264,56.8107,1,9.70862,111.689,67.9369,0.631116,2028,1164906,107216,6,0,0,0,0,0,1054,0
61,0,71.6684,174.481,72.7503,1,0.04512,131.832,51.2255,0.610341,130,2520,105959,0,0,0,0,0,0,1054,114
62,0,224.539,246.482,157.054,2,14.9966,88.1806,20.5615,0.412463,3133,1799388,132871,0,0,0,0,0,0,1054,0
63,0,249.305,146.144,126.09,2,0.008448,72.4257,78.9158,0.5045,12,768,138398,0,0,0,0,0,0,1054,0
64,0,226.097,4.84825,157.026,2,0.008448,97.1513,24.9049,0.406882,12,768,127914,0,0,0,0,0,0,1054,0
65,0,129.858,65.604,59.5943,1,10.6611,109.875,72.2552,0.642637,2229,1279146,110293,115,0,0,0,0,0,1054,0
66,0,164.506,162.924,54.7626,1,4.15683,105.913,82.4696,0.641798,873,498652,107963,9,0,0,0,0,0,1054,0
67,0,129.148,84.2437,40.9669,1,8.27413,107.707,81.5598,0.658469,1730,992746,105729,10,0,0,0,0,0,1054,0
68,0,153.683,207.845,87.6697,1,0.008448,109.572,68.1637,0.59248,12,768,115544,0,0,0,0,0,0,1054,0
69,0,39.9425,70.6007,100.966,2,10.3756,113.59,48.3602,0.57442,2172,1244828,113644,68,0,0,0,0,0,1054,0
70,0,45.3635,184.025,99.1255,2,3.68965,116.983,46.3148,0.556626,779,442510,111811,60,0,0,0,0,0,1054,0
71,0,192.979,173.692,83.6183,1,7.95534,106.306,70.2961,0.615191,1667,954410,115998,430,0,0,0,0,0,1054,0
72,0,88.0951,200.101,83.679,1,0.008448,130.276,47.4805,0.59255,12,768,108418,0,0,0,0,0,0,1054,0
73,0,77.392,17.0214,118.008,2,12.7712,102.476,52.43,0.558924,2671,1532302,131738,61,0,0,0,0,0,1054,0
74,0,156.059,38.7248,91.6955,2,1.48165,123.327,59.1238,0.613108,319,177550,110754,0,0,0,0,0,0,1054,0
75,0,85.7954,150.693,46.8733,1,4.22474,122.756,61.9951,0.629919,888,506780,104679,6,0,0,0,0,0,1054,0
76,0,216.953,231.864,140.979,2,14.3256,93.0427,29.2313,0.455332,2995,1718826,131123,0,0,0,0,0,0,1054,0
77,0,177.001,230.614,117.722,2,4.80184,110.934,39.0979,0.516113,1009,576014,128971,1,0,0,0,0,0,1054,0
78,0,238.494,214.549,144.568,2,0.008448,103.163,27.9858,0.437191,12,768,132877,0,0,0,0,0,0,1054,0
79,0,240.456,180.246,127.993,2,4.62454,94.484,44.6452,0.479179,973,554716,134498,0,0,0,0,0,0,1054,0
