node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
17,0,9.2104,131.552,115.975,2,5.27667,106.235,63.5587,0.583567,1440,625024,133423,17,0,0,0,0,0,527,125
18,0,216.746,121.821,91.8011,2,4.96253,113.52,68.2138,0.62232,1535,583476,129315,18,0,0,0,0,0,527,280
19,0,142.204,43.9009,82.9037,1,12.1886,106.163,70.4169,0.629228,3222,1446252,131006,257,0,0,0,0,0,527,482
20,0,203.481,227.307,128.942,2,7.43266,129.239,38.0427,0.58238,1797,885954,134150,36,0,0,0,0,0,527,47
21,0,188.552,204.539,101.81,2,4.60544,140.489,44.7543,0.632829,1403,542008,124121,63,0,0,0,0,0,527,261
22,0,99.8772,185.742,65.7328,1,9.11368,116.481,74.5214,0.667052,2754,1073114,125334,377,0,0,0,0,0,527,724
23,0,170.996,53.7205,84.8317,1,8.61742,114.492,59.9052,0.61005,2405,1019458,128123,215,0,0,0,0,0,527,425
24,0,65.6709,107.155,61.9548,1,2.4589,121.049,76.2895,0.665992,893,285930,124038,43,0,0,0,0,0,527,238
25,0,166.676,158.041,53.1849,1,4.86877,119.908,76.5556,0.671109,1429,574300,123143,51,0,0,0,0,0,527,288
26,0,19.0084,229.318,148.716,2,6.1729,88.0076,39.1226,0.444344,1497,735684,146067,0,0,0,0,0,0,527,27
27,0,158.653,239.294,119.146,2,7.25462,121.119,55.1602,0.611781,1762,864540,136075,35,0,0,0,0,0,527,46
28,0,75.8368,13.1681,122.161,2,8.87992,118.481,40.1833,0.558482,2127,1058942,136315,20,0,0,0,0,0,527,70
29,0,10.4123,118.652,114.763,2,4.71206,106.475,63.9809,0.583894,1261,558744,133454,12,0,0,0,0,0,527,65
30,0,162.835,6.35464,124.532,2,8.17952,90.434,48.4516,0.490217,1891,977056,144961,7,0,0,0,0,0,527,21
31,0,121.782,175.241,50.3439,1,2.26846,118.311,84.1331,0.682376,859,262942,124116,37,0,0,0,0,0,527,267
32,0,222.751,189.502,117.115,2,7.28579,130.865,37.942,0.586976,1741,868940,132555,13,0,0,0,0,0,527,22
33,0,129.987,240.467,115.574,2,4.95763,112.611,67.2533,0.616074,1417,585696,133418,35,0,0,0,0,0,527,148
34,0,197.606,41.0768,110.972,2,5.00403,102.59,53.023,0.53539,1524,588928,134608,2,0,0,0,0,0,527,287
35,0,5.17404,182.465,132.893,2,6.89261,101.063,48.3615,0.521057,1698,820824,141127,5,0,0,0,0,0,527,16
36,0,102.561,138.301,26.0854,1,5.35126,107.022,96.7363,0.697033,1352,636460,124490,32,0,0,0,0,0,527,122
37,0,131.094,88.7692,36.7398,1,6.30966,103.958,93.0327,0.677669,1652,749060,126011,9,0,0,0,0,0,527,224
38,0,46.8491,187.826,100.273,2,8.49168,119.091,56.169,0.612506,2587,999372,127806,200,0,0,0,0,0,527,578
39,0,210.987,142.391,87.7281,1,8.30162,120.134,62.3035,0.635798,2501,977678,126868,233,0,0,0,0,0,527,599
40,0,196.273,42.1669,109.275,2,4.38675,103.391,54.4062,0.540613,1204,519448,134256,0,0,0,0,0,0,527,93
41,0,29.8586,149.931,98.3535,2,7.02134,114.175,62.3971,0.611978,2072,827940,129362,91,0,0,0,0,0,527,411
42,0,3.18616,36.3312,150.668,2,5.94054,109.422,26.3093,0.47224,1445,707888,139078,4,0,0,0,0,0,527,30
43,0,26.7707,117.856,98.4887,2,4.49496,111.719,67.5826,0.612654,1237,532182,131072,13,0,0,0,0,0,527,110
44,0,88.5149,196.441,80.2183,1,3.49938,124.103,67.6422,0.650816,1500,401422,126306,336,0,0,0,0,0,527,622
45,0,238.436,142.525,114.782,2,6.48891,114.506,52.4461,0.578137,1737,769426,131011,34,0,0,0,0,0,527,195
46,0,37.7569,107.133,89.0538,1,4.29594,115.918,69.4694,0.632277,1347,504664,129284,33,0,0,0,0,0,527,236
47,0,228.398,238.117,153.253,3,7.62742,106.305,35.0743,0.49669,1741,911644,142299,0,0,0,0,0,0,527,0
48,0,83.1139,127.282,41.9482,1,4.32618,115.95,83.772,0.680161,1252,510724,122643,23,0,0,0,0,0,527,229
49,0,170.557,107.733,48.7193,1,2.50216,117.913,78.1456,0.661868,860,292130,123233,9,0,0,0,0,0,527,210
50,0,81.3515,223.083,107.357,2,5.97514,119.258,54.9541,0.600623,1628,707820,130611,86,0,0,0,0,0,527,152
51,0,46.1754,93.9701,84.7123,1,4.17795,123.422,64.2412,0.63947,1283,491452,126831,152,0,0,0,0,0,527,228
52,0,90.3418,59.3606,74.2274,1,3.89475,125.014,64.2464,0.64385,1616,448060,127190,334,0,0,0,0,0,527,659
53,0,26.4403,61.4151,117.29,2,7.02264,122.085,41.1286,0.567453,1647,838302,134310,11,0,0,0,0,0,527,10
54,0,231.455,89.7406,112.143,2,4.28978,104.766,58.9343,0.559965,1490,500462,133486,9,0,0,0,0,0,527,381
55,0,202.081,181.972,95.8507,2,4.32206,139.622,45.8317,0.632585,1346,507954,123341,25,0,0,0,0,0,527,230
56,0,229.812,181.104,118.883,2,7.36112,127.892,37.874,0.57709,1729,878644,133432,22,0,0,0,0,0,527,28
57,0,169.391,133.934,45.281,1,4.25851,114.459,84.674,0.677972,1251,502290,123363,22,0,0,0,0,0,527,241
58,0,224.153,93.7882,103.949,2,4.20115,107.657,62.0735,0.579771,1355,492624,132150,22,0,0,0,0,0,527,248
59,0,19.4744,19.8608,148.963,2,7.46466,109.041,26.6035,0.477031,1734,891466,139095,1,0,0,0,0,0,527,24
60,0,108.432,153.098,32.6188,1,3.83522,103.82,99.6552,0.691035,1087,453314,125998,7,0,0,0,0,0,527,179
61,0,165.577,162.633,55.3422,1,6.87402,118.888,74.4324,0.667316,1833,815260,123923,96,0,0,0,0,0,527,287
62,0,47.6769,90.7771,84.5581,1,7.18323,121.858,62.9108,0.639839,2164,845968,126511,231,0,0,0,0,0,527,477
63,0,91.8077,243.228,122.799,2,7.38202,112.354,50.4206,0.567189,1809,879336,138268,19,0,0,0,0,0,527,58
64,0,142.13,177.541,55.2629,1,5.37454,121.349,76.4425,0.677218,1631,632674,123387,81,0,0,0,0,0,527,379
65,0,28.432,12.8954,147.962,2,8.07581,107.312,30.6449,0.486775,1893,964044,139610,2,0,0,0,0,0,527,50
66,0,203.792,12.8165,137.089,2,5.9383,85.2409,38.7564,0.433119,1426,708064,146054,1,0,0,0,0,0,527,21
67,0,37.3964,9.50295,144.962,2,6.62166,114.386,28.7545,0.499207,1577,789860,138301,2,0,0,0,0,0,527,31
68,0,111.965,125.675,13.0522,1,5.51131,102.25,101.656,0.69806,1441,654330,126323,3,0,0,0,0,0,527,173
69,0,127.513,162.129,37.2141,1,1.75138,108.028,96.509,0.687628,646,203418,125746,21,0,0,0,0,0,527,185
70,0,94.0105,163.122,49.1287,1,6.6633,108.423,87.0771,0.673877,1776,790288,124705,13,0,0,0,0,0,527,270
71,0,208.754,44.0305,116.494,2,4.77731,102.031,48.3717,0.517266,1371,564260,135029,4,0,0,0,0,0,527,163
72,0,42.731,227.968,131.797,2,6.19885,105.466,46.8768,0.528472,1575,737056,140718,20,0,0,0,0,0,527,57
73,0,141.799,147.521,28.0965,1,6.21581,106.698,96.6879,0.698672,1727,735528,124649,50,0,0,0,0,0,527,309
74,0,61.7907,181.497,84.7784,1,4.79315,125.561,61.7747,0.640428,1876,554120,125511,175,0,0,0,0,0,527,679
75,0,185.056,134.523,60.8062,1,2.62707,119.706,75.9836,0.661055,1244,298528,124514,237,0,0,0,0,0,527,559
76,0,44.7378,244.79,144.193,2,6.14162,93.0269,42.8209,0.473298,1467,732494,144861,8,0,0,0,0,0,527,33
77,0,30.1974,89.5639,101.209,2,5.41342,119.658,57.1073,0.607263,1786,633814,129104,16,0,0,0,0,0,527,460
78,0,212.443,29.2617,129.661,2,6.26976,94.1971,39.6324,0.466997,1511,747456,142643,0,0,0,0,0,0,527,20
79,0,103.593,14.8941,112.168,2,6.09605,113.691,55.0256,0.58271,1609,723390,133091,19,0,0,0,0,0,527,103
80,0,163.874,211.146,94.5109,2,4.60498,132.856,56.1455,0.645355,1518,539190,126014,60,0,0,0,0,0,527,392
81,0,12.9018,245.917,164.885,2,7.39054,80.0713,27.182,0.382146,1695,883138,148567,0,0,0,0,0,0,527,5
82,0,63.5857,38.3227,106.229,2,5.57096,130.542,40.7857,0.589663,1692,655762,127394,16,0,0,0,0,0,527,341
83,0,11.819,22.1233,152.95,2,6.59064,108.443,24.5189,0.465175,1538,786918,139629,1,0,0,0,0,0,527,4
84,0,144.904,58.1298,69.7696,1,2.66986,115.485,75.2358,0.644635,1494,297876,128783,71,0,0,0,0,0,527,776
85,0,214.105,82.6816,98.6433,2,4.96067,112.236,57.2637,0.581534,1452,585236,130223,3,0,0,0,0,0,527,200
86,0,106.147,224.729,101.496,2,4.79922,120.256,61.3514,0.621354,1501,563878,130746,80,0,0,0,0,0,527,316
87,0,50.4831,220,120.739,2,6.88965,116.062,48.8836,0.572785,1681,820862,136829,30,0,0,0,0,0,527,24
88,0,47.4799,33.3172,120.063,2,8.30232,125.652,35.8195,0.565911,1991,990006,133307,11,0,0,0,0,0,527,45
89,0,79.7221,82.2438,62.2751,1,9.16053,116.837,73.1656,0.663876,2695,1080386,126035,255,0,0,0,0,0,527,682
90,0,126.755,152.29,27.346,1,3.56411,103.57,102.633,0.699224,1015,421154,126380,14,0,0,0,0,0,527,191
91,0,149.358,143.647,30.676,1,1.88538,113.563,92.827,0.69425,695,218992,123772,19,0,0,0,0,0,527,197
92,0,109.058,123.269,16.0354,1,5.46618,102.526,101.003,0.696649,1431,648928,126123,11,0,0,0,0,0,527,184
93,0,235.229,216.052,142.972,2,8.7027,120.668,31.7162,0.536957,2049,1038662,136664,5,0,0,0,0,0,527,33
94,0,163.227,41.4342,91.8941,2,4.72342,111.367,63.5678,0.598861,1712,549340,131986,8,0,0,0,0,0,527,520
95,0,103.463,11.771,115.259,2,7.45114,110.448,55.4935,0.577977,1881,886248,133878,39,0,0,0,0,0,527,115
96,0,235.451,202.548,134.956,2,6.94163,122.405,36.7,0.553488,1639,828368,135895,15,0,0,0,0,0,527,19
97,0,194.62,5.80687,138.036,2,5.10498,85.005,39.3182,0.431427,1224,608746,146686,0,0,0,0,0,0,527,3
98,0,135.623,24.1548,101.403,2,4.62765,109.37,64.8028,0.596002,1409,544640,134428,34,0,0,0,0,0,527,225
99,0,119.015,232.719,107.885,2,4.93826,115.201,66.5753,0.622383,1376,584258,132436,59,0,0,0,0,0,527,156
100,1,125,125,0,0,5.01326,103.692,98.1756,0.689602,13975,291258,126874,0,0,0,0,0,0,0,0
