node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
0,0,199.818,169.961,87.2879,1,2.2669,103.973,63.4393,0.565597,7399,105786,106938,3,0,0,0,0,0,1054,6956
1,0,9.03692,237.9,161.845,2,6.26685,107.551,26.067,0.466284,1316,751772,120025,1,0,0,0,0,0,1054,0
2,0,174.418,39.2036,99.0111,2,1.88894,113.551,50.7346,0.553916,403,226446,107986,9,0,0,0,0,0,1054,0
3,0,211.547,85.0845,95.308,2,8.67094,114.315,39.5081,0.541648,1816,1040284,105175,104,0,0,0,0,0,1054,0
4,0,206.088,43.6702,114.847,2,3.34264,110.299,42.4912,0.520442,705,400910,110408,1,0,0,0,0,0,1054,0
5,0,115.724,24.6412,100.787,2,4.15754,107.834,55.7348,0.559089,874,498716,110100,0,0,0,0,0,0,1054,0
6,0,192.877,93.8212,74.6958,1,4.97954,123.358,44.2887,0.57542,5095,500162,102163,3279,0,0,0,0,0,1054,4300
7,0,106.432,241.753,118.22,2,9.10862,123.898,41.0705,0.580257,1903,1092906,116396,0,0,0,0,0,0,1054,0
8,0,70.5104,145.54,58.2323,1,19.9837,112.263,60.4401,0.642288,8813,2286446,100001,3689,0,0,0,0,0,1054,4918
9,0,124.869,72.7661,52.2341,1,13.7699,104.927,73.911,0.642026,6123,1574286,102541,2182,0,0,0,0,0,1054,3440
10,0,142.473,218.941,95.5519,2,2.93054,108.552,69.6021,0.603617,620,351438,109463,17,0,0,0,0,0,1054,0
11,0,231.616,239.238,156.261,2,15.9607,35.4695,40.0695,0.304999,3333,1915100,132317,0,0,0,0,0,0,1054,0
12,0,73.1894,58.1483,84.5783,1,2.91346,127.769,56.4134,0.623652,2094,313926,103451,506,0,0,0,0,0,1054,1556
13,0,66.7425,21.293,118.95,2,10.7298,95.8657,47.8002,0.514653,2244,1287374,122275,49,0,0,0,0,0,1054,0
14,0,187.714,96.3533,68.9468,1,1.48984,125.975,49.1103,0.588584,319,178574,101969,147,0,0,0,0,0,1054,0
15,0,151.664,40.7137,88.4034,1,0.008448,113.427,54.6087,0.560148,12,768,107803,0,0,0,0,0,0,1054,0
16,0,100.373,201.093,79.9794,1,8.20179,130.918,47.6118,0.622439,4890,907864,101192,3069,0,0,0,0,0,1054,3367
17,0,135.228,189.378,65.1854,1,3.93163,114,72.3889,0.634401,826,471630,103392,221,0,0,0,0,0,1054,0
18,0,99.5811,200.366,79.5375,1,4.74974,134.032,48.924,0.625685,999,569742,101036,405,0,0,0,0,0,1054,0
19,0,212.15,20.5747,136.014,2,3.79454,97.5666,42.283,0.478814,800,455118,123153,21,0,0,0,0,0,1054,0
20,0,235.641,130.838,110.795,2,4.64643,102.32,48.1725,0.517129,975,557404,107198,0,0,0,0,0,0,1054,0
21,0,153.737,190.155,71.2108,1,3.64235,109.577,76.434,0.632177,770,436814,103586,317,0,0,0,0,0,1054,0
22,0,53.8971,223.216,121.252,2,0.008448,144.004,28.9821,0.576648,12,768,111970,0,0,0,0,0,0,1054,0
23,0,191.818,105.831,69.5136,1,3.57714,119.75,51.009,0.581121,753,429070,101760,277,0,0,0,0,0,1054,0
24,0,208.035,7.19936,144.124,2,0.008448,95.5844,44.7187,0.467705,12,768,124673,0,0,0,0,0,0,1054,0
25,0,70.3726,178.184,76.241,1,6.70717,135.509,46.843,0.630198,1506,802252,99540,624,0,0,0,0,0,1054,103
26,0,94.6764,149.347,38.8885,1,7.77493,118.76,69.7081,0.654142,1626,932842,97654,10,0,0,0,0,0,1054,0
27,0,183.229,70.1084,80.023,1,0.008448,119.549,50.0238,0.565271,12,768,106244,0,0,0,0,0,0,1054,0
28,0,149.228,125.688,24.2378,1,7.27982,102.137,84.4298,0.646155,1522,873450,100279,1,0,0,0,0,0,1054,0
29,0,33.7569,159.069,97.396,2,3.84554,130.806,50.5935,0.617485,809,461276,103942,0,0,0,0,0,0,1054,0
30,0,105.237,75.1353,53.6383,1,4.22883,110.068,80.2306,0.648423,888,507292,103196,24,0,0,0,0,0,1054,0
31,0,237.071,171.635,121.387,2,4.29123,98.274,42.2146,0.482599,901,514780,119159,0,0,0,0,0,0,1054,0
32,0,181.947,98.0103,63.0189,1,4.41264,119.399,53.3643,0.590585,928,529308,102798,302,0,0,0,0,0,1054,0
33,0,20.1942,97.3687,108.387,2,6.39544,109.318,67.5113,0.61075,1341,767246,110561,50,0,0,0,0,0,1054,0
34,0,26.2154,238.88,150.755,2,0.008448,132.47,26.7725,0.530838,12,768,115201,0,0,0,0,0,0,1054,0
35,0,179.201,93.7183,62.5804,1,3.20274,119.124,54.772,0.590329,675,384142,103444,219,0,0,0,0,0,1054,0
36,0,236.942,59.0266,129.937,2,4.62934,110.283,31.5536,0.488219,974,555292,120447,0,0,0,0,0,0,1054,0
37,0,174.973,180.026,74.3312,1,3.81515,101.179,79.9417,0.616453,806,457550,105881,351,0,0,0,0,0,1054,0
38,0,91.2465,7.44785,122.302,2,13.2871,88.8575,49.4307,0.505251,2776,1594268,123139,37,0,0,0,0,0,1054,0
39,0,106.618,30.5944,96.1786,2,4.10474,107.926,59.0314,0.570206,863,492380,110089,0,0,0,0,0,0,1054,0
40,0,182.89,95.0379,65.1839,1,1.50904,123.755,51.7285,0.589975,323,180878,102765,128,0,0,0,0,0,1054,0
41,0,55.2283,192.933,97.3806,2,4.12874,142.505,37.354,0.613293,868,495260,100159,0,0,0,0,0,0,1054,0
42,0,87.3584,197.884,82.0306,1,0.008448,144.584,42.5523,0.623817,12,768,99829,0,0,0,0,0,0,1054,0
43,0,78.9531,136.18,47.3847,1,8.10133,117.943,69.982,0.653422,1694,972010,98765,9,0,0,0,0,0,1054,0
44,0,138.581,160.472,37.9833,1,7.94773,106.443,79.7143,0.647015,1662,953578,100375,6,0,0,0,0,0,1054,0
45,0,60.273,234.223,126.962,2,0.008448,143.636,26.3463,0.566636,12,768,112319,0,0,0,0,0,0,1054,0
46,0,161.221,54.2033,79.5243,1,1.36024,117.168,55.0752,0.578678,292,163022,105722,208,0,0,0,0,0,1054,0
47,0,171.063,135.278,47.1953,1,4.03203,110.674,74.1883,0.629648,847,483676,97927,7,0,0,0,0,0,1054,0
48,0,101.483,108.052,28.9873,1,3.36963,106.79,86.0635,0.654077,709,404188,98470,4,0,0,0,0,0,1054,0
49,0,172.619,118.092,48.1172,1,4.07594,116.432,66.9108,0.624728,857,488924,98700,18,0,0,0,0,0,1054,0
50,0,209.302,32.427,125.206,2,2.30174,107.764,40.0935,0.50053,489,275982,120916,5,0,0,0,0,0,1054,0
