node_id,is_gateway,x,y,dist_to_gw_m,hop_to_gw,airtime_tx_s,airtime_rx_s,airtime_ccabusy_s,airtime_busy_frac,phy_tx_pkts,phy_tx_bytes,phy_rx_drops,mac_queue_drops,ip_drop_no_route,ip_drop_ttl,ip_drop_route_error,ip_drop_queue,ip_drop_other,app_pkts_originated,l3_unicast_forwarded
14,0,194.393,232.08,127.599,2,6.15182,75.99,14.6772,0.32273,1287,738090,70502,0,0,0,0,0,0,527,0
15,0,235.072,136.889,110.712,2,8.37422,71.3415,29.1743,0.362967,1750,1004778,63308,0,0,0,0,0,0,527,0
16,0,136.673,161.451,38.2749,1,2.36824,77.8141,33.2826,0.378216,502,283982,57587,0,0,0,0,0,0,527,0
17,0,33.8345,234.684,142.624,2,0.008448,39.4086,14.2105,0.178759,12,768,84180,0,0,0,0,0,0,527,0
18,0,81.9086,182.175,71.5947,1,0.223856,61.8292,33.9184,0.319905,714,10846,66905,0,0,0,0,0,0,527,695
19,0,47.8466,175.45,92.1837,2,4.36984,44.6427,20.9171,0.233099,919,524174,71255,0,0,0,0,0,0,527,0
20,0,232.876,126.146,107.882,2,0.008448,74.1437,34.1886,0.361136,12,768,65273,0,0,0,0,0,0,527,0
21,0,196.44,123.341,71.4592,1,10.5482,72.5045,29.5234,0.375254,2905,1248808,60410,0,0,0,0,0,0,527,745
22,0,125.719,172.163,47.1688,1,3.36003,76.8812,33.1304,0.377905,707,403036,57945,0,0,0,0,0,0,527,0
23,0,115.097,164.373,40.5995,1,2.39224,74.8249,34.2893,0.371688,507,286862,59280,0,0,0,0,0,0,527,0
24,0,203.637,171.567,91.391,2,3.22083,86.5065,21.8714,0.371996,678,386332,58627,0,0,0,0,0,0,527,0
25,0,61.8097,125.166,63.1905,1,1.96024,43.1595,29.47,0.248632,417,235022,69443,0,0,0,0,0,0,527,0
26,0,166.655,5.40813,126.639,2,0.008448,49.694,16.6332,0.221119,12,768,81416,0,0,0,0,0,0,527,0
27,0,195.865,223.59,121.416,2,0.008448,81.3621,17.9645,0.331117,12,768,70619,0,0,0,0,0,0,527,0
28,0,100.609,210.821,89.2196,1,0.008448,67.8168,29.5696,0.32465,12,768,65654,0,0,0,0,0,0,527,0
29,0,181.071,26.0928,113.695,2,5.94243,57.2208,16.3713,0.265115,1245,712924,67900,0,0,0,0,0,0,527,0
30,0,194.252,91.4308,76.9591,1,10.7095,71.3191,27.1676,0.363987,3749,1248710,61870,0,0,0,0,0,0,527,1589
31,0,177.454,207.336,97.6253,2,3.27843,81.9524,20.3639,0.351982,690,393244,60046,0,0,0,0,0,0,527,0
32,0,155.046,84.8708,50.1308,1,3.36003,76.6099,30.2123,0.367274,707,403036,59716,0,0,0,0,0,0,527,0
33,0,141.756,216.907,93.4216,2,3.72963,76.2486,23.3552,0.344445,784,447388,61353,0,0,0,0,0,0,527,0
34,0,135.457,100.375,26.7532,1,5.17262,75.3164,32.3499,0.37613,1083,620586,58904,0,0,0,0,0,0,527,0
35,0,169.349,104.804,48.7313,1,3.27363,76.3843,32.9598,0.375392,689,392668,59508,0,0,0,0,0,0,527,0
36,0,205.934,28.5419,125.915,2,3.28504,60.7884,11.9802,0.253512,693,393998,77406,0,0,0,0,0,0,527,0
37,0,7.16018,241.604,165.779,2,0.008448,31.488,8.91817,0.134715,12,768,86125,0,0,0,0,0,0,527,0
38,0,236.413,36.222,142.459,2,4.05304,60.0859,8.7495,0.242961,853,486158,77399,0,0,0,0,0,0,527,0
39,0,37.7645,202.28,116.543,2,0.008448,44.2613,18.9969,0.210889,12,768,73262,0,0,0,0,0,0,527,0
40,0,108.756,45.4837,81.1585,1,0.108752,51.4045,26.7349,0.260827,338,5482,68834,0,0,0,0,0,0,527,323
41,0,115.572,129.672,10.5219,1,4.10702,71.677,35.3032,0.370291,861,492714,60353,0,0,0,0,0,0,527,0
42,0,29.6869,22.1526,140.222,2,0.008448,26.9012,6.3052,0.110716,12,768,86327,0,0,0,0,0,0,527,0
43,0,131.294,98.1593,27.5688,1,1.17304,78.7997,32.7819,0.375849,253,140558,59193,0,0,0,0,0,0,527,0
44,0,30.5242,38.1451,128.333,2,0.008448,25.8836,11.7269,0.125396,12,768,86384,0,0,0,0,0,0,527,0
45,0,155.794,242.959,121.913,2,8.03342,67.3633,16.8024,0.307331,1679,963882,72356,0,0,0,0,0,0,527,0
46,0,214.027,201.953,117.676,2,5.04003,85.4708,15.7212,0.354106,1057,604636,68554,0,0,0,0,0,0,527,0
47,0,126.847,34.0686,90.9502,2,0.008448,55.6361,26.9336,0.275261,12,768,68845,0,0,0,0,0,0,527,0
48,0,142.487,189.338,66.672,1,2.81944,82.2534,27.62,0.375643,596,338126,58437,0,0,0,0,0,0,527,0
49,0,188.378,111.23,64.8566,1,5.97902,75.3895,31.2341,0.375342,1251,717354,60876,0,0,0,0,0,0,527,0
50,0,154.362,39.7671,90.1486,2,4.20003,53.6373,25.2756,0.277043,882,503836,67765,0,0,0,0,0,0,527,0
51,0,26.539,24.4445,140.734,2,0.008448,27.1828,5.67757,0.109563,12,768,86265,0,0,0,0,0,0,527,0
52,0,238.697,28.111,149.38,2,5.43064,58.3688,7.84206,0.238805,1140,651470,77587,0,0,0,0,0,0,527,0
53,0,114.98,201.635,77.2873,1,5.31363,69.2314,29.5516,0.346989,1114,637468,62876,0,0,0,0,0,0,527,0
54,0,63.8104,183.497,84.6526,1,3.74026,62.2646,28.1147,0.313732,1049,442356,66547,0,0,0,0,0,0,527,277
55,0,31.8594,163.412,100.75,2,0.008448,45.7701,18.3997,0.213928,12,768,71537,0,0,0,0,0,0,527,0
56,0,19.6836,113.05,105.992,2,1.73944,34.0472,21.9907,0.192591,371,208526,73770,0,0,0,0,0,0,527,0
57,0,90.5017,240.483,120.526,2,0.008448,65.1437,23.9649,0.297057,12,768,76587,0,0,0,0,0,0,527,0
58,0,40.6615,172.713,96.8996,2,0.008448,48.0008,19.6509,0.225534,12,768,71502,0,0,0,0,0,0,527,0
59,0,37.7973,77.0831,99.5005,2,3.33603,34.7732,21.2712,0.197935,702,400156,72298,0,0,0,0,0,0,527,0
60,0,184.759,44.9133,99.9254,2,4.79269,59.7171,18.9331,0.278143,1580,561166,66987,0,0,0,0,0,0,527,608
61,0,8.53325,203.266,140.322,2,2.69464,35.2309,11.8833,0.166029,570,323150,84689,0,0,0,0,0,0,527,0
62,0,215.229,107.204,91.9675,2,0.008448,78.5244,31.1346,0.365558,12,768,63517,0,0,0,0,0,0,527,0
63,0,96.5796,104.255,35.1863,1,5.36462,72.3205,32.488,0.367244,1123,643626,60162,0,0,0,0,0,0,527,0
64,0,71.4835,203.112,94.6866,2,0.008448,65.9346,28.2492,0.313974,12,768,67011,0,0,0,0,0,0,527,0
65,0,198.423,200.892,105.596,2,3.26403,87.6592,18.8029,0.365754,687,391516,58993,0,0,0,0,0,0,527,0
66,0,83.3953,39.0936,95.4508,2,3.56643,39.2371,22.5511,0.217849,750,427804,71075,0,0,0,0,0,0,527,0
67,0,86.2784,80.0637,59.3181,1,5.55363,49.6219,27.0896,0.274217,1164,666268,66947,0,0,0,0,0,0,527,0
68,0,55.7171,78.846,83.2485,1,0.078768,42.437,23.4701,0.219953,242,4038,70493,0,0,0,0,0,0,527,229
69,0,90.6611,157.372,47.1922,1,3.39843,64.8934,36.343,0.348783,715,407644,62297,0,0,0,0,0,0,527,0
70,0,91.0135,8.89941,120.973,2,3.35554,32.6937,17.3606,0.178033,707,402474,84579,0,0,0,0,0,0,527,0
71,0,118.428,159.455,35.076,1,5.45102,71.868,34.1185,0.371459,1141,653994,59092,0,0,0,0,0,0,527,0
72,0,244.673,6.25176,168.591,3,5.37123,38.0535,11.9751,0.184666,1126,644380,82752,0,0,0,0,0,0,527,0
73,0,13.1724,222.036,148.059,2,5.58934,30.5268,9.86429,0.153268,1174,670492,85075,0,0,0,0,0,0,527,0
74,0,212.967,30.9534,128.775,2,2.88664,62.066,10.6305,0.251944,610,346190,77209,0,0,0,0,0,0,527,0
75,0,7.36648,0.905079,170.989,3,5.41883,18.136,2.46203,0.086723,1136,650090,88120,0,0,0,0,0,0,527,0
76,0,74.5917,242.112,127.5,2,2.71384,41.8334,22.7577,0.22435,574,325454,83083,0,0,0,0,0,0,527,0
77,0,14.8214,105.218,111.94,2,4.88643,26.689,23.5238,0.183664,1025,586204,74797,0,0,0,0,0,0,527,0
78,0,248.877,76.8437,132.908,2,0.008448,60.0822,16.7264,0.256057,12,768,78339,0,0,0,0,0,0,527,0
79,0,248.754,8.33426,170.077,3,5.60163,37.786,11.5652,0.183176,1174,672028,82761,0,0,0,0,0,0,527,0
80,0,215.11,203.901,119.771,2,1.31704,88.9759,15.6544,0.353158,283,157838,68570,0,0,0,0,0,0,527,0
81,0,239.214,128.214,114.259,2,0.008448,74.6978,32.8948,0.35867,12,768,65409,0,0,0,0,0,0,527,0
82,0,176.165,210.763,99.8662,2,0.008448,84.434,20.4164,0.349529,12,768,60310,0,0,0,0,0,0,527,0
83,0,34.8741,45.3917,120.25,2,2.51254,25.6846,16.9466,0.150479,533,301276,85858,0,0,0,0,0,0,527,0
84,0,143.724,128.507,19.0501,1,5.06702,77.0462,31.8864,0.379999,1061,607914,58287,0,0,0,0,0,0,527,0
85,0,150.313,63.4685,66.5349,1,0.008448,62.138,27.5307,0.298924,12,768,65357,0,0,0,0,0,0,527,0
86,0,2.95783,63.9824,136.446,2,0.008448,24.2453,11.5699,0.119412,12,768,87046,0,0,0,0,0,0,527,0
87,0,185.498,242.37,132.044,2,6.41763,68.2829,15.4417,0.300474,1344,769948,72422,0,0,0,0,0,0,527,0
88,0,99.643,20.0549,107.965,2,0.008448,39.6524,23.1427,0.209345,12,768,73211,0,0,0,0,0,0,527,0
89,0,235.786,133.905,111.143,2,3.86104,72.8006,31.9587,0.362068,813,463118,64549,0,0,0,0,0,0,527,0
90,0,199.678,237.851,135.323,2,1.54744,79.0448,14.1634,0.315852,331,185486,70831,0,0,0,0,0,0,527,0
91,0,46.5008,244.93,143.336,2,3.28534,39.4058,11.929,0.182067,694,394012,83453,0,0,0,0,0,0,527,0
92,0,46.4098,92.1573,85.1766,1,3.24664,39.9557,22.7141,0.219722,685,389390,70779,0,0,0,0,0,0,527,0
93,0,60.472,100.03,69.1907,1,0.008448,45.0261,27.1489,0.240611,12,768,69749,0,0,0,0,0,0,527,0
94,0,80.021,13.9807,119.785,2,0.008448,37.7812,15.1803,0.176566,12,768,83971,0,0,0,0,0,0,527,0
95,0,193.998,209.624,109.188,2,4.87683,80.9147,18.1252,0.346389,1023,585052,60392,0,0,0,0,0,0,527,0
96,0,145.152,208.413,85.8122,1,0.008448,81.9549,23.506,0.351564,12,768,60501,0,0,0,0,0,0,527,0
97,0,206.131,112.423,82.0997,1,0.008448,76.5112,33.9031,0.368076,12,768,63523,0,0,0,0,0,0,527,0
98,0,152.603,67.3849,63.8859,1,6.38883,56.0163,27.4596,0.299549,1338,766492,64996,0,0,0,0,0,0,527,0
99,0,158.699,90.8657,47.9662,1,5.50382,74.2099,30.6304,0.367814,1152,660330,59653,0,0,0,0,0,0,527,0
100,1,125,125,0,0,4.57245,74.907,31.8608,0.371134,14962,212468,60075,0,0,0,0,0,0,0,0
